chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,33550000,33600000,45200000,45250000,1
chr21,chr21,33600000,33650000,33600000,33650000,1
chr21,chr21,33650000,33700000,33650000,33700000,1
chr21,chr21,33650000,33700000,33700000,33750000,1
chr21,chr21,33650000,33700000,33750000,33800000,1
chr21,chr21,33650000,33700000,34500000,34550000,1
chr21,chr21,33700000,33750000,33650000,33700000,1
chr21,chr21,33700000,33750000,33700000,33750000,1
chr21,chr21,33700000,33750000,33750000,33800000,1
chr21,chr21,33700000,33750000,34500000,34550000,1
chr21,chr21,33750000,33800000,33650000,33700000,1
chr21,chr21,33750000,33800000,33700000,33750000,1
chr21,chr21,33750000,33800000,33750000,33800000,1
chr21,chr21,33750000,33800000,34500000,34550000,1
chr21,chr21,33800000,33850000,33800000,33850000,1
chr21,chr21,33850000,33900000,33850000,33900000,1
chr21,chr21,33850000,33900000,45700000,45750000,1
chr21,chr21,33900000,33950000,33900000,33950000,1
chr21,chr21,33900000,33950000,34100000,34150000,1
chr21,chr21,33900000,33950000,45900000,45950000,1
chr21,chr21,33900000,33950000,46100000,46150000,1
chr21,chr21,33900000,33950000,46600000,46650000,1
chr21,chr21,33950000,34000000,33950000,34000000,1
chr21,chr21,33950000,34000000,45650000,45700000,1
chr21,chr21,33950000,34000000,46250000,46300000,1
chr21,chr21,34000000,34050000,34000000,34050000,1
chr21,chr21,34000000,34050000,34150000,34200000,1
chr21,chr21,34000000,34050000,44900000,44950000,1
chr21,chr21,34050000,34100000,34050000,34100000,1
chr21,chr21,34050000,34100000,34150000,34200000,1
chr21,chr21,34050000,34100000,34200000,34250000,1
chr21,chr21,34050000,34100000,39400000,39450000,1
chr21,chr21,34050000,34100000,45150000,45200000,1
chr21,chr21,34100000,34150000,33900000,33950000,1
chr21,chr21,34100000,34150000,34100000,34150000,1
chr21,chr21,34100000,34150000,46100000,46150000,1
chr21,chr21,34150000,34200000,34000000,34050000,1
chr21,chr21,34150000,34200000,34050000,34100000,1
chr21,chr21,34150000,34200000,34150000,34200000,1
chr21,chr21,34150000,34200000,39400000,39450000,1
chr21,chr21,34150000,34200000,44900000,44950000,1
chr21,chr21,34200000,34250000,34050000,34100000,1
chr21,chr21,34200000,34250000,34200000,34250000,1
chr21,chr21,34250000,34300000,34250000,34300000,1
chr21,chr21,34300000,34350000,34300000,34350000,1
chr21,chr21,34300000,34350000,34350000,34400000,1
chr21,chr21,34300000,34350000,40450000,40500000,1
chr21,chr21,34300000,34350000,46000000,46050000,1
chr21,chr21,34300000,34350000,46050000,46100000,1
chr21,chr21,34350000,34400000,34300000,34350000,1
chr21,chr21,34350000,34400000,34350000,34400000,1
chr21,chr21,34350000,34400000,46000000,46050000,1
chr21,chr21,34400000,34450000,34400000,34450000,1
chr21,chr21,34400000,34450000,34750000,34800000,1
chr21,chr21,34400000,34450000,35300000,35350000,1
chr21,chr21,34400000,34450000,35500000,35550000,1
chr21,chr21,34450000,34500000,34450000,34500000,1
chr21,chr21,34500000,34550000,33650000,33700000,1
chr21,chr21,34500000,34550000,33700000,33750000,1
chr21,chr21,34500000,34550000,33750000,33800000,1
chr21,chr21,34500000,34550000,34500000,34550000,1
chr21,chr21,34550000,34600000,34550000,34600000,1
chr21,chr21,34600000,34650000,34600000,34650000,1
chr21,chr21,34600000,34650000,37250000,37300000,1
chr21,chr21,34650000,34700000,34650000,34700000,1
chr21,chr21,34700000,34750000,34700000,34750000,1
chr21,chr21,34750000,34800000,34400000,34450000,1
chr21,chr21,34750000,34800000,34750000,34800000,1
chr21,chr21,34750000,34800000,35500000,35550000,1
chr21,chr21,34800000,34850000,34800000,34850000,1
chr21,chr21,34850000,34900000,34850000,34900000,1
chr21,chr21,34850000,34900000,35100000,35150000,1
chr21,chr21,34850000,34900000,35300000,35350000,1
chr21,chr21,34850000,34900000,35350000,35400000,1
chr21,chr21,34850000,34900000,35400000,35450000,1
chr21,chr21,34850000,34900000,35500000,35550000,1
chr21,chr21,34900000,34950000,34900000,34950000,1
chr21,chr21,34900000,34950000,34950000,35000000,1
chr21,chr21,34900000,34950000,35050000,35100000,1
chr21,chr21,34900000,34950000,35150000,35200000,1
chr21,chr21,34900000,34950000,36400000,36450000,1
chr21,chr21,34900000,34950000,46650000,46700000,1
chr21,chr21,34950000,35000000,34900000,34950000,1
chr21,chr21,34950000,35000000,34950000,35000000,1
chr21,chr21,34950000,35000000,37500000,37550000,1
chr21,chr21,35000000,35050000,35000000,35050000,1
chr21,chr21,35050000,35100000,34900000,34950000,1
chr21,chr21,35050000,35100000,35050000,35100000,1
chr21,chr21,35050000,35100000,35150000,35200000,1
chr21,chr21,35050000,35100000,40550000,40600000,1
chr21,chr21,35050000,35100000,46650000,46700000,1
chr21,chr21,35100000,35150000,34850000,34900000,1
chr21,chr21,35100000,35150000,35100000,35150000,1
chr21,chr21,35100000,35150000,35350000,35400000,1
chr21,chr21,35100000,35150000,35400000,35450000,1
chr21,chr21,35150000,35200000,34900000,34950000,1
chr21,chr21,35150000,35200000,35050000,35100000,1
chr21,chr21,35150000,35200000,35150000,35200000,1
chr21,chr21,35150000,35200000,40550000,40600000,1
chr21,chr21,35200000,35250000,35200000,35250000,1
chr21,chr21,35200000,35250000,38400000,38450000,1
chr21,chr21,35250000,35300000,35250000,35300000,1
chr21,chr21,35300000,35350000,34400000,34450000,1
chr21,chr21,35300000,35350000,34850000,34900000,1
chr21,chr21,35300000,35350000,35300000,35350000,1
chr21,chr21,35300000,35350000,35500000,35550000,1
chr21,chr21,35350000,35400000,34850000,34900000,1
chr21,chr21,35350000,35400000,35100000,35150000,1
chr21,chr21,35350000,35400000,35350000,35400000,1
chr21,chr21,35350000,35400000,35400000,35450000,1
chr21,chr21,35350000,35400000,38400000,38450000,1
chr21,chr21,35400000,35450000,34850000,34900000,1
chr21,chr21,35400000,35450000,35100000,35150000,1
chr21,chr21,35400000,35450000,35350000,35400000,1
chr21,chr21,35400000,35450000,35400000,35450000,1
chr21,chr21,35450000,35500000,35450000,35500000,1
chr21,chr21,35500000,35550000,34400000,34450000,1
chr21,chr21,35500000,35550000,34750000,34800000,1
chr21,chr21,35500000,35550000,34850000,34900000,1
chr21,chr21,35500000,35550000,35300000,35350000,1
chr21,chr21,35500000,35550000,35500000,35550000,1
chr21,chr21,35550000,35600000,35550000,35600000,1
chr21,chr21,35600000,35650000,35600000,35650000,1
chr21,chr21,35650000,35700000,35650000,35700000,1
chr21,chr21,35650000,35700000,37250000,37300000,1
chr21,chr21,35700000,35750000,35700000,35750000,1
chr21,chr21,35700000,35750000,35750000,35800000,1
chr21,chr21,35700000,35750000,40400000,40450000,1
chr21,chr21,35750000,35800000,35700000,35750000,1
chr21,chr21,35750000,35800000,35750000,35800000,1
chr21,chr21,35750000,35800000,40400000,40450000,1
chr21,chr21,35800000,35850000,35800000,35850000,1
chr21,chr21,35850000,35900000,35850000,35900000,1
chr21,chr21,35850000,35900000,44850000,44900000,1
chr21,chr21,35900000,35950000,35900000,35950000,1
chr21,chr21,35950000,36000000,35950000,36000000,1
chr21,chr21,35950000,36000000,46150000,46200000,1
chr21,chr21,36000000,36050000,15100000,15150000,1
chr21,chr21,36000000,36050000,36000000,36050000,1
chr21,chr21,36050000,36100000,36050000,36100000,1
chr21,chr21,36100000,36150000,36100000,36150000,1
chr21,chr21,36150000,36200000,36150000,36200000,1
chr21,chr21,36200000,36250000,36200000,36250000,1
chr21,chr21,36200000,36250000,36850000,36900000,1
chr21,chr21,36250000,36300000,36250000,36300000,1
chr21,chr21,36300000,36350000,36300000,36350000,1
chr21,chr21,36350000,36400000,16350000,16400000,1
chr21,chr21,36350000,36400000,29950000,30000000,1
chr21,chr21,36350000,36400000,36350000,36400000,1
chr21,chr21,36400000,36450000,33300000,33350000,1
chr21,chr21,36400000,36450000,33550000,33600000,1
chr21,chr21,36400000,36450000,34900000,34950000,1
chr21,chr21,36400000,36450000,36400000,36450000,1
chr21,chr21,36400000,36450000,45200000,45250000,1
chr21,chr21,36450000,36500000,36450000,36500000,1
chr21,chr21,36450000,36500000,37900000,37950000,1
chr21,chr21,36500000,36550000,36500000,36550000,1
chr21,chr21,36550000,36600000,36550000,36600000,1
chr21,chr21,36600000,36650000,36600000,36650000,1
chr21,chr21,36650000,36700000,36650000,36700000,1
chr21,chr21,36650000,36700000,37550000,37600000,1
chr21,chr21,36700000,36750000,36700000,36750000,1
chr21,chr21,36700000,36750000,36800000,36850000,1
chr21,chr21,36750000,36800000,36750000,36800000,1
chr21,chr21,36800000,36850000,36700000,36750000,1
chr21,chr21,36800000,36850000,36800000,36850000,1
chr21,chr21,36850000,36900000,36200000,36250000,1
chr21,chr21,36850000,36900000,36850000,36900000,1
chr21,chr21,36850000,36900000,37100000,37150000,1
chr21,chr21,36900000,36950000,36900000,36950000,1
chr21,chr21,36950000,37000000,36950000,37000000,1
chr21,chr21,37000000,37050000,37000000,37050000,1
chr21,chr21,37050000,37100000,32000000,32050000,1
chr21,chr21,37050000,37100000,32400000,32450000,1
chr21,chr21,37050000,37100000,37050000,37100000,1
chr21,chr21,37100000,37150000,36850000,36900000,1
chr21,chr21,37100000,37150000,37100000,37150000,1
chr21,chr21,37150000,37200000,37150000,37200000,1
chr21,chr21,37200000,37250000,37200000,37250000,1
chr21,chr21,37250000,37300000,34600000,34650000,1
chr21,chr21,37250000,37300000,35650000,35700000,1
chr21,chr21,37250000,37300000,37250000,37300000,1
chr21,chr21,37300000,37350000,37300000,37350000,1
chr21,chr21,37300000,37350000,37400000,37450000,1
chr21,chr21,37350000,37400000,37350000,37400000,1
chr21,chr21,37400000,37450000,37300000,37350000,1
chr21,chr21,37400000,37450000,37400000,37450000,1
chr21,chr21,37450000,37500000,37450000,37500000,1
chr21,chr21,37450000,37500000,37650000,37700000,1
chr21,chr21,37500000,37550000,34950000,35000000,1
chr21,chr21,37500000,37550000,37500000,37550000,1
chr21,chr21,37500000,37550000,39250000,39300000,1
chr21,chr21,37550000,37600000,36650000,36700000,1
chr21,chr21,37550000,37600000,37550000,37600000,1
chr21,chr21,37600000,37650000,17600000,17650000,1
chr21,chr21,37600000,37650000,21350000,21400000,1
chr21,chr21,37600000,37650000,26950000,27000000,1
chr21,chr21,37600000,37650000,27200000,27250000,1
chr21,chr21,37600000,37650000,30550000,30600000,1
chr21,chr21,37600000,37650000,31200000,31250000,1
chr21,chr21,37600000,37650000,37600000,37650000,1
chr21,chr21,37650000,37700000,37450000,37500000,1
chr21,chr21,37650000,37700000,37650000,37700000,1
chr21,chr21,37700000,37750000,37700000,37750000,1
chr21,chr21,37700000,37750000,37850000,37900000,1
chr21,chr21,37750000,37800000,37750000,37800000,1
chr21,chr21,37750000,37800000,38100000,38150000,1
chr21,chr21,37800000,37850000,37800000,37850000,1
chr21,chr21,37850000,37900000,37700000,37750000,1
chr21,chr21,37850000,37900000,37850000,37900000,1
chr21,chr21,37900000,37950000,36450000,36500000,1
chr21,chr21,37900000,37950000,37900000,37950000,1
chr21,chr21,37950000,38000000,37950000,38000000,1
chr21,chr21,38000000,38050000,38000000,38050000,1
chr21,chr21,38050000,38100000,38050000,38100000,1
chr21,chr21,38100000,38150000,37750000,37800000,1
chr21,chr21,38100000,38150000,38100000,38150000,1
chr21,chr21,38150000,38200000,38150000,38200000,1
chr21,chr21,38150000,38200000,38650000,38700000,1
chr21,chr21,38150000,38200000,39650000,39700000,1
chr21,chr21,38200000,38250000,38200000,38250000,1
chr21,chr21,38200000,38250000,39700000,39750000,1
chr21,chr21,38250000,38300000,38250000,38300000,1
chr21,chr21,38300000,38350000,38300000,38350000,1
chr21,chr21,38300000,38350000,39450000,39500000,1
chr21,chr21,38300000,38350000,39700000,39750000,1
chr21,chr21,38350000,38400000,38350000,38400000,1
chr21,chr21,38400000,38450000,35200000,35250000,1
chr21,chr21,38400000,38450000,35350000,35400000,1
chr21,chr21,38400000,38450000,38400000,38450000,1
chr21,chr21,38450000,38500000,38450000,38500000,1
chr21,chr21,38500000,38550000,38500000,38550000,1
chr21,chr21,38500000,38550000,38700000,38750000,1
chr21,chr21,38500000,38550000,38750000,38800000,1
chr21,chr21,38500000,38550000,38900000,38950000,1
chr21,chr21,38550000,38600000,38550000,38600000,1
chr21,chr21,38550000,38600000,38600000,38650000,1
chr21,chr21,38550000,38600000,38750000,38800000,1
chr21,chr21,38550000,38600000,39150000,39200000,1
chr21,chr21,38600000,38650000,38550000,38600000,1
chr21,chr21,38600000,38650000,38600000,38650000,1
chr21,chr21,38650000,38700000,38150000,38200000,1
chr21,chr21,38650000,38700000,38650000,38700000,1
chr21,chr21,38650000,38700000,39650000,39700000,1
chr21,chr21,38700000,38750000,38500000,38550000,1
chr21,chr21,38700000,38750000,38700000,38750000,1
chr21,chr21,38700000,38750000,38750000,38800000,1
chr21,chr21,38700000,38750000,38900000,38950000,1
chr21,chr21,38750000,38800000,38500000,38550000,1
chr21,chr21,38750000,38800000,38550000,38600000,1
chr21,chr21,38750000,38800000,38700000,38750000,1
chr21,chr21,38750000,38800000,38750000,38800000,1
chr21,chr21,38750000,38800000,39150000,39200000,1
chr21,chr21,38800000,38850000,38800000,38850000,1
chr21,chr21,38800000,38850000,39150000,39200000,1
chr21,chr21,38850000,38900000,25050000,25100000,1
chr21,chr21,38850000,38900000,25200000,25250000,1
chr21,chr21,38850000,38900000,25850000,25900000,1
chr21,chr21,38850000,38900000,26300000,26350000,1
chr21,chr21,38850000,38900000,26400000,26450000,1
chr21,chr21,38850000,38900000,26800000,26850000,1
chr21,chr21,38850000,38900000,38850000,38900000,1
chr21,chr21,38900000,38950000,38500000,38550000,1
chr21,chr21,38900000,38950000,38700000,38750000,1
chr21,chr21,38900000,38950000,38900000,38950000,1
chr21,chr21,38950000,39000000,38950000,39000000,1
chr21,chr21,38950000,39000000,39100000,39150000,1
chr21,chr21,38950000,39000000,39450000,39500000,1
chr21,chr21,38950000,39000000,39600000,39650000,1
chr21,chr21,38950000,39000000,39800000,39850000,1
chr21,chr21,39000000,39050000,39000000,39050000,1
chr21,chr21,39050000,39100000,39050000,39100000,1
chr21,chr21,39100000,39150000,38950000,39000000,1
chr21,chr21,39100000,39150000,39100000,39150000,1
chr21,chr21,39100000,39150000,39450000,39500000,1
chr21,chr21,39100000,39150000,39600000,39650000,1
chr21,chr21,39100000,39150000,39800000,39850000,1
chr21,chr21,39150000,39200000,38550000,38600000,1
chr21,chr21,39150000,39200000,38750000,38800000,1
chr21,chr21,39150000,39200000,38800000,38850000,1
chr21,chr21,39150000,39200000,39150000,39200000,1
chr21,chr21,39200000,39250000,39200000,39250000,1
chr21,chr21,39250000,39300000,37500000,37550000,1
chr21,chr21,39250000,39300000,39250000,39300000,1
chr21,chr21,39300000,39350000,39300000,39350000,1
chr21,chr21,39300000,39350000,39350000,39400000,1
chr21,chr21,39350000,39400000,39300000,39350000,1
chr21,chr21,39350000,39400000,39350000,39400000,1
chr21,chr21,39400000,39450000,34050000,34100000,1
chr21,chr21,39400000,39450000,34150000,34200000,1
chr21,chr21,39400000,39450000,39400000,39450000,1
chr21,chr21,39400000,39450000,44900000,44950000,1
chr21,chr21,39400000,39450000,44950000,45000000,1
chr21,chr21,39400000,39450000,45150000,45200000,1
chr21,chr21,39450000,39500000,38300000,38350000,1
chr21,chr21,39450000,39500000,38950000,39000000,1
chr21,chr21,39450000,39500000,39100000,39150000,1
chr21,chr21,39450000,39500000,39450000,39500000,1
chr21,chr21,39450000,39500000,39600000,39650000,1
chr21,chr21,39450000,39500000,39650000,39700000,1
chr21,chr21,39450000,39500000,39700000,39750000,1
chr21,chr21,39450000,39500000,39800000,39850000,1
chr21,chr21,39500000,39550000,39500000,39550000,1
chr21,chr21,39550000,39600000,39550000,39600000,1
chr21,chr21,39550000,39600000,40250000,40300000,1
chr21,chr21,39600000,39650000,38950000,39000000,1
chr21,chr21,39600000,39650000,39100000,39150000,1
chr21,chr21,39600000,39650000,39450000,39500000,1
chr21,chr21,39600000,39650000,39600000,39650000,1
chr21,chr21,39600000,39650000,39800000,39850000,1
chr21,chr21,39650000,39700000,38150000,38200000,1
chr21,chr21,39650000,39700000,38650000,38700000,1
chr21,chr21,39650000,39700000,39450000,39500000,1
chr21,chr21,39650000,39700000,39650000,39700000,1
chr21,chr21,39700000,39750000,38200000,38250000,1
chr21,chr21,39700000,39750000,38300000,38350000,1
chr21,chr21,39700000,39750000,39450000,39500000,1
chr21,chr21,39700000,39750000,39700000,39750000,1
chr21,chr21,39750000,39800000,39750000,39800000,1
chr21,chr21,39800000,39850000,38950000,39000000,1
chr21,chr21,39800000,39850000,39100000,39150000,1
chr21,chr21,39800000,39850000,39450000,39500000,1
chr21,chr21,39800000,39850000,39600000,39650000,1
chr21,chr21,39800000,39850000,39800000,39850000,1
chr21,chr21,39850000,39900000,39850000,39900000,1
chr21,chr21,39900000,39950000,39900000,39950000,1
chr21,chr21,39950000,40000000,39950000,40000000,1
chr21,chr21,39950000,40000000,40350000,40400000,1
chr21,chr21,40000000,40050000,40000000,40050000,1
chr21,chr21,40000000,40050000,41400000,41450000,1
chr21,chr21,40000000,40050000,41600000,41650000,1
chr21,chr21,40000000,40050000,41800000,41850000,1
chr21,chr21,40000000,40050000,42200000,42250000,1
chr21,chr21,40050000,40100000,40050000,40100000,1
chr21,chr21,40100000,40150000,19550000,19600000,1
chr21,chr21,40100000,40150000,40100000,40150000,1
chr21,chr21,40150000,40200000,40150000,40200000,1
chr21,chr21,40200000,40250000,40200000,40250000,1
chr21,chr21,40250000,40300000,39550000,39600000,1
chr21,chr21,40250000,40300000,40250000,40300000,1
chr21,chr21,40300000,40350000,40300000,40350000,1
chr21,chr21,40350000,40400000,39950000,40000000,1
chr21,chr21,40350000,40400000,40350000,40400000,1
chr21,chr21,40350000,40400000,41650000,41700000,1
chr21,chr21,40400000,40450000,35700000,35750000,1
chr21,chr21,40400000,40450000,35750000,35800000,1
chr21,chr21,40400000,40450000,40400000,40450000,1
chr21,chr21,40400000,40450000,41650000,41700000,1
chr21,chr21,40450000,40500000,34300000,34350000,1
chr21,chr21,40450000,40500000,40450000,40500000,1
chr21,chr21,40500000,40550000,40500000,40550000,1
chr21,chr21,40550000,40600000,35050000,35100000,1
chr21,chr21,40550000,40600000,35150000,35200000,1
chr21,chr21,40550000,40600000,40550000,40600000,1
chr21,chr21,40600000,40650000,40600000,40650000,1
chr21,chr21,40650000,40700000,40650000,40700000,1
chr21,chr21,40700000,40750000,40700000,40750000,1
chr21,chr21,40750000,40800000,40750000,40800000,1
chr21,chr21,40800000,40850000,40800000,40850000,1
chr21,chr21,40850000,40900000,40850000,40900000,1
chr21,chr21,40900000,40950000,24650000,24700000,1
chr21,chr21,40900000,40950000,30050000,30100000,1
chr21,chr21,40900000,40950000,30500000,30550000,1
chr21,chr21,40900000,40950000,30800000,30850000,1
chr21,chr21,40900000,40950000,30850000,30900000,1
chr21,chr21,40900000,40950000,40900000,40950000,1
chr21,chr21,40950000,41000000,40950000,41000000,1
chr21,chr21,41000000,41050000,41000000,41050000,1
chr21,chr21,41050000,41100000,41050000,41100000,1
chr21,chr21,41100000,41150000,41100000,41150000,1
chr21,chr21,41150000,41200000,41150000,41200000,1
chr21,chr21,41200000,41250000,41200000,41250000,1
chr21,chr21,41250000,41300000,33200000,33250000,1
chr21,chr21,41250000,41300000,41250000,41300000,1
chr21,chr21,41250000,41300000,41800000,41850000,1
chr21,chr21,41250000,41300000,41900000,41950000,1
chr21,chr21,41300000,41350000,41300000,41350000,1
chr21,chr21,41350000,41400000,41350000,41400000,1
chr21,chr21,41350000,41400000,42800000,42850000,1
chr21,chr21,41400000,41450000,40000000,40050000,1
chr21,chr21,41400000,41450000,41400000,41450000,1
chr21,chr21,41400000,41450000,41600000,41650000,1
chr21,chr21,41400000,41450000,42200000,42250000,1
chr21,chr21,41450000,41500000,41450000,41500000,1
chr21,chr21,41450000,41500000,41550000,41600000,1
chr21,chr21,41500000,41550000,41500000,41550000,1
chr21,chr21,41550000,41600000,41450000,41500000,1
chr21,chr21,41550000,41600000,41550000,41600000,1
chr21,chr21,41600000,41650000,40000000,40050000,1
chr21,chr21,41600000,41650000,41400000,41450000,1
chr21,chr21,41600000,41650000,41600000,41650000,1
chr21,chr21,41600000,41650000,41800000,41850000,1
chr21,chr21,41600000,41650000,42200000,42250000,1
chr21,chr21,41650000,41700000,40350000,40400000,1
chr21,chr21,41650000,41700000,40400000,40450000,1
chr21,chr21,41650000,41700000,41650000,41700000,1
chr21,chr21,41700000,41750000,41700000,41750000,1
chr21,chr21,41750000,41800000,41750000,41800000,1
chr21,chr21,41750000,41800000,42100000,42150000,1
chr21,chr21,41800000,41850000,33200000,33250000,1
chr21,chr21,41800000,41850000,40000000,40050000,1
chr21,chr21,41800000,41850000,41250000,41300000,1
chr21,chr21,41800000,41850000,41600000,41650000,1
chr21,chr21,41800000,41850000,41800000,41850000,1
chr21,chr21,41800000,41850000,41900000,41950000,1
chr21,chr21,41850000,41900000,41850000,41900000,1
chr21,chr21,41850000,41900000,43650000,43700000,1
chr21,chr21,41900000,41950000,41250000,41300000,1
chr21,chr21,41900000,41950000,41800000,41850000,1
chr21,chr21,41900000,41950000,41900000,41950000,1
chr21,chr21,41950000,42000000,41950000,42000000,1
chr21,chr21,41950000,42000000,42650000,42700000,1
chr21,chr21,42000000,42050000,42000000,42050000,1
chr21,chr21,42050000,42100000,33200000,33250000,1
chr21,chr21,42050000,42100000,42050000,42100000,1
chr21,chr21,42050000,42100000,43650000,43700000,1
chr21,chr21,42100000,42150000,41750000,41800000,1
chr21,chr21,42100000,42150000,42100000,42150000,1
chr21,chr21,42150000,42200000,42150000,42200000,1
chr21,chr21,42200000,42250000,40000000,40050000,1
chr21,chr21,42200000,42250000,41400000,41450000,1
chr21,chr21,42200000,42250000,41600000,41650000,1
chr21,chr21,42200000,42250000,42200000,42250000,1
chr21,chr21,42250000,42300000,42250000,42300000,1
chr21,chr21,42300000,42350000,42300000,42350000,1
chr21,chr21,42350000,42400000,42350000,42400000,1
chr21,chr21,42400000,42450000,42400000,42450000,1
chr21,chr21,42450000,42500000,42450000,42500000,1
chr21,chr21,42500000,42550000,42500000,42550000,1
chr21,chr21,42550000,42600000,30350000,30400000,1
chr21,chr21,42550000,42600000,42550000,42600000,1
chr21,chr21,42600000,42650000,42600000,42650000,1
chr21,chr21,42650000,42700000,41950000,42000000,1
chr21,chr21,42650000,42700000,42650000,42700000,1
chr21,chr21,42700000,42750000,42700000,42750000,1
chr21,chr21,42750000,42800000,42750000,42800000,1
chr21,chr21,42800000,42850000,41350000,41400000,1
chr21,chr21,42800000,42850000,42800000,42850000,1
chr21,chr21,42850000,42900000,42850000,42900000,1
chr21,chr21,42900000,42950000,42900000,42950000,1
chr21,chr21,42900000,42950000,43150000,43200000,1
chr21,chr21,42950000,43000000,42950000,43000000,1
chr21,chr21,42950000,43000000,43000000,43050000,1
chr21,chr21,43000000,43050000,42950000,43000000,1
chr21,chr21,43000000,43050000,43000000,43050000,1
chr21,chr21,43050000,43100000,43050000,43100000,1
chr21,chr21,43100000,43150000,43100000,43150000,1
chr21,chr21,43150000,43200000,31500000,31550000,1
chr21,chr21,43150000,43200000,42900000,42950000,1
chr21,chr21,43150000,43200000,43150000,43200000,1
chr21,chr21,43250000,43300000,43250000,43300000,1
chr21,chr21,43300000,43350000,43300000,43350000,1
chr21,chr21,43350000,43400000,43350000,43400000,1
chr21,chr21,43400000,43450000,31500000,31550000,1
chr21,chr21,43400000,43450000,43400000,43450000,1
chr21,chr21,43400000,43450000,43600000,43650000,1
chr21,chr21,43450000,43500000,43450000,43500000,1
chr21,chr21,43500000,43550000,43500000,43550000,1
chr21,chr21,43500000,43550000,44150000,44200000,1
chr21,chr21,43550000,43600000,43550000,43600000,1
chr21,chr21,43600000,43650000,43400000,43450000,1
chr21,chr21,43600000,43650000,43600000,43650000,1
chr21,chr21,43650000,43700000,33200000,33250000,1
chr21,chr21,43650000,43700000,41850000,41900000,1
chr21,chr21,43650000,43700000,42050000,42100000,1
chr21,chr21,43650000,43700000,43650000,43700000,1
chr21,chr21,43700000,43750000,43700000,43750000,1
chr21,chr21,43750000,43800000,43750000,43800000,1
chr21,chr21,43800000,43850000,43800000,43850000,1
chr21,chr21,43850000,43900000,43850000,43900000,1
chr21,chr21,43900000,43950000,43900000,43950000,1
chr21,chr21,43950000,44000000,43950000,44000000,1
chr21,chr21,44000000,44050000,44000000,44050000,1
chr21,chr21,44050000,44100000,44050000,44100000,1
chr21,chr21,44100000,44150000,44100000,44150000,1
chr21,chr21,44150000,44200000,43500000,43550000,1
chr21,chr21,44150000,44200000,44150000,44200000,1
chr21,chr21,44200000,44250000,29150000,29200000,1
chr21,chr21,44200000,44250000,30800000,30850000,1
chr21,chr21,44200000,44250000,31850000,31900000,1
chr21,chr21,44200000,44250000,44200000,44250000,1
chr21,chr21,44250000,44300000,44250000,44300000,1
chr21,chr21,44300000,44350000,44300000,44350000,1
chr21,chr21,44350000,44400000,30450000,30500000,1
chr21,chr21,44350000,44400000,44350000,44400000,1
chr21,chr21,44400000,44450000,31100000,31150000,1
chr21,chr21,44400000,44450000,31250000,31300000,1
chr21,chr21,44400000,44450000,44400000,44450000,1
chr21,chr21,44450000,44500000,44450000,44500000,1
chr21,chr21,44500000,44550000,44500000,44550000,1
chr21,chr21,44550000,44600000,44550000,44600000,1
chr21,chr21,44550000,44600000,44600000,44650000,1
chr21,chr21,44600000,44650000,44550000,44600000,1
chr21,chr21,44600000,44650000,44600000,44650000,1
chr21,chr21,44650000,44700000,44650000,44700000,1
chr21,chr21,44700000,44750000,44700000,44750000,1
chr21,chr21,44750000,44800000,44750000,44800000,1
chr21,chr21,44800000,44850000,44800000,44850000,1
chr21,chr21,44850000,44900000,35850000,35900000,1
chr21,chr21,44850000,44900000,44850000,44900000,1
chr21,chr21,44900000,44950000,34000000,34050000,1
chr21,chr21,44900000,44950000,34150000,34200000,1
chr21,chr21,44900000,44950000,39400000,39450000,1
chr21,chr21,44900000,44950000,44900000,44950000,1
chr21,chr21,44900000,44950000,44950000,45000000,1
chr21,chr21,44950000,45000000,39400000,39450000,1
chr21,chr21,44950000,45000000,44900000,44950000,1
chr21,chr21,44950000,45000000,44950000,45000000,1
chr21,chr21,44950000,45000000,45050000,45100000,1
chr21,chr21,44950000,45000000,45100000,45150000,1
chr21,chr21,44950000,45000000,45150000,45200000,1
chr21,chr21,45000000,45050000,45000000,45050000,1
chr21,chr21,45050000,45100000,44950000,45000000,1
chr21,chr21,45050000,45100000,45050000,45100000,1
chr21,chr21,45050000,45100000,45100000,45150000,1
chr21,chr21,45100000,45150000,44950000,45000000,1
chr21,chr21,45100000,45150000,45050000,45100000,1
chr21,chr21,45100000,45150000,45100000,45150000,1
chr21,chr21,45150000,45200000,34050000,34100000,1
chr21,chr21,45150000,45200000,39400000,39450000,1
chr21,chr21,45150000,45200000,44950000,45000000,1
chr21,chr21,45150000,45200000,45150000,45200000,1
chr21,chr21,45200000,45250000,33300000,33350000,1
chr21,chr21,45200000,45250000,33350000,33400000,1
chr21,chr21,45200000,45250000,33550000,33600000,1
chr21,chr21,45200000,45250000,36400000,36450000,1
chr21,chr21,45200000,45250000,45200000,45250000,1
chr21,chr21,45250000,45300000,21150000,21200000,1
chr21,chr21,45250000,45300000,21350000,21400000,1
chr21,chr21,45250000,45300000,23950000,24000000,1
chr21,chr21,45250000,45300000,24000000,24050000,1
chr21,chr21,45250000,45300000,24200000,24250000,1
chr21,chr21,45250000,45300000,25550000,25600000,1
chr21,chr21,45250000,45300000,26100000,26150000,1
chr21,chr21,45250000,45300000,27200000,27250000,1
chr21,chr21,45250000,45300000,45250000,45300000,1
chr21,chr21,45300000,45350000,45300000,45350000,1
