chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29740000	29770000	1459.2309618425727
chr21	28750000	28780000	chr21	29770000	29800000	1026.5130296299214
chr21	28750000	28780000	chr21	29800000	29830000	1241.8607007229111
chr21	28750000	28780000	chr21	29830000	29860000	1235.142906711608
chr21	28750000	28780000	chr21	29860000	29890000	789.7575577352837
chr21	28750000	28780000	chr21	29890000	29920000	894.0363527284559
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	39.30648801406709
chr21	28780000	28810000	chr21	28840000	28870000	160.3558542741736
chr21	28780000	28810000	chr21	28870000	28900000	211.97169622381193
chr21	28780000	28810000	chr21	28900000	28930000	238.41770068516306
chr21	28780000	28810000	chr21	28930000	28960000	406.4578698955157
chr21	28780000	28810000	chr21	28960000	28990000	386.853977619463
chr21	28780000	28810000	chr21	28990000	29020000	311.66809268835976
chr21	28780000	28810000	chr21	29020000	29050000	443.04627297834253
chr21	28780000	28810000	chr21	29050000	29080000	524.3023936622834
chr21	28780000	28810000	chr21	29080000	29110000	576.0225690022918
chr21	28780000	28810000	chr21	29110000	29140000	766.0985576281945
chr21	28780000	28810000	chr21	29140000	29170000	814.0055282367559
chr21	28780000	28810000	chr21	29170000	29200000	780.8565809417246
chr21	28780000	28810000	chr21	29200000	29230000	760.0401305194351
chr21	28780000	28810000	chr21	29230000	29260000	648.7110296580443
chr21	28780000	28810000	chr21	29260000	29290000	798.5449267261048
chr21	28780000	28810000	chr21	29290000	29320000	803.6753075714097
chr21	28780000	28810000	chr21	29320000	29350000	1343.545309991442
chr21	28780000	28810000	chr21	29350000	29380000	754.2360373251864
chr21	28780000	28810000	chr21	29380000	29410000	817.8245533120169
chr21	28780000	28810000	chr21	29410000	29440000	855.1362464543297
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	1539.4096270973494
chr21	28780000	28810000	chr21	29500000	29530000	1179.0915994951367
chr21	28780000	28810000	chr21	29530000	29560000	1162.9828029682983
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	1317.698372162613
chr21	28780000	28810000	chr21	29620000	29650000	
chr21	28780000	28810000	chr21	29650000	29680000	1016.277521152564
chr21	28780000	28810000	chr21	29680000	29710000	871.9128396806644
chr21	28780000	28810000	chr21	29710000	29740000	1063.549246626596
chr21	28780000	28810000	chr21	29740000	29770000	1565.9776499043658
chr21	28780000	28810000	chr21	29770000	29800000	1116.9252436935965
chr21	28780000	28810000	chr21	29800000	29830000	1329.389709603621
chr21	28780000	28810000	chr21	29830000	29860000	1341.7544484740865
chr21	28780000	28810000	chr21	29860000	29890000	882.3514039202295
chr21	28780000	28810000	chr21	29890000	29920000	998.3406232343749
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	151.35058638802823
chr21	28810000	28840000	chr21	28870000	28900000	226.40892208568107
chr21	28810000	28840000	chr21	28900000	28930000	208.21623375712088
chr21	28810000	28840000	chr21	28930000	28960000	388.59361806391007
chr21	28810000	28840000	chr21	28960000	28990000	370.5414956519715
chr21	28810000	28840000	chr21	28990000	29020000	319.7467748078157
chr21	28810000	28840000	chr21	29020000	29050000	441.6978605336458
chr21	28810000	28840000	chr21	29050000	29080000	525.5321112929256
chr21	28810000	28840000	chr21	29080000	29110000	585.8062819738279
chr21	28810000	28840000	chr21	29110000	29140000	767.0189045910146
chr21	28810000	28840000	chr21	29140000	29170000	817.2013215848344
chr21	28810000	28840000	chr21	29170000	29200000	787.7931200511972
chr21	28810000	28840000	chr21	29200000	29230000	771.5685322769456
chr21	28810000	28840000	chr21	29230000	29260000	662.7737170407408
chr21	28810000	28840000	chr21	29260000	29290000	811.2021942771112
chr21	28810000	28840000	chr21	29290000	29320000	816.4563674808348
chr21	28810000	28840000	chr21	29320000	29350000	1346.711921681842
chr21	28810000	28840000	chr21	29350000	29380000	766.7157230682047
chr21	28810000	28840000	chr21	29380000	29410000	828.5167469641154
chr21	28810000	28840000	chr21	29410000	29440000	866.6181396670623
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	1538.9278735535333
chr21	28810000	28840000	chr21	29500000	29530000	1203.4649974137178
chr21	28810000	28840000	chr21	29530000	29560000	1185.8406301017012
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	1347.4316309186154
chr21	28810000	28840000	chr21	29620000	29650000	
chr21	28810000	28840000	chr21	29650000	29680000	1046.2432795483085
chr21	28810000	28840000	chr21	29680000	29710000	903.6730603487082
chr21	28810000	28840000	chr21	29710000	29740000	1091.8543858958483
chr21	28810000	28840000	chr21	29740000	29770000	1593.6778218950028
chr21	28810000	28840000	chr21	29770000	29800000	1150.9165912436922
chr21	28810000	28840000	chr21	29800000	29830000	1357.3555171730065
chr21	28810000	28840000	chr21	29830000	29860000	1372.6565484490284
chr21	28810000	28840000	chr21	29860000	29890000	913.5431024314069
chr21	28810000	28840000	chr21	29890000	29920000	1030.7904733746816
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	159.1288785858808
chr21	28840000	28870000	chr21	28900000	28930000	238.56445669881336
chr21	28840000	28870000	chr21	28930000	28960000	347.23767076744423
chr21	28840000	28870000	chr21	28960000	28990000	326.38321035249345
chr21	28840000	28870000	chr21	28990000	29020000	290.49784852903815
chr21	28840000	28870000	chr21	29020000	29050000	446.790778776823
chr21	28840000	28870000	chr21	29050000	29080000	531.6794146852029
chr21	28840000	28870000	chr21	29080000	29110000	624.2771820273427
chr21	28840000	28870000	chr21	29110000	29140000	724.0006906074054
chr21	28840000	28870000	chr21	29140000	29170000	784.8955344502859
chr21	28840000	28870000	chr21	29170000	29200000	760.2006314125239
chr21	28840000	28870000	chr21	29200000	29230000	744.7476082539641
chr21	28840000	28870000	chr21	29230000	29260000	598.4396377246413
chr21	28840000	28870000	chr21	29260000	29290000	774.8948315739369
chr21	28840000	28870000	chr21	29290000	29320000	761.2686779317798
chr21	28840000	28870000	chr21	29320000	29350000	1255.2712854200083
chr21	28840000	28870000	chr21	29350000	29380000	708.1172219343348
chr21	28840000	28870000	chr21	29380000	29410000	769.7603523175248
chr21	28840000	28870000	chr21	29410000	29440000	775.7138647723141
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	1440.5818269018946
chr21	28840000	28870000	chr21	29500000	29530000	1152.0013020825975
chr21	28840000	28870000	chr21	29530000	29560000	1150.9496079325106
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	1328.8984159821998
chr21	28840000	28870000	chr21	29620000	29650000	
chr21	28840000	28870000	chr21	29650000	29680000	1058.5943510145896
chr21	28840000	28870000	chr21	29680000	29710000	914.9480859589794
chr21	28840000	28870000	chr21	29710000	29740000	1120.1897160749156
chr21	28840000	28870000	chr21	29740000	29770000	1631.4980845836135
chr21	28840000	28870000	chr21	29770000	29800000	1169.650375112153
chr21	28840000	28870000	chr21	29800000	29830000	1355.4087944232913
chr21	28840000	28870000	chr21	29830000	29860000	1418.376889264627
chr21	28840000	28870000	chr21	29860000	29890000	931.9924892401226
chr21	28840000	28870000	chr21	29890000	29920000	1078.7390787396182
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	299.65813855124975
chr21	28870000	28900000	chr21	28930000	28960000	334.77753807566
chr21	28870000	28900000	chr21	28960000	28990000	308.39584951811526
chr21	28870000	28900000	chr21	28990000	29020000	169.26015479137433
chr21	28870000	28900000	chr21	29020000	29050000	362.12981097943316
chr21	28870000	28900000	chr21	29050000	29080000	434.9724129183367
chr21	28870000	28900000	chr21	29080000	29110000	513.5581758671553
chr21	28870000	28900000	chr21	29110000	29140000	616.4957420777536
chr21	28870000	28900000	chr21	29140000	29170000	670.0007462682411
chr21	28870000	28900000	chr21	29170000	29200000	634.4990149716547
chr21	28870000	28900000	chr21	29200000	29230000	606.8747811534106
chr21	28870000	28900000	chr21	29230000	29260000	455.3877468707299
chr21	28870000	28900000	chr21	29260000	29290000	633.6039772602442
chr21	28870000	28900000	chr21	29290000	29320000	620.3499012654069
chr21	28870000	28900000	chr21	29320000	29350000	1148.7671652689244
chr21	28870000	28900000	chr21	29350000	29380000	568.0739388495128
chr21	28870000	28900000	chr21	29380000	29410000	634.0985727787124
chr21	28870000	28900000	chr21	29410000	29440000	648.4088216549802
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	1347.9250721015617
chr21	28870000	28900000	chr21	29500000	29530000	997.4352109285094
chr21	28870000	28900000	chr21	29530000	29560000	994.2177829831852
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	1170.4687095347745
chr21	28870000	28900000	chr21	29620000	29650000	
chr21	28870000	28900000	chr21	29650000	29680000	904.0221236230892
chr21	28870000	28900000	chr21	29680000	29710000	761.968503286061
chr21	28870000	28900000	chr21	29710000	29740000	970.3818835901668
chr21	28870000	28900000	chr21	29740000	29770000	1483.8847664155057
chr21	28870000	28900000	chr21	29770000	29800000	1020.4910582655783
chr21	28870000	28900000	chr21	29800000	29830000	1197.314077424967
chr21	28870000	28900000	chr21	29830000	29860000	1275.3685741776767
chr21	28870000	28900000	chr21	29860000	29890000	780.4229622454736
chr21	28870000	28900000	chr21	29890000	29920000	940.2084875175293
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	226.6340662830723
chr21	28900000	28930000	chr21	28960000	28990000	219.77033466780725
chr21	28900000	28930000	chr21	28990000	29020000	299.7232056414718
chr21	28900000	28930000	chr21	29020000	29050000	337.82391863217737
chr21	28900000	28930000	chr21	29050000	29080000	425.6923771927329
chr21	28900000	28930000	chr21	29080000	29110000	529.0982895455248
chr21	28900000	28930000	chr21	29110000	29140000	658.7533681128317
chr21	28900000	28930000	chr21	29140000	29170000	715.0846103783804
chr21	28900000	28930000	chr21	29170000	29200000	704.8645259906332
chr21	28900000	28930000	chr21	29200000	29230000	713.9873948467158
chr21	28900000	28930000	chr21	29230000	29260000	641.3587139814972
chr21	28900000	28930000	chr21	29260000	29290000	760.7029643691419
chr21	28900000	28930000	chr21	29290000	29320000	773.6388046110407
chr21	28900000	28930000	chr21	29320000	29350000	1258.3294481176224
chr21	28900000	28930000	chr21	29350000	29380000	726.2472030927211
chr21	28900000	28930000	chr21	29380000	29410000	774.8225603323641
chr21	28900000	28930000	chr21	29410000	29440000	836.4526286646483
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	1435.9752783387323
chr21	28900000	28930000	chr21	29500000	29530000	1222.1235616745141
chr21	28900000	28930000	chr21	29530000	29560000	1186.5201220375488
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	1390.9845434080137
chr21	28900000	28930000	chr21	29620000	29650000	
chr21	28900000	28930000	chr21	29650000	29680000	1092.1808458309456
chr21	28900000	28930000	chr21	29680000	29710000	967.1168491966212
chr21	28900000	28930000	chr21	29710000	29740000	1125.7859476827732
chr21	28900000	28930000	chr21	29740000	29770000	1619.1865241534097
chr21	28900000	28930000	chr21	29770000	29800000	1228.7819171846565
chr21	28900000	28930000	chr21	29800000	29830000	1383.8085127646816
chr21	28900000	28930000	chr21	29830000	29860000	1427.0227748708148
chr21	28900000	28930000	chr21	29860000	29890000	972.0756143428349
chr21	28900000	28930000	chr21	29890000	29920000	1102.9283748276675
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	26.981475126464083
chr21	28930000	28960000	chr21	28990000	29020000	249.76989410255192
chr21	28930000	28960000	chr21	29020000	29050000	227.96052289815447
chr21	28930000	28960000	chr21	29050000	29080000	302.4450363289171
chr21	28930000	28960000	chr21	29080000	29110000	462.61214856508036
chr21	28930000	28960000	chr21	29110000	29140000	459.5073448814502
chr21	28930000	28960000	chr21	29140000	29170000	527.185925457044
chr21	28930000	28960000	chr21	29170000	29200000	532.5683054782738
chr21	28930000	28960000	chr21	29200000	29230000	558.8568689745166
chr21	28930000	28960000	chr21	29230000	29260000	496.6266203094635
chr21	28930000	28960000	chr21	29260000	29290000	601.0806934181134
chr21	28930000	28960000	chr21	29290000	29320000	607.0634233751857
chr21	28930000	28960000	chr21	29320000	29350000	1042.2696388171346
chr21	28930000	28960000	chr21	29350000	29380000	561.9466166816916
chr21	28930000	28960000	chr21	29380000	29410000	597.9707350698694
chr21	28930000	28960000	chr21	29410000	29440000	665.0097743642569
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	1213.9794067446119
chr21	28930000	28960000	chr21	29500000	29530000	1091.969321913395
chr21	28930000	28960000	chr21	29530000	29560000	1052.538360346073
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	1296.9398598238856
chr21	28930000	28960000	chr21	29620000	29650000	
chr21	28930000	28960000	chr21	29650000	29680000	1030.892816931033
chr21	28930000	28960000	chr21	29680000	29710000	923.016792913325
chr21	28930000	28960000	chr21	29710000	29740000	1069.519985788017
chr21	28930000	28960000	chr21	29740000	29770000	1558.1084686246975
chr21	28930000	28960000	chr21	29770000	29800000	1194.6338351143415
chr21	28930000	28960000	chr21	29800000	29830000	1289.2203070073012
chr21	28930000	28960000	chr21	29830000	29860000	1396.7809420234798
chr21	28930000	28960000	chr21	29860000	29890000	929.8472992916633
chr21	28930000	28960000	chr21	29890000	29920000	1094.7383248977812
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	224.91998577271875
chr21	28960000	28990000	chr21	29020000	29050000	220.76684533688476
chr21	28960000	28990000	chr21	29050000	29080000	298.18282982090034
chr21	28960000	28990000	chr21	29080000	29110000	455.2603650659697
chr21	28960000	28990000	chr21	29110000	29140000	459.9510843557171
chr21	28960000	28990000	chr21	29140000	29170000	527.1897191713814
chr21	28960000	28990000	chr21	29170000	29200000	528.6747582398842
chr21	28960000	28990000	chr21	29200000	29230000	550.4806990258605
chr21	28960000	28990000	chr21	29230000	29260000	480.227029643272
chr21	28960000	28990000	chr21	29260000	29290000	591.7550168777617
chr21	28960000	28990000	chr21	29290000	29320000	596.0889195413718
chr21	28960000	28990000	chr21	29320000	29350000	1042.0758129809942
chr21	28960000	28990000	chr21	29350000	29380000	549.879986906234
chr21	28960000	28990000	chr21	29380000	29410000	588.7079072001666
chr21	28960000	28990000	chr21	29410000	29440000	652.4706889968315
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	1216.9609689714785
chr21	28960000	28990000	chr21	29500000	29530000	1076.1064073780065
chr21	28960000	28990000	chr21	29530000	29560000	1039.1539828148666
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	1279.7613058691843
chr21	28960000	28990000	chr21	29620000	29650000	
chr21	28960000	28990000	chr21	29650000	29680000	1013.6449082395669
chr21	28960000	28990000	chr21	29680000	29710000	903.3847463843963
chr21	28960000	28990000	chr21	29710000	29740000	1054.5619943843985
chr21	28960000	28990000	chr21	29740000	29770000	1546.0562732319934
chr21	28960000	28990000	chr21	29770000	29800000	1174.9902127251955
chr21	28960000	28990000	chr21	29800000	29830000	1274.5905224816322
chr21	28960000	28990000	chr21	29830000	29860000	1381.454668094469
chr21	28960000	28990000	chr21	29860000	29890000	911.0740913888397
chr21	28960000	28990000	chr21	29890000	29920000	1076.8491073497717
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	201.17902475158786
chr21	28990000	29020000	chr21	29050000	29080000	267.48084043534783
chr21	28990000	29020000	chr21	29080000	29110000	361.4789067151775
chr21	28990000	29020000	chr21	29110000	29140000	462.42188529523554
chr21	28990000	29020000	chr21	29140000	29170000	511.03424542783824
chr21	28990000	29020000	chr21	29170000	29200000	477.1645418511313
chr21	28990000	29020000	chr21	29200000	29230000	458.7439372896387
chr21	28990000	29020000	chr21	29230000	29260000	355.4110296543989
chr21	28990000	29020000	chr21	29260000	29290000	495.0666621779334
chr21	28990000	29020000	chr21	29290000	29320000	499.3946335314387
chr21	28990000	29020000	chr21	29320000	29350000	1043.5425242892595
chr21	28990000	29020000	chr21	29350000	29380000	450.54300571643546
chr21	28990000	29020000	chr21	29380000	29410000	509.96274373722633
chr21	28990000	29020000	chr21	29410000	29440000	572.1581949076672
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	1246.587742599774
chr21	28990000	29020000	chr21	29500000	29530000	923.5334319882523
chr21	28990000	29020000	chr21	29530000	29560000	894.8552955645957
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	1099.1041806853434
chr21	28990000	29020000	chr21	29620000	29650000	
chr21	28990000	29020000	chr21	29650000	29680000	823.0996294495582
chr21	28990000	29020000	chr21	29680000	29710000	698.7281302480958
chr21	28990000	29020000	chr21	29710000	29740000	875.7305521677315
chr21	28990000	29020000	chr21	29740000	29770000	1382.2282734772864
chr21	28990000	29020000	chr21	29770000	29800000	968.0480359982143
chr21	28990000	29020000	chr21	29800000	29830000	1104.3939514502965
chr21	28990000	29020000	chr21	29830000	29860000	1196.0392970132712
chr21	28990000	29020000	chr21	29860000	29890000	710.1387188430159
chr21	28990000	29020000	chr21	29890000	29920000	877.7203427060352
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	89.49301648732151
chr21	29020000	29050000	chr21	29080000	29110000	235.25730594393875
chr21	29020000	29050000	chr21	29110000	29140000	357.60453017264757
chr21	29020000	29050000	chr21	29140000	29170000	395.17717545425114
chr21	29020000	29050000	chr21	29170000	29200000	377.24660369577884
chr21	29020000	29050000	chr21	29200000	29230000	391.65673746279407
chr21	29020000	29050000	chr21	29230000	29260000	401.9651726207135
chr21	29020000	29050000	chr21	29260000	29290000	447.7878962187343
chr21	29020000	29050000	chr21	29290000	29320000	486.6929216662186
chr21	29020000	29050000	chr21	29320000	29350000	1007.3430398826409
chr21	29020000	29050000	chr21	29350000	29380000	450.2732503713717
chr21	29020000	29050000	chr21	29380000	29410000	487.77556314354246
chr21	29020000	29050000	chr21	29410000	29440000	614.6332239636904
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	1204.0739179967316
chr21	29020000	29050000	chr21	29500000	29530000	955.6050439381324
chr21	29020000	29050000	chr21	29530000	29560000	890.7272309747805
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	1122.6704770323302
chr21	29020000	29050000	chr21	29620000	29650000	
chr21	29020000	29050000	chr21	29650000	29680000	832.6355745462718
chr21	29020000	29050000	chr21	29680000	29710000	737.1282113716718
chr21	29020000	29050000	chr21	29710000	29740000	856.3019327316738
chr21	29020000	29050000	chr21	29740000	29770000	1336.825343865084
chr21	29020000	29050000	chr21	29770000	29800000	1004.567568658276
chr21	29020000	29050000	chr21	29800000	29830000	1094.1201944941881
chr21	29020000	29050000	chr21	29830000	29860000	1180.302927218263
chr21	29020000	29050000	chr21	29860000	29890000	735.9035262858848
chr21	29020000	29050000	chr21	29890000	29920000	890.0325836732046
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	179.2344832893492
chr21	29050000	29080000	chr21	29110000	29140000	300.04333020415567
chr21	29050000	29080000	chr21	29140000	29170000	323.20581677933956
chr21	29050000	29080000	chr21	29170000	29200000	303.1336338976591
chr21	29050000	29080000	chr21	29200000	29230000	323.5768842176462
chr21	29050000	29080000	chr21	29230000	29260000	384.3709146124353
chr21	29050000	29080000	chr21	29260000	29290000	385.3582748560098
chr21	29050000	29080000	chr21	29290000	29320000	439.15942435521066
chr21	29050000	29080000	chr21	29320000	29350000	961.3246069876709
chr21	29050000	29080000	chr21	29350000	29380000	410.47411611452435
chr21	29050000	29080000	chr21	29380000	29410000	439.66350769651103
chr21	29050000	29080000	chr21	29410000	29440000	592.8330287694841
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	1161.5554226983747
chr21	29050000	29080000	chr21	29500000	29530000	908.1277443179456
chr21	29050000	29080000	chr21	29530000	29560000	830.2734489311338
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	1070.16447334043
chr21	29050000	29080000	chr21	29620000	29650000	
chr21	29050000	29080000	chr21	29650000	29680000	782.9361404354764
chr21	29050000	29080000	chr21	29680000	29710000	701.5162150656248
chr21	29050000	29080000	chr21	29710000	29740000	799.3084511000744
chr21	29050000	29080000	chr21	29740000	29770000	1269.2442633315306
chr21	29050000	29080000	chr21	29770000	29800000	965.5179956893605
chr21	29050000	29080000	chr21	29800000	29830000	1031.1925135492402
chr21	29050000	29080000	chr21	29830000	29860000	1126.581554970611
chr21	29050000	29080000	chr21	29860000	29890000	696.7617957379696
chr21	29050000	29080000	chr21	29890000	29920000	852.3221222049795
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	404.56025509187134
chr21	29080000	29110000	chr21	29140000	29170000	390.28579272118014
chr21	29080000	29110000	chr21	29170000	29200000	344.4430286709255
chr21	29080000	29110000	chr21	29200000	29230000	336.4238398211399
chr21	29080000	29110000	chr21	29230000	29260000	449.13917664795173
chr21	29080000	29110000	chr21	29260000	29290000	402.15917246781777
chr21	29080000	29110000	chr21	29290000	29320000	481.638868863384
chr21	29080000	29110000	chr21	29320000	29350000	1044.8741551019434
chr21	29080000	29110000	chr21	29350000	29380000	464.7214219293102
chr21	29080000	29110000	chr21	29380000	29410000	495.47653829419613
chr21	29080000	29110000	chr21	29410000	29440000	670.6519216404289
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	1257.4760435093783
chr21	29080000	29110000	chr21	29500000	29530000	879.8573748057124
chr21	29080000	29110000	chr21	29530000	29560000	782.2614652403632
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	985.8706811747675
chr21	29080000	29110000	chr21	29620000	29650000	
chr21	29080000	29110000	chr21	29650000	29680000	664.1942486953648
chr21	29080000	29110000	chr21	29680000	29710000	593.0581758984526
chr21	29080000	29110000	chr21	29710000	29740000	658.7708250977726
chr21	29080000	29110000	chr21	29740000	29770000	1119.9107107265293
chr21	29080000	29110000	chr21	29770000	29800000	841.9323013164419
chr21	29080000	29110000	chr21	29800000	29830000	925.9854210515412
chr21	29080000	29110000	chr21	29830000	29860000	970.0768010832957
chr21	29080000	29110000	chr21	29860000	29890000	577.2573083123331
chr21	29080000	29110000	chr21	29890000	29920000	701.37436508615
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	87.28115489611719
chr21	29110000	29140000	chr21	29170000	29200000	136.6235704408284
chr21	29110000	29140000	chr21	29200000	29230000	214.64854996016163
chr21	29110000	29140000	chr21	29230000	29260000	320.47620816528644
chr21	29110000	29140000	chr21	29260000	29290000	241.34829603707584
chr21	29110000	29140000	chr21	29290000	29320000	270.9852394504173
chr21	29110000	29140000	chr21	29320000	29350000	666.9430260524507
chr21	29110000	29140000	chr21	29350000	29380000	264.5203205804802
chr21	29110000	29140000	chr21	29380000	29410000	241.05186163977245
chr21	29110000	29140000	chr21	29410000	29440000	412.82078436047766
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	864.8797604291593
chr21	29110000	29140000	chr21	29500000	29530000	769.5128329014403
chr21	29110000	29140000	chr21	29530000	29560000	693.6036332084774
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	995.8082144670227
chr21	29110000	29140000	chr21	29620000	29650000	
chr21	29110000	29140000	chr21	29650000	29680000	799.7018194302174
chr21	29110000	29140000	chr21	29680000	29710000	754.1478634856695
chr21	29110000	29140000	chr21	29710000	29740000	831.9483157023639
chr21	29110000	29140000	chr21	29740000	29770000	1267.366166504377
chr21	29110000	29140000	chr21	29770000	29800000	1005.5590484899433
chr21	29110000	29140000	chr21	29800000	29830000	966.9363991493959
chr21	29110000	29140000	chr21	29830000	29860000	1177.2654755831413
chr21	29110000	29140000	chr21	29860000	29890000	756.7317886807716
chr21	29110000	29140000	chr21	29890000	29920000	954.3641862517684
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	83.51047838445186
chr21	29140000	29170000	chr21	29200000	29230000	177.82575741438583
chr21	29140000	29170000	chr21	29230000	29260000	350.9430153173019
chr21	29140000	29170000	chr21	29260000	29290000	208.85162197119755
chr21	29140000	29170000	chr21	29290000	29320000	266.91384377735073
chr21	29140000	29170000	chr21	29320000	29350000	669.0538094951705
chr21	29140000	29170000	chr21	29350000	29380000	275.52313877422347
chr21	29140000	29170000	chr21	29380000	29410000	242.14458490744738
chr21	29140000	29170000	chr21	29410000	29440000	442.6703062099377
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	872.3101512650188
chr21	29140000	29170000	chr21	29500000	29530000	737.6435453523605
chr21	29140000	29170000	chr21	29530000	29560000	644.048134847078
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	946.6963610366314
chr21	29140000	29170000	chr21	29620000	29650000	
chr21	29140000	29170000	chr21	29650000	29680000	750.2219671537218
chr21	29140000	29170000	chr21	29680000	29710000	719.7784381321796
chr21	29140000	29170000	chr21	29710000	29740000	772.706930213519
chr21	29140000	29170000	chr21	29740000	29770000	1192.5246328692754
chr21	29140000	29170000	chr21	29770000	29800000	961.744768636669
chr21	29140000	29170000	chr21	29800000	29830000	904.3395380054993
chr21	29140000	29170000	chr21	29830000	29860000	1114.4101578862246
chr21	29140000	29170000	chr21	29860000	29890000	717.9895542415642
chr21	29140000	29170000	chr21	29890000	29920000	908.9581948582673
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	96.27045237246992
chr21	29170000	29200000	chr21	29230000	29260000	301.0697593581926
chr21	29170000	29200000	chr21	29260000	29290000	140.017856004154
chr21	29170000	29200000	chr21	29290000	29320000	218.53375025382235
chr21	29170000	29200000	chr21	29320000	29350000	702.5403902979529
chr21	29170000	29200000	chr21	29350000	29380000	227.61590454096128
chr21	29170000	29200000	chr21	29380000	29410000	207.4752997346913
chr21	29170000	29200000	chr21	29410000	29440000	420.3676961898952
chr21	29170000	29200000	chr21	29440000	29470000	
chr21	29170000	29200000	chr21	29470000	29500000	917.0261719274974
chr21	29170000	29200000	chr21	29500000	29530000	682.6756184308914
