chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29470000	29500000	602.3230030473683
chr21	28750000	28780000	chr21	29500000	29530000	651.1566631771498
chr21	28750000	28780000	chr21	29530000	29560000	737.0325637310742
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	567.3244221783511
chr21	28750000	28780000	chr21	29620000	29650000	610.8657790382434
chr21	28750000	28780000	chr21	29650000	29680000	728.4744333193856
chr21	28750000	28780000	chr21	29680000	29710000	727.0832139445938
chr21	28750000	28780000	chr21	29710000	29740000	909.1479527557657
chr21	28750000	28780000	chr21	29740000	29770000	854.5554399803444
chr21	28750000	28780000	chr21	29770000	29800000	705.1148842564593
chr21	28750000	28780000	chr21	29800000	29830000	746.4891157947314
chr21	28750000	28780000	chr21	29830000	29860000	690.1260754383941
chr21	28750000	28780000	chr21	29860000	29890000	662.3699872427796
chr21	28750000	28780000	chr21	29890000	29920000	729.0795567014618
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	21.470910553583888
chr21	28780000	28810000	chr21	28840000	28870000	103.24727599312246
chr21	28780000	28810000	chr21	28870000	28900000	120.02083152519816
chr21	28780000	28810000	chr21	28900000	28930000	141.7709420156331
chr21	28780000	28810000	chr21	28930000	28960000	192.7200041511
chr21	28780000	28810000	chr21	28960000	28990000	131.01526628603247
chr21	28780000	28810000	chr21	28990000	29020000	361.07893873777795
chr21	28780000	28810000	chr21	29020000	29050000	503.3775918731385
chr21	28780000	28810000	chr21	29050000	29080000	594.0707028628832
chr21	28780000	28810000	chr21	29080000	29110000	622.0610902475737
chr21	28780000	28810000	chr21	29110000	29140000	187.9388198324125
chr21	28780000	28810000	chr21	29140000	29170000	409.33849073841077
chr21	28780000	28810000	chr21	29170000	29200000	473.2620838393881
chr21	28780000	28810000	chr21	29200000	29230000	
chr21	28780000	28810000	chr21	29230000	29260000	343.2797692844715
chr21	28780000	28810000	chr21	29260000	29290000	246.14832926509982
chr21	28780000	28810000	chr21	29290000	29320000	389.9871792764475
chr21	28780000	28810000	chr21	29320000	29350000	343.7964514069335
chr21	28780000	28810000	chr21	29350000	29380000	500.13098284349473
chr21	28780000	28810000	chr21	29380000	29410000	590.7588340431313
chr21	28780000	28810000	chr21	29410000	29440000	584.7366928797952
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	594.458577194408
chr21	28780000	28810000	chr21	29500000	29530000	650.8801733038117
chr21	28780000	28810000	chr21	29530000	29560000	739.9763509734619
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	576.7399760724065
chr21	28780000	28810000	chr21	29620000	29650000	620.6456315805341
chr21	28780000	28810000	chr21	29650000	29680000	749.8606537217431
chr21	28780000	28810000	chr21	29680000	29710000	742.4513452072129
chr21	28780000	28810000	chr21	29710000	29740000	958.6584376095586
chr21	28780000	28810000	chr21	29740000	29770000	897.0847228662408
chr21	28780000	28810000	chr21	29770000	29800000	747.6650319494687
chr21	28780000	28810000	chr21	29800000	29830000	796.6090634683992
chr21	28780000	28810000	chr21	29830000	29860000	749.4598054599059
chr21	28780000	28810000	chr21	29860000	29890000	714.2674569095249
chr21	28780000	28810000	chr21	29890000	29920000	765.9954307957718
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	95.67131231461184
chr21	28810000	28840000	chr21	28870000	28900000	131.32402674301454
chr21	28810000	28840000	chr21	28900000	28930000	144.54757002454244
chr21	28810000	28840000	chr21	28930000	28960000	188.81207588499205
chr21	28810000	28840000	chr21	28960000	28990000	128.33549781724463
chr21	28810000	28840000	chr21	28990000	29020000	347.8692283028207
chr21	28810000	28840000	chr21	29020000	29050000	491.04785917464295
chr21	28810000	28840000	chr21	29050000	29080000	588.0994813804889
chr21	28810000	28840000	chr21	29080000	29110000	621.1320310529799
chr21	28810000	28840000	chr21	29110000	29140000	190.91883092036784
chr21	28810000	28840000	chr21	29140000	29170000	408.12130549629484
chr21	28810000	28840000	chr21	29170000	29200000	469.4954738865967
chr21	28810000	28840000	chr21	29200000	29230000	
chr21	28810000	28840000	chr21	29230000	29260000	325.3428960343225
chr21	28810000	28840000	chr21	29260000	29290000	234.42269514703563
chr21	28810000	28840000	chr21	29290000	29320000	385.17658288115075
chr21	28810000	28840000	chr21	29320000	29350000	339.4775397577872
chr21	28810000	28840000	chr21	29350000	29380000	501.3761063313648
chr21	28810000	28840000	chr21	29380000	29410000	607.8626489594503
chr21	28810000	28840000	chr21	29410000	29440000	590.521803153787
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	599.5665100720687
chr21	28810000	28840000	chr21	29500000	29530000	648.0879569934933
chr21	28810000	28840000	chr21	29530000	29560000	743.2805661390589
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	577.6798421271077
chr21	28810000	28840000	chr21	29620000	29650000	622.6957523542296
chr21	28810000	28840000	chr21	29650000	29680000	750.2599549489497
chr21	28810000	28840000	chr21	29680000	29710000	744.1135666012278
chr21	28810000	28840000	chr21	29710000	29740000	954.296075649481
chr21	28810000	28840000	chr21	29740000	29770000	893.9161034459554
chr21	28810000	28840000	chr21	29770000	29800000	744.2324905565464
chr21	28810000	28840000	chr21	29800000	29830000	791.9905302464165
chr21	28810000	28840000	chr21	29830000	29860000	743.0619085917405
chr21	28810000	28840000	chr21	29860000	29890000	709.052184257266
chr21	28810000	28840000	chr21	29890000	29920000	763.7237720537446
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	201.8241809100188
chr21	28840000	28870000	chr21	28900000	28930000	198.17921182606415
chr21	28840000	28870000	chr21	28930000	28960000	248.46126458665543
chr21	28840000	28870000	chr21	28960000	28990000	174.30146298869667
chr21	28840000	28870000	chr21	28990000	29020000	327.1910756729162
chr21	28840000	28870000	chr21	29020000	29050000	514.2693846613854
chr21	28840000	28870000	chr21	29050000	29080000	655.0999923675774
chr21	28840000	28870000	chr21	29080000	29110000	680.7437109514858
chr21	28840000	28870000	chr21	29110000	29140000	252.37472139657729
chr21	28840000	28870000	chr21	29140000	29170000	465.8132673078344
chr21	28840000	28870000	chr21	29170000	29200000	526.7532629229742
chr21	28840000	28870000	chr21	29200000	29230000	
chr21	28840000	28870000	chr21	29230000	29260000	300.84713726409296
chr21	28840000	28870000	chr21	29260000	29290000	187.56598838808702
chr21	28840000	28870000	chr21	29290000	29320000	429.550928296052
chr21	28840000	28870000	chr21	29320000	29350000	361.186932211009
chr21	28840000	28870000	chr21	29350000	29380000	570.5602509814366
chr21	28840000	28870000	chr21	29380000	29410000	680.3646081330215
chr21	28840000	28870000	chr21	29410000	29440000	675.8764680028445
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	685.029196458078
chr21	28840000	28870000	chr21	29500000	29530000	617.6090996738957
chr21	28840000	28870000	chr21	29530000	29560000	820.7051845821372
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	639.6788256617534
chr21	28840000	28870000	chr21	29620000	29650000	703.87001640928
chr21	28840000	28870000	chr21	29650000	29680000	830.3607649690586
chr21	28840000	28870000	chr21	29680000	29710000	830.7310033939988
chr21	28840000	28870000	chr21	29710000	29740000	1025.0258533324904
chr21	28840000	28870000	chr21	29740000	29770000	967.1261551628102
chr21	28840000	28870000	chr21	29770000	29800000	817.1236136595246
chr21	28840000	28870000	chr21	29800000	29830000	864.1654934096825
chr21	28840000	28870000	chr21	29830000	29860000	811.3112842799612
chr21	28840000	28870000	chr21	29860000	29890000	778.1272389526022
chr21	28840000	28870000	chr21	29890000	29920000	840.7906992825266
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	67.48333127521195
chr21	28870000	28900000	chr21	28930000	28960000	129.29037087115188
chr21	28870000	28900000	chr21	28960000	28990000	94.59386872308374
chr21	28870000	28900000	chr21	28990000	29020000	360.08193512032784
chr21	28870000	28900000	chr21	29020000	29050000	464.3123948377859
chr21	28870000	28900000	chr21	29050000	29080000	521.6368468580416
chr21	28870000	28900000	chr21	29080000	29110000	523.2102827735708
chr21	28870000	28900000	chr21	29110000	29140000	90.80748867797193
chr21	28870000	28900000	chr21	29140000	29170000	314.45985435346114
chr21	28870000	28900000	chr21	29170000	29200000	387.5951496084542
chr21	28870000	28900000	chr21	29200000	29230000	
chr21	28870000	28900000	chr21	29230000	29260000	374.68653565347125
chr21	28870000	28900000	chr21	29260000	29290000	276.86097594280056
chr21	28870000	28900000	chr21	29290000	29320000	312.1297807002722
chr21	28870000	28900000	chr21	29320000	29350000	276.55198426335687
chr21	28870000	28900000	chr21	29350000	29380000	397.328579389905
chr21	28870000	28900000	chr21	29380000	29410000	496.198548970067
chr21	28870000	28900000	chr21	29410000	29440000	482.8353756716672
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	493.98987843881986
chr21	28870000	28900000	chr21	29500000	29530000	607.0601288175661
chr21	28870000	28900000	chr21	29530000	29560000	634.6967779971787
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	472.3176896962467
chr21	28870000	28900000	chr21	29620000	29650000	523.0258119825445
chr21	28870000	28900000	chr21	29650000	29680000	656.464774378641
chr21	28870000	28900000	chr21	29680000	29710000	653.3704921405619
chr21	28870000	28900000	chr21	29710000	29740000	877.6941380686098
chr21	28870000	28900000	chr21	29740000	29770000	812.3164408037055
chr21	28870000	28900000	chr21	29770000	29800000	664.6427611882943
chr21	28870000	28900000	chr21	29800000	29830000	719.0347696739011
chr21	28870000	28900000	chr21	29830000	29860000	679.1649284231335
chr21	28870000	28900000	chr21	29860000	29890000	637.8941918531631
chr21	28870000	28900000	chr21	29890000	29920000	681.0829611728662
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	80.83316151184488
chr21	28900000	28930000	chr21	28960000	28990000	39.06404996924922
chr21	28900000	28930000	chr21	28990000	29020000	294.8033242689098
chr21	28900000	28930000	chr21	29020000	29050000	403.95791860044034
chr21	28900000	28930000	chr21	29050000	29080000	491.9136103016464
chr21	28900000	28930000	chr21	29080000	29110000	492.1087278234354
chr21	28900000	28930000	chr21	29110000	29140000	55.44366510251645
chr21	28900000	28930000	chr21	29140000	29170000	278.15283568570715
chr21	28900000	28930000	chr21	29170000	29200000	348.8122704263713
chr21	28900000	28930000	chr21	29200000	29230000	
chr21	28900000	28930000	chr21	29230000	29260000	317.64445532702126
chr21	28900000	28930000	chr21	29260000	29290000	225.27760652137619
chr21	28900000	28930000	chr21	29290000	29320000	260.8620324999405
chr21	28900000	28930000	chr21	29320000	29350000	214.5203953007732
chr21	28900000	28930000	chr21	29350000	29380000	377.3698451121923
chr21	28900000	28930000	chr21	29380000	29410000	540.4026276768092
chr21	28900000	28930000	chr21	29410000	29440000	491.9451188903087
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	501.3322251760802
chr21	28900000	28930000	chr21	29500000	29530000	551.0989021945154
chr21	28900000	28930000	chr21	29530000	29560000	627.7531361928827
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	446.1277843846985
chr21	28900000	28930000	chr21	29620000	29650000	517.7972576211658
chr21	28900000	28930000	chr21	29650000	29680000	647.0888656127534
chr21	28900000	28930000	chr21	29680000	29710000	654.5632131429325
chr21	28900000	28930000	chr21	29710000	29740000	853.8366354285813
chr21	28900000	28930000	chr21	29740000	29770000	791.6072258386731
chr21	28900000	28930000	chr21	29770000	29800000	643.0365463953041
chr21	28900000	28930000	chr21	29800000	29830000	696.2047112739183
chr21	28900000	28930000	chr21	29830000	29860000	651.6356343847381
chr21	28900000	28930000	chr21	29860000	29890000	611.2160010994477
chr21	28900000	28930000	chr21	29890000	29920000	665.1090136210755
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	80.7465169527454
chr21	28930000	28960000	chr21	28990000	29020000	272.25539480421685
chr21	28930000	28960000	chr21	29020000	29050000	336.86495810636046
chr21	28930000	28960000	chr21	29050000	29080000	416.79851247335324
chr21	28930000	28960000	chr21	29080000	29110000	434.9770108867824
chr21	28930000	28960000	chr21	29110000	29140000	62.048368229954285
chr21	28930000	28960000	chr21	29140000	29170000	221.2080468699093
chr21	28930000	28960000	chr21	29170000	29200000	282.10990766011747
chr21	28930000	28960000	chr21	29200000	29230000	
chr21	28930000	28960000	chr21	29230000	29260000	292.26357966739545
chr21	28930000	28960000	chr21	29260000	29290000	242.4541193710678
chr21	28930000	28960000	chr21	29290000	29320000	198.89947209583036
chr21	28930000	28960000	chr21	29320000	29350000	181.61773041198373
chr21	28930000	28960000	chr21	29350000	29380000	324.8045566182839
chr21	28930000	28960000	chr21	29380000	29410000	560.9964349262837
chr21	28930000	28960000	chr21	29410000	29440000	454.2312186541123
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	460.6408579359847
chr21	28930000	28960000	chr21	29500000	29530000	554.7594073109532
chr21	28930000	28960000	chr21	29530000	29560000	579.6171149992036
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	395.25181846514
chr21	28930000	28960000	chr21	29620000	29650000	464.9731175025068
chr21	28930000	28960000	chr21	29650000	29680000	588.277145570011
chr21	28930000	28960000	chr21	29680000	29710000	600.3040896079253
chr21	28930000	28960000	chr21	29710000	29740000	782.9246451606949
chr21	28930000	28960000	chr21	29740000	29770000	723.2191922232153
chr21	28930000	28960000	chr21	29770000	29800000	573.7612743990309
chr21	28930000	28960000	chr21	29800000	29830000	624.258760451145
chr21	28930000	28960000	chr21	29830000	29860000	576.195279397532
chr21	28930000	28960000	chr21	29860000	29890000	538.0009293672271
chr21	28930000	28960000	chr21	29890000	29920000	598.6100567147198
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	267.00374529208386
chr21	28960000	28990000	chr21	29020000	29050000	389.3610149976497
chr21	28960000	28990000	chr21	29050000	29080000	497.15289398735274
chr21	28960000	28990000	chr21	29080000	29110000	507.5401461953527
chr21	28960000	28990000	chr21	29110000	29140000	84.32081593533118
chr21	28960000	28990000	chr21	29140000	29170000	292.48076859855246
chr21	28960000	28990000	chr21	29170000	29200000	357.6227062142447
chr21	28960000	28990000	chr21	29200000	29230000	
chr21	28960000	28990000	chr21	29230000	29260000	281.7481144568673
chr21	28960000	28990000	chr21	29260000	29290000	193.183850256692
chr21	28960000	28990000	chr21	29290000	29320000	264.5543422437061
chr21	28960000	28990000	chr21	29320000	29350000	213.3377603707323
chr21	28960000	28990000	chr21	29350000	29380000	397.69586369485916
chr21	28960000	28990000	chr21	29380000	29410000	578.2499459576283
chr21	28960000	28990000	chr21	29410000	29440000	519.2244216136218
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	527.5244070182914
chr21	28960000	28990000	chr21	29500000	29530000	546.5766185998081
chr21	28960000	28990000	chr21	29530000	29560000	651.5305058092061
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	465.40305112880384
chr21	28960000	28990000	chr21	29620000	29650000	539.2216612859687
chr21	28960000	28990000	chr21	29650000	29680000	665.5268589621309
chr21	28960000	28990000	chr21	29680000	29710000	674.6206341344741
chr21	28960000	28990000	chr21	29710000	29740000	863.3857770429161
chr21	28960000	28990000	chr21	29740000	29770000	803.4587730555937
chr21	28960000	28990000	chr21	29770000	29800000	654.1635881031594
chr21	28960000	28990000	chr21	29800000	29830000	704.9787230831864
chr21	28960000	28990000	chr21	29830000	29860000	656.5523589173981
chr21	28960000	28990000	chr21	29860000	29890000	618.5604255042509
chr21	28960000	28990000	chr21	29890000	29920000	678.5057111034512
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	253.78928267363852
chr21	28990000	29020000	chr21	29050000	29080000	521.5649528102899
chr21	28990000	29020000	chr21	29080000	29110000	533.7134062397159
chr21	28990000	29020000	chr21	29110000	29140000	309.5367506452182
chr21	28990000	29020000	chr21	29140000	29170000	361.57710104485324
chr21	28990000	29020000	chr21	29170000	29200000	386.9689910057394
chr21	28990000	29020000	chr21	29200000	29230000	
chr21	28990000	29020000	chr21	29230000	29260000	115.29527310345381
chr21	28990000	29020000	chr21	29260000	29290000	152.1413816159167
chr21	28990000	29020000	chr21	29290000	29320000	278.9014162746399
chr21	28990000	29020000	chr21	29320000	29350000	199.98499943745782
chr21	28990000	29020000	chr21	29350000	29380000	489.0736140909669
chr21	28990000	29020000	chr21	29380000	29410000	808.9487004748818
chr21	28990000	29020000	chr21	29410000	29440000	675.2814228157029
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	677.7735610069192
chr21	28990000	29020000	chr21	29500000	29530000	391.8788077964921
chr21	28990000	29020000	chr21	29530000	29560000	747.119133739727
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	520.1797766157389
chr21	28990000	29020000	chr21	29620000	29650000	651.0936952543774
chr21	28990000	29020000	chr21	29650000	29680000	749.1228203705986
chr21	28990000	29020000	chr21	29680000	29710000	791.1068195888594
chr21	28990000	29020000	chr21	29710000	29740000	873.269717784832
chr21	28990000	29020000	chr21	29740000	29770000	831.3464981582589
chr21	28990000	29020000	chr21	29770000	29800000	691.636465204084
chr21	28990000	29020000	chr21	29800000	29830000	730.5723783445416
chr21	28990000	29020000	chr21	29830000	29860000	665.6049879620795
chr21	28990000	29020000	chr21	29860000	29890000	637.9702187406556
chr21	28990000	29020000	chr21	29890000	29920000	735.1442035410467
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	316.9432125791622
chr21	29020000	29050000	chr21	29080000	29110000	362.2554347418407
chr21	29020000	29050000	chr21	29110000	29140000	382.7244439541326
chr21	29020000	29050000	chr21	29140000	29170000	276.2951320599044
chr21	29020000	29050000	chr21	29170000	29200000	240.3289412451193
chr21	29020000	29050000	chr21	29200000	29230000	
chr21	29020000	29050000	chr21	29230000	29260000	294.5233437267749
chr21	29020000	29050000	chr21	29260000	29290000	384.01822873400164
chr21	29020000	29050000	chr21	29290000	29320000	203.28551350256123
chr21	29020000	29050000	chr21	29320000	29350000	243.89546941261537
chr21	29020000	29050000	chr21	29350000	29380000	368.66515973170016
chr21	29020000	29050000	chr21	29380000	29410000	814.3224177191735
chr21	29020000	29050000	chr21	29410000	29440000	568.0035211158466
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	562.9351650057047
chr21	29020000	29050000	chr21	29500000	29530000	488.6450654616293
chr21	29020000	29050000	chr21	29530000	29560000	587.317631269486
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	378.15076358510765
chr21	29020000	29050000	chr21	29620000	29650000	503.3269315266172
chr21	29020000	29050000	chr21	29650000	29680000	565.9346251997663
chr21	29020000	29050000	chr21	29680000	29710000	626.613916219549
chr21	29020000	29050000	chr21	29710000	29740000	637.6370440932678
chr21	29020000	29050000	chr21	29740000	29770000	606.130349017437
chr21	29020000	29050000	chr21	29770000	29800000	478.46629975370263
chr21	29020000	29050000	chr21	29800000	29830000	506.6251079447208
chr21	29020000	29050000	chr21	29830000	29860000	436.5695820828565
chr21	29020000	29050000	chr21	29860000	29890000	416.9064643298302
chr21	29020000	29050000	chr21	29890000	29920000	530.6203916172087
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	206.12617495116916
chr21	29050000	29080000	chr21	29110000	29140000	444.86065233958374
chr21	29050000	29080000	chr21	29140000	29170000	257.7246592780753
chr21	29050000	29080000	chr21	29170000	29200000	183.22936445886614
chr21	29050000	29080000	chr21	29200000	29230000	
chr21	29050000	29080000	chr21	29230000	29260000	547.6942577752665
chr21	29050000	29080000	chr21	29260000	29290000	600.7869838803101
chr21	29050000	29080000	chr21	29290000	29320000	286.47862049374646
chr21	29050000	29080000	chr21	29320000	29350000	405.45776598802496
chr21	29050000	29080000	chr21	29350000	29380000	218.03440095544556
chr21	29050000	29080000	chr21	29380000	29410000	682.1876574667707
chr21	29050000	29080000	chr21	29410000	29440000	334.86265841386376
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	320.4699673916419
chr21	29050000	29080000	chr21	29500000	29530000	725.4853547798191
chr21	29050000	29080000	chr21	29530000	29560000	323.7668914512415
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	234.11322047248848
chr21	29050000	29080000	chr21	29620000	29650000	235.6713813766958
chr21	29050000	29080000	chr21	29650000	29680000	263.6873148257231
chr21	29050000	29080000	chr21	29680000	29710000	321.1572823399775
chr21	29050000	29080000	chr21	29710000	29740000	371.69611243595216
chr21	29050000	29080000	chr21	29740000	29770000	322.1257518423512
chr21	29050000	29080000	chr21	29770000	29800000	177.38940216371438
chr21	29050000	29080000	chr21	29800000	29830000	214.30352306950067
chr21	29050000	29080000	chr21	29830000	29860000	160.4680653588121
chr21	29050000	29080000	chr21	29860000	29890000	124.1370210694618
chr21	29050000	29080000	chr21	29890000	29920000	220.83704399398212
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	440.1647418864896
chr21	29080000	29110000	chr21	29140000	29170000	215.06743128609688
chr21	29080000	29110000	chr21	29170000	29200000	166.61632573070384
chr21	29080000	29110000	chr21	29200000	29230000	
chr21	29080000	29110000	chr21	29230000	29260000	598.0643778056004
chr21	29080000	29110000	chr21	29260000	29290000	611.3174298185845
chr21	29080000	29110000	chr21	29290000	29320000	267.21152669748363
chr21	29080000	29110000	chr21	29320000	29350000	367.70096545970614
chr21	29080000	29110000	chr21	29350000	29380000	145.36505769957236
chr21	29080000	29110000	chr21	29380000	29410000	609.619553492176
chr21	29080000	29110000	chr21	29410000	29440000	305.1245647272602
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	297.7599704459953
chr21	29080000	29110000	chr21	29500000	29530000	623.9270790725467
chr21	29080000	29110000	chr21	29530000	29560000	245.88818597077818
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	68.5054742338158
chr21	29080000	29110000	chr21	29620000	29650000	223.21514285549716
chr21	29080000	29110000	chr21	29650000	29680000	271.3724378045788
chr21	29080000	29110000	chr21	29680000	29710000	355.463078251455
chr21	29080000	29110000	chr21	29710000	29740000	420.4117029769747
chr21	29080000	29110000	chr21	29740000	29770000	361.0
chr21	29080000	29110000	chr21	29770000	29800000	246.16051673653922
chr21	29080000	29110000	chr21	29800000	29830000	306.17968580557397
chr21	29080000	29110000	chr21	29830000	29860000	294.98813535462745
chr21	29080000	29110000	chr21	29860000	29890000	239.7206707816412
chr21	29080000	29110000	chr21	29890000	29920000	280.38009915113446
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	227.75644886588833
chr21	29110000	29140000	chr21	29170000	29200000	300.72578871789494
chr21	29110000	29140000	chr21	29200000	29230000	
chr21	29110000	29140000	chr21	29230000	29260000	340.3498200381484
chr21	29110000	29140000	chr21	29260000	29290000	264.7149410214694
chr21	29110000	29140000	chr21	29290000	29320000	221.5648889151889
chr21	29110000	29140000	chr21	29320000	29350000	195.15378551286162
chr21	29110000	29140000	chr21	29350000	29380000	322.51821653977936
chr21	29110000	29140000	chr21	29380000	29410000	510.48702236197937
chr21	29110000	29140000	chr21	29410000	29440000	439.23342313626364
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	448.3190827970632
chr21	29110000	29140000	chr21	29500000	29530000	553.3244979214277
chr21	29110000	29140000	chr21	29530000	29560000	572.3512907297405
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	392.8282067265537
chr21	29110000	29140000	chr21	29620000	29650000	463.303356344415
chr21	29110000	29140000	chr21	29650000	29680000	592.9333858031608
chr21	29110000	29140000	chr21	29680000	29710000	601.9925248705335
chr21	29110000	29140000	chr21	29710000	29740000	802.9701115234614
chr21	29110000	29140000	chr21	29740000	29770000	739.5512152650417
chr21	29110000	29140000	chr21	29770000	29800000	591.6096686160563
chr21	29110000	29140000	chr21	29800000	29830000	646.2267403938033
chr21	29110000	29140000	chr21	29830000	29860000	604.4261741519803
chr21	29110000	29140000	chr21	29860000	29890000	562.1965848348779
chr21	29110000	29140000	chr21	29890000	29920000	612.800130548289
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	85.0235261559999
chr21	29140000	29170000	chr21	29200000	29230000	
chr21	29140000	29170000	chr21	29230000	29260000	419.7654106760108
chr21	29140000	29170000	chr21	29260000	29290000	409.60102538934154
chr21	29140000	29170000	chr21	29290000	29320000	87.71544903835355
chr21	29140000	29170000	chr21	29320000	29350000	184.20097719610501
chr21	29140000	29170000	chr21	29350000	29380000	128.58071395042103
chr21	29140000	29170000	chr21	29380000	29410000	542.4149702948841
chr21	29140000	29170000	chr21	29410000	29440000	325.2983246191102
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	327.00305808967596
chr21	29140000	29170000	chr21	29500000	29530000	535.4633507533453
chr21	29140000	29170000	chr21	29530000	29560000	390.43693472826055
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	178.0028089666003
chr21	29140000	29170000	chr21	29620000	29650000	299.3877084985287
chr21	29140000	29170000	chr21	29650000	29680000	409.7035513636659
chr21	29140000	29170000	chr21	29680000	29710000	451.31142241250666
chr21	29140000	29170000	chr21	29710000	29740000	595.9110671903989
chr21	29140000	29170000	chr21	29740000	29770000	534.9065338916697
chr21	29140000	29170000	chr21	29770000	29800000	392.0063774991422
chr21	29140000	29170000	chr21	29800000	29830000	449.46857509730313
chr21	29140000	29170000	chr21	29830000	29860000	412.385741751579
chr21	29140000	29170000	chr21	29860000	29890000	364.03845950668455
chr21	29140000	29170000	chr21	29890000	29920000	421.8589811773598
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	
chr21	29170000	29200000	chr21	29230000	29260000	439.6612332239448
chr21	29170000	29200000	chr21	29260000	29290000	458.2073766320224
chr21	29170000	29200000	chr21	29290000	29320000	116.49463506960309
chr21	29170000	29200000	chr21	29320000	29350000	233.72847494475295
