chr1	start1	end1	chr2	start2	end2	distance
chr21	28780000	28810000	chr21	29290000	29320000	560.121415409195
chr21	28780000	28810000	chr21	29320000	29350000	534.5774031887244
chr21	28780000	28810000	chr21	29350000	29380000	461.9025871328283
chr21	28780000	28810000	chr21	29380000	29410000	500.87323745634484
chr21	28780000	28810000	chr21	29410000	29440000	425.21641548745504
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	505.66589760433715
chr21	28780000	28810000	chr21	29500000	29530000	775.7332015583709
chr21	28780000	28810000	chr21	29530000	29560000	880.1562361308361
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	1451.8684513412363
chr21	28780000	28810000	chr21	29650000	29680000	1620.1416604729352
chr21	28780000	28810000	chr21	29680000	29710000	1506.5845479096088
chr21	28780000	28810000	chr21	29710000	29740000	1301.3542945716206
chr21	28780000	28810000	chr21	29740000	29770000	1466.5981044580687
chr21	28780000	28810000	chr21	29770000	29800000	1489.4918596622138
chr21	28780000	28810000	chr21	29800000	29830000	
chr21	28780000	28810000	chr21	29830000	29860000	
chr21	28780000	28810000	chr21	29860000	29890000	1297.8112343480466
chr21	28780000	28810000	chr21	29890000	29920000	1299.3236702223198
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	132.09466302617983
chr21	28810000	28840000	chr21	28870000	28900000	122.43365550370535
chr21	28810000	28840000	chr21	28900000	28930000	168.5170614507623
chr21	28810000	28840000	chr21	28930000	28960000	342.9941690466472
chr21	28810000	28840000	chr21	28960000	28990000	
chr21	28810000	28840000	chr21	28990000	29020000	429.23886124161686
chr21	28810000	28840000	chr21	29020000	29050000	251.43985364297365
chr21	28810000	28840000	chr21	29050000	29080000	58.249463516842795
chr21	28810000	28840000	chr21	29080000	29110000	178.87146222916613
chr21	28810000	28840000	chr21	29110000	29140000	156.77372228788855
chr21	28810000	28840000	chr21	29140000	29170000	321.3736143494049
chr21	28810000	28840000	chr21	29170000	29200000	223.41217513824085
chr21	28810000	28840000	chr21	29200000	29230000	422.7079369966928
chr21	28810000	28840000	chr21	29230000	29260000	555.3062218272005
chr21	28810000	28840000	chr21	29260000	29290000	548.9717661228126
chr21	28810000	28840000	chr21	29290000	29320000	334.77753807566
chr21	28810000	28840000	chr21	29320000	29350000	388.3876929049117
chr21	28810000	28840000	chr21	29350000	29380000	346.920740227505
chr21	28810000	28840000	chr21	29380000	29410000	300.3431370948902
chr21	28810000	28840000	chr21	29410000	29440000	289.38037252032143
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	425.73465914816
chr21	28810000	28840000	chr21	29500000	29530000	785.0133756822237
chr21	28810000	28840000	chr21	29530000	29560000	1068.0463473089546
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	1503.8517214140495
chr21	28810000	28840000	chr21	29650000	29680000	1663.4912082725295
chr21	28810000	28840000	chr21	29680000	29710000	1551.5376244229465
chr21	28810000	28840000	chr21	29710000	29740000	1350.3373652535872
chr21	28810000	28840000	chr21	29740000	29770000	1534.4386595755466
chr21	28810000	28840000	chr21	29770000	29800000	1553.5140810433616
chr21	28810000	28840000	chr21	29800000	29830000	
chr21	28810000	28840000	chr21	29830000	29860000	
chr21	28810000	28840000	chr21	29860000	29890000	1370.7800698872156
chr21	28810000	28840000	chr21	29890000	29920000	1392.2880449102477
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	65.26101439603893
chr21	28840000	28870000	chr21	28900000	28930000	197.12686270521326
chr21	28840000	28870000	chr21	28930000	28960000	389.17091360994596
chr21	28840000	28870000	chr21	28960000	28990000	
chr21	28840000	28870000	chr21	28990000	29020000	464.45344223075796
chr21	28840000	28870000	chr21	29020000	29050000	267.0898725148522
chr21	28840000	28870000	chr21	29050000	29080000	120.95453691366852
chr21	28840000	28870000	chr21	29080000	29110000	232.65854809140367
chr21	28840000	28870000	chr21	29110000	29140000	254.67430180526657
chr21	28840000	28870000	chr21	29140000	29170000	352.7378630087788
chr21	28840000	28870000	chr21	29170000	29200000	271.94117010853654
chr21	28840000	28870000	chr21	29200000	29230000	467.37030286486964
chr21	28840000	28870000	chr21	29230000	29260000	569.699921011053
chr21	28840000	28870000	chr21	29260000	29290000	557.7983506608817
chr21	28840000	28870000	chr21	29290000	29320000	397.6040744258036
chr21	28840000	28870000	chr21	29320000	29350000	423.5563716909474
chr21	28840000	28870000	chr21	29350000	29380000	332.09185476310614
chr21	28840000	28870000	chr21	29380000	29410000	327.50419844637105
chr21	28840000	28870000	chr21	29410000	29440000	262.52237999835364
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	361.39867182932477
chr21	28840000	28870000	chr21	29500000	29530000	687.088786111373
chr21	28840000	28870000	chr21	29530000	29560000	936.5585940025322
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	1396.049067905566
chr21	28840000	28870000	chr21	29650000	29680000	1558.9567024135083
chr21	28840000	28870000	chr21	29680000	29710000	1446.2226661202624
chr21	28840000	28870000	chr21	29710000	29740000	1242.7960411909912
chr21	28840000	28870000	chr21	29740000	29770000	1421.4756417188441
chr21	28840000	28870000	chr21	29770000	29800000	1441.6695183016113
chr21	28840000	28870000	chr21	29800000	29830000	
chr21	28840000	28870000	chr21	29830000	29860000	
chr21	28840000	28870000	chr21	29860000	29890000	1256.4310566043805
chr21	28840000	28870000	chr21	29890000	29920000	1273.185375347989
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	169.46976131451888
chr21	28870000	28900000	chr21	28930000	28960000	370.43892883982915
chr21	28870000	28900000	chr21	28960000	28990000	
chr21	28870000	28900000	chr21	28990000	29020000	462.34402775422546
chr21	28870000	28900000	chr21	29020000	29050000	249.635734621468
chr21	28870000	28900000	chr21	29050000	29080000	102.61091559868278
chr21	28870000	28900000	chr21	29080000	29110000	172.4209964012504
chr21	28870000	28900000	chr21	29110000	29140000	205.63073700203478
chr21	28870000	28900000	chr21	29140000	29170000	290.53571209061374
chr21	28870000	28900000	chr21	29170000	29200000	218.4010073236843
chr21	28870000	28900000	chr21	29200000	29230000	402.6611478650504
chr21	28870000	28900000	chr21	29230000	29260000	506.00098814132764
chr21	28870000	28900000	chr21	29260000	29290000	496.8782547063214
chr21	28870000	28900000	chr21	29290000	29320000	353.75980551781174
chr21	28870000	28900000	chr21	29320000	29350000	358.8021739064578
chr21	28870000	28900000	chr21	29350000	29380000	275.82965757873103
chr21	28870000	28900000	chr21	29380000	29410000	298.3756022197525
chr21	28870000	28900000	chr21	29410000	29440000	230.20208513391012
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	356.7716356438667
chr21	28870000	28900000	chr21	29500000	29530000	699.4540728310902
chr21	28870000	28900000	chr21	29530000	29560000	969.4993553375887
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	1400.0692839999026
chr21	28870000	28900000	chr21	29650000	29680000	1561.2126696898151
chr21	28870000	28900000	chr21	29680000	29710000	1448.586552471063
chr21	28870000	28900000	chr21	29710000	29740000	1247.7135087831662
chr21	28870000	28900000	chr21	29740000	29770000	1432.3721583443319
chr21	28870000	28900000	chr21	29770000	29800000	1454.0550195917622
chr21	28870000	28900000	chr21	29800000	29830000	
chr21	28870000	28900000	chr21	29830000	29860000	
chr21	28870000	28900000	chr21	29860000	29890000	1276.5469047395009
chr21	28870000	28900000	chr21	29890000	29920000	1281.2283168896947
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	201.55644370746373
chr21	28900000	28930000	chr21	28960000	28990000	
chr21	28900000	28930000	chr21	28990000	29020000	305.2376123612554
chr21	28900000	28930000	chr21	29020000	29050000	91.11531155629113
chr21	28900000	28930000	chr21	29050000	29080000	113.17685275708986
chr21	28900000	28930000	chr21	29080000	29110000	159.52742710894574
chr21	28900000	28930000	chr21	29110000	29140000	192.9455881848559
chr21	28900000	28930000	chr21	29140000	29170000	240.8049002823655
chr21	28900000	28930000	chr21	29170000	29200000	126.97637575549241
chr21	28900000	28930000	chr21	29200000	29230000	402.20392837464925
chr21	28900000	28930000	chr21	29230000	29260000	484.4264650078482
chr21	28900000	28930000	chr21	29260000	29290000	451.3003434521184
chr21	28900000	28930000	chr21	29290000	29320000	209.63301266737545
chr21	28900000	28930000	chr21	29320000	29350000	331.51018083914107
chr21	28900000	28930000	chr21	29350000	29380000	247.2609957110098
chr21	28900000	28930000	chr21	29380000	29410000	136.2497706420088
chr21	28900000	28930000	chr21	29410000	29440000	142.13022197970423
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	289.8378857223465
chr21	28900000	28930000	chr21	29500000	29530000	674.2017502202141
chr21	28900000	28930000	chr21	29530000	29560000	1064.834728960321
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	1394.8483788569997
chr21	28900000	28930000	chr21	29650000	29680000	1548.3827046308675
chr21	28900000	28930000	chr21	29680000	29710000	1438.2805706815343
chr21	28900000	28930000	chr21	29710000	29740000	1241.8683505106328
chr21	28900000	28930000	chr21	29740000	29770000	1434.8498179252072
chr21	28900000	28930000	chr21	29770000	29800000	1452.3814925838183
chr21	28900000	28930000	chr21	29800000	29830000	
chr21	28900000	28930000	chr21	29830000	29860000	
chr21	28900000	28930000	chr21	29860000	29890000	1280.5889270175655
chr21	28900000	28930000	chr21	29890000	29920000	1308.089446482923
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	
chr21	28930000	28960000	chr21	28990000	29020000	137.35719857364595
chr21	28930000	28960000	chr21	29020000	29050000	132.93983601614678
chr21	28930000	28960000	chr21	29050000	29080000	298.4359227707013
chr21	28930000	28960000	chr21	29080000	29110000	317.8584590662957
chr21	28930000	28960000	chr21	29110000	29140000	333.54010253641167
chr21	28930000	28960000	chr21	29140000	29170000	334.9417859867592
chr21	28930000	28960000	chr21	29170000	29200000	243.09257495859472
chr21	28930000	28960000	chr21	29200000	29230000	503.62783878574464
chr21	28930000	28960000	chr21	29230000	29260000	552.5233026760047
chr21	28930000	28960000	chr21	29260000	29290000	496.07761489508874
chr21	28930000	28960000	chr21	29290000	29320000	169.88525539316237
chr21	28930000	28960000	chr21	29320000	29350000	420.94417682158286
chr21	28930000	28960000	chr21	29350000	29380000	356.61884414595926
chr21	28930000	28960000	chr21	29380000	29410000	105.89145385724005
chr21	28930000	28960000	chr21	29410000	29440000	240.59925186916107
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	322.941171113254
chr21	28930000	28960000	chr21	29500000	29530000	691.1881075365808
chr21	28930000	28960000	chr21	29530000	29560000	1191.290896464839
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	1412.4655748017365
chr21	28930000	28960000	chr21	29650000	29680000	1554.8472593795186
chr21	28930000	28960000	chr21	29680000	29710000	1449.5509649543199
chr21	28930000	28960000	chr21	29710000	29740000	1261.5284380464834
chr21	28930000	28960000	chr21	29740000	29770000	1458.6003565061953
chr21	28930000	28960000	chr21	29770000	29800000	1470.3132319339304
chr21	28930000	28960000	chr21	29800000	29830000	
chr21	28930000	28960000	chr21	29830000	29860000	
chr21	28930000	28960000	chr21	29860000	29890000	1305.946782989261
chr21	28930000	28960000	chr21	29890000	29920000	1363.745210807356
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	
chr21	28960000	28990000	chr21	29020000	29050000	
chr21	28960000	28990000	chr21	29050000	29080000	
chr21	28960000	28990000	chr21	29080000	29110000	
chr21	28960000	28990000	chr21	29110000	29140000	
chr21	28960000	28990000	chr21	29140000	29170000	
chr21	28960000	28990000	chr21	29170000	29200000	
chr21	28960000	28990000	chr21	29200000	29230000	
chr21	28960000	28990000	chr21	29230000	29260000	
chr21	28960000	28990000	chr21	29260000	29290000	
chr21	28960000	28990000	chr21	29290000	29320000	
chr21	28960000	28990000	chr21	29320000	29350000	
chr21	28960000	28990000	chr21	29350000	29380000	
chr21	28960000	28990000	chr21	29380000	29410000	
chr21	28960000	28990000	chr21	29410000	29440000	
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	
chr21	28960000	28990000	chr21	29500000	29530000	
chr21	28960000	28990000	chr21	29530000	29560000	
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	
chr21	28960000	28990000	chr21	29650000	29680000	
chr21	28960000	28990000	chr21	29680000	29710000	
chr21	28960000	28990000	chr21	29710000	29740000	
chr21	28960000	28990000	chr21	29740000	29770000	
chr21	28960000	28990000	chr21	29770000	29800000	
chr21	28960000	28990000	chr21	29800000	29830000	
chr21	28960000	28990000	chr21	29830000	29860000	
chr21	28960000	28990000	chr21	29860000	29890000	
chr21	28960000	28990000	chr21	29890000	29920000	
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	227.34555196880365
chr21	28990000	29020000	chr21	29050000	29080000	388.2924155839256
chr21	28990000	29020000	chr21	29080000	29110000	442.95936608226265
chr21	28990000	29020000	chr21	29110000	29140000	452.40468609420924
chr21	28990000	29020000	chr21	29140000	29170000	470.1840065336123
chr21	28990000	29020000	chr21	29170000	29200000	374.52503254121746
chr21	28990000	29020000	chr21	29200000	29230000	640.7885766772064
chr21	28990000	29020000	chr21	29230000	29260000	684.1703004369599
chr21	28990000	29020000	chr21	29260000	29290000	621.6671134940307
chr21	28990000	29020000	chr21	29290000	29320000	304.3189116699782
chr21	28990000	29020000	chr21	29320000	29350000	557.5957316909805
chr21	28990000	29020000	chr21	29350000	29380000	479.08871829756123
chr21	28990000	29020000	chr21	29380000	29410000	228.4775700150892
chr21	28990000	29020000	chr21	29410000	29440000	339.698395639426
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	358.36294451296163
chr21	28990000	29020000	chr21	29500000	29530000	678.3818983434036
chr21	28990000	29020000	chr21	29530000	29560000	1205.5160720620859
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	1407.9332370535187
chr21	28990000	29020000	chr21	29650000	29680000	1547.0465409935152
chr21	28990000	29020000	chr21	29680000	29710000	1444.3784130206323
chr21	28990000	29020000	chr21	29710000	29740000	1257.2386408315647
chr21	28990000	29020000	chr21	29740000	29770000	1445.9004115083444
chr21	28990000	29020000	chr21	29770000	29800000	1452.0860856023653
chr21	28990000	29020000	chr21	29800000	29830000	
chr21	28990000	29020000	chr21	29830000	29860000	
chr21	28990000	29020000	chr21	29860000	29890000	1280.13358677913
chr21	28990000	29020000	chr21	29890000	29920000	1372.5312382601717
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	197.05075488310112
chr21	29020000	29050000	chr21	29080000	29110000	238.0861188729826
chr21	29020000	29050000	chr21	29110000	29140000	273.17759791022394
chr21	29020000	29050000	chr21	29140000	29170000	281.3485382936972
chr21	29020000	29050000	chr21	29170000	29200000	178.6644900364927
chr21	29020000	29050000	chr21	29200000	29230000	458.3208483148023
chr21	29020000	29050000	chr21	29230000	29260000	513.7655107147618
chr21	29020000	29050000	chr21	29260000	29290000	464.8591184434269
chr21	29020000	29050000	chr21	29290000	29320000	199.28371734790576
chr21	29020000	29050000	chr21	29320000	29350000	375.7459247949337
chr21	29020000	29050000	chr21	29350000	29380000	275.14359887157104
chr21	29020000	29050000	chr21	29380000	29410000	77.31752712031083
chr21	29020000	29050000	chr21	29410000	29440000	132.5481044753187
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	240.67820840283815
chr21	29020000	29050000	chr21	29500000	29530000	626.2667163437635
chr21	29020000	29050000	chr21	29530000	29560000	1073.8254048028477
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	1353.2235587662522
chr21	29020000	29050000	chr21	29650000	29680000	1503.0798381988895
chr21	29020000	29050000	chr21	29680000	29710000	1394.5942062119718
chr21	29020000	29050000	chr21	29710000	29740000	1200.3320373963197
chr21	29020000	29050000	chr21	29740000	29770000	1394.4411066803789
chr21	29020000	29050000	chr21	29770000	29800000	1409.3267896410682
chr21	29020000	29050000	chr21	29800000	29830000	
chr21	29020000	29050000	chr21	29830000	29860000	
chr21	29020000	29050000	chr21	29860000	29890000	1239.2602632215721
chr21	29020000	29050000	chr21	29890000	29920000	1282.1154394203354
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	157.7022510936353
chr21	29050000	29080000	chr21	29110000	29140000	160.1280737409902
chr21	29050000	29080000	chr21	29140000	29170000	289.34754189382704
chr21	29050000	29080000	chr21	29170000	29200000	185.07836178224616
chr21	29050000	29080000	chr21	29200000	29230000	412.8934487249707
chr21	29050000	29080000	chr21	29230000	29260000	528.5584168282631
chr21	29050000	29080000	chr21	29260000	29290000	513.7129548687672
chr21	29050000	29080000	chr21	29290000	29320000	296.4607899874788
chr21	29050000	29080000	chr21	29320000	29350000	365.52701678535334
chr21	29050000	29080000	chr21	29350000	29380000	304.58660508958695
chr21	29050000	29080000	chr21	29380000	29410000	248.02620829259152
chr21	29050000	29080000	chr21	29410000	29440000	232.53386850091323
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	369.6200752123726
chr21	29050000	29080000	chr21	29500000	29530000	735.008163219974
chr21	29050000	29080000	chr21	29530000	29560000	1049.1682419898154
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	1455.0419237946376
chr21	29050000	29080000	chr21	29650000	29680000	1613.3251377202303
chr21	29050000	29080000	chr21	29680000	29710000	1501.750312135809
chr21	29050000	29080000	chr21	29710000	29740000	1301.5168074212488
chr21	29050000	29080000	chr21	29740000	29770000	1487.9633732051336
chr21	29050000	29080000	chr21	29770000	29800000	1506.6880898181946
chr21	29050000	29080000	chr21	29800000	29830000	
chr21	29050000	29080000	chr21	29830000	29860000	
chr21	29050000	29080000	chr21	29860000	29890000	1326.776921716684
chr21	29050000	29080000	chr21	29890000	29920000	1349.7840568031613
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	87.04596486914255
chr21	29080000	29110000	chr21	29140000	29170000	145.96574940718114
chr21	29080000	29110000	chr21	29170000	29200000	87.92041856133307
chr21	29080000	29110000	chr21	29200000	29230000	256.96108654813867
chr21	29080000	29110000	chr21	29230000	29260000	378.55250626564344
chr21	29080000	29110000	chr21	29260000	29290000	374.4823093284915
chr21	29080000	29110000	chr21	29290000	29320000	228.07674147093562
chr21	29080000	29110000	chr21	29320000	29350000	210.11901389450694
chr21	29080000	29110000	chr21	29350000	29380000	200.94028963848936
chr21	29080000	29110000	chr21	29380000	29410000	242.20033030530738
chr21	29080000	29110000	chr21	29410000	29440000	222.51741504880016
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	401.40876921163544
chr21	29080000	29110000	chr21	29500000	29530000	777.9749353288961
chr21	29080000	29110000	chr21	29530000	29560000	1115.553674190534
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	1464.8375336534766
chr21	29080000	29110000	chr21	29650000	29680000	1618.8217937747193
chr21	29080000	29110000	chr21	29680000	29710000	1507.9409802774112
chr21	29080000	29110000	chr21	29710000	29740000	1314.9022777377793
chr21	29080000	29110000	chr21	29740000	29770000	1512.7726200589434
chr21	29080000	29110000	chr21	29770000	29800000	1535.5171767192967
chr21	29080000	29110000	chr21	29800000	29830000	
chr21	29080000	29110000	chr21	29830000	29860000	
chr21	29080000	29110000	chr21	29860000	29890000	1374.3438434394793
chr21	29080000	29110000	chr21	29890000	29920000	1365.607923234191
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	211.74276847155843
chr21	29110000	29140000	chr21	29170000	29200000	143.59317532529184
chr21	29110000	29140000	chr21	29200000	29230000	284.682279041039
chr21	29110000	29140000	chr21	29230000	29260000	434.9678149012867
chr21	29110000	29140000	chr21	29260000	29290000	438.8576078866584
chr21	29110000	29140000	chr21	29290000	29320000	250.0039999680005
chr21	29110000	29140000	chr21	29320000	29350000	260.20568787019243
chr21	29110000	29140000	chr21	29350000	29380000	285.97552342814237
chr21	29110000	29140000	chr21	29380000	29410000	281.6380656090366
chr21	29110000	29140000	chr21	29410000	29440000	292.69950461181173
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	467.45481065018464
chr21	29110000	29140000	chr21	29500000	29530000	848.1179163300349
chr21	29110000	29140000	chr21	29530000	29560000	1171.9765356012892
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	1546.0627412883346
chr21	29110000	29140000	chr21	29650000	29680000	1700.5649061414856
chr21	29110000	29140000	chr21	29680000	29710000	1589.629831124215
chr21	29110000	29140000	chr21	29710000	29740000	1395.2365390857567
chr21	29110000	29140000	chr21	29740000	29770000	1591.079507755662
chr21	29110000	29140000	chr21	29770000	29800000	1612.716962148039
chr21	29110000	29140000	chr21	29800000	29830000	
chr21	29110000	29140000	chr21	29830000	29860000	
chr21	29110000	29140000	chr21	29860000	29890000	1446.2558556493384
chr21	29110000	29140000	chr21	29890000	29920000	1445.6188986036395
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	121.88519188154072
chr21	29140000	29170000	chr21	29200000	29230000	186.38401218988716
chr21	29140000	29170000	chr21	29230000	29260000	247.8265522497539
chr21	29140000	29170000	chr21	29260000	29290000	231.3158014490147
chr21	29140000	29170000	chr21	29290000	29320000	197.9520143873257
chr21	29140000	29170000	chr21	29320000	29350000	94.95261976375376
chr21	29140000	29170000	chr21	29350000	29380000	120.7683733433551
chr21	29140000	29170000	chr21	29380000	29410000	247.18211909440376
chr21	29140000	29170000	chr21	29410000	29440000	225.57038812751998
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	399.51595712812275
chr21	29140000	29170000	chr21	29500000	29530000	765.2836075599686
chr21	29140000	29170000	chr21	29530000	29560000	1155.4938338217128
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	
chr21	29140000	29170000	chr21	29620000	29650000	1416.529914968265
chr21	29140000	29170000	chr21	29650000	29680000	1563.709052221672
chr21	29140000	29170000	chr21	29680000	29710000	1454.974913873088
chr21	29140000	29170000	chr21	29710000	29740000	1270.866633443494
chr21	29140000	29170000	chr21	29740000	29770000	1478.246596478409
chr21	29140000	29170000	chr21	29770000	29800000	1502.8702538808864
chr21	29140000	29170000	chr21	29800000	29830000	
chr21	29140000	29170000	chr21	29830000	29860000	
chr21	29140000	29170000	chr21	29860000	29890000	1360.6215491458306
chr21	29140000	29170000	chr21	29890000	29920000	1333.2625397872694
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	282.16838944148225
chr21	29170000	29200000	chr21	29230000	29260000	369.5267243380376
chr21	29170000	29200000	chr21	29260000	29290000	344.9333268908645
chr21	29170000	29200000	chr21	29290000	29320000	147.48898263938224
chr21	29170000	29200000	chr21	29320000	29350000	209.2844953645635
chr21	29170000	29200000	chr21	29350000	29380000	176.78518037437414
chr21	29170000	29200000	chr21	29380000	29410000	162.85883457767957
chr21	29170000	29200000	chr21	29410000	29440000	171.99418594824652
chr21	29170000	29200000	chr21	29440000	29470000	
chr21	29170000	29200000	chr21	29470000	29500000	353.0793112035878
chr21	29170000	29200000	chr21	29500000	29530000	738.8389540353162
chr21	29170000	29200000	chr21	29530000	29560000	1133.2034239270547
chr21	29170000	29200000	chr21	29560000	29590000	
chr21	29170000	29200000	chr21	29590000	29620000	
chr21	29170000	29200000	chr21	29620000	29650000	1430.1276166832106
chr21	29170000	29200000	chr21	29650000	29680000	1580.3524923256837
chr21	29170000	29200000	chr21	29680000	29710000	1470.8228989242723
chr21	29170000	29200000	chr21	29710000	29740000	1280.2679407061632
chr21	29170000	29200000	chr21	29740000	29770000	1481.6291708791373
chr21	29170000	29200000	chr21	29770000	29800000	1502.5029118108225
chr21	29170000	29200000	chr21	29800000	29830000	
chr21	29170000	29200000	chr21	29830000	29860000	
chr21	29170000	29200000	chr21	29860000	29890000	1345.0215611654708
chr21	29170000	29200000	chr21	29890000	29920000	1346.325740673482
chr21	29170000	29200000	chr21	29920000	29950000	
chr21	29200000	29230000	chr21	29200000	29230000	0.0
chr21	29200000	29230000	chr21	29230000	29260000	195.88006534611938
chr21	29200000	29230000	chr21	29260000	29290000	252.11108662651074
chr21	29200000	29230000	chr21	29290000	29320000	347.36436201775217
chr21	29200000	29230000	chr21	29320000	29350000	101.87737727287643
chr21	29200000	29230000	chr21	29350000	29380000	269.14308462228786
chr21	29200000	29230000	chr21	29380000	29410000	427.16273245684715
chr21	29200000	29230000	chr21	29410000	29440000	405.97660031090464
chr21	29200000	29230000	chr21	29440000	29470000	
chr21	29200000	29230000	chr21	29470000	29500000	577.5794317667484
chr21	29200000	29230000	chr21	29500000	29530000	926.6477216288831
chr21	29200000	29230000	chr21	29530000	29560000	1254.3958705289172
chr21	29200000	29230000	chr21	29560000	29590000	
chr21	29200000	29230000	chr21	29590000	29620000	
chr21	29200000	29230000	chr21	29620000	29650000	1539.0678997367206
chr21	29200000	29230000	chr21	29650000	29680000	1685.0581592336805
chr21	29200000	29230000	chr21	29680000	29710000	1576.8636592933456
chr21	29200000	29230000	chr21	29710000	29740000	1398.3307906214466
chr21	29200000	29230000	chr21	29740000	29770000	1606.8609149518823
chr21	29200000	29230000	chr21	29770000	29800000	1636.045231648563
chr21	29200000	29230000	chr21	29800000	29830000	
chr21	29200000	29230000	chr21	29830000	29860000	
chr21	29200000	29230000	chr21	29860000	29890000	1503.6103218586923
chr21	29200000	29230000	chr21	29890000	29920000	1443.7472077895077
