chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29080000	29110000	75.61084578286372
chr21	28750000	28780000	chr21	29110000	29140000	275.7281269656761
chr21	28750000	28780000	chr21	29140000	29170000	
chr21	28750000	28780000	chr21	29170000	29200000	209.6807096516034
chr21	28750000	28780000	chr21	29200000	29230000	405.1530574980275
chr21	28750000	28780000	chr21	29230000	29260000	421.9028324152375
chr21	28750000	28780000	chr21	29260000	29290000	88.10788840960836
chr21	28750000	28780000	chr21	29290000	29320000	271.0977683419766
chr21	28750000	28780000	chr21	29320000	29350000	225.45287755981292
chr21	28750000	28780000	chr21	29350000	29380000	323.35429485318423
chr21	28750000	28780000	chr21	29380000	29410000	273.70056631289606
chr21	28750000	28780000	chr21	29410000	29440000	190.03683853400634
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	373.451469403991
chr21	28750000	28780000	chr21	29500000	29530000	402.2300336871925
chr21	28750000	28780000	chr21	29530000	29560000	365.8920605861789
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	531.9793229064453
chr21	28750000	28780000	chr21	29620000	29650000	431.0927974346127
chr21	28750000	28780000	chr21	29650000	29680000	456.7384371825958
chr21	28750000	28780000	chr21	29680000	29710000	403.83783874223576
chr21	28750000	28780000	chr21	29710000	29740000	282.51902590799085
chr21	28750000	28780000	chr21	29740000	29770000	428.3946778380889
chr21	28750000	28780000	chr21	29770000	29800000	150.11329055083698
chr21	28750000	28780000	chr21	29800000	29830000	455.7521256121577
chr21	28750000	28780000	chr21	29830000	29860000	563.4917923093468
chr21	28750000	28780000	chr21	29860000	29890000	484.0464853709817
chr21	28750000	28780000	chr21	29890000	29920000	377.52615803411555
chr21	28750000	28780000	chr21	29920000	29950000	368.6543096181028
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	351.576449723243
chr21	28780000	28810000	chr21	28840000	28870000	296.0506713385396
chr21	28780000	28810000	chr21	28870000	28900000	458.24120286154977
chr21	28780000	28810000	chr21	28900000	28930000	379.83943976369807
chr21	28780000	28810000	chr21	28930000	28960000	347.2722275103496
chr21	28780000	28810000	chr21	28960000	28990000	318.0314449861837
chr21	28780000	28810000	chr21	28990000	29020000	346.2412453766882
chr21	28780000	28810000	chr21	29020000	29050000	300.1416332333787
chr21	28780000	28810000	chr21	29050000	29080000	
chr21	28780000	28810000	chr21	29080000	29110000	40.80441152620633
chr21	28780000	28810000	chr21	29110000	29140000	225.57925436528953
chr21	28780000	28810000	chr21	29140000	29170000	
chr21	28780000	28810000	chr21	29170000	29200000	150.93707298076242
chr21	28780000	28810000	chr21	29200000	29230000	354.37973982720854
chr21	28780000	28810000	chr21	29230000	29260000	378.25123925771874
chr21	28780000	28810000	chr21	29260000	29290000	66.65583245298194
chr21	28780000	28810000	chr21	29290000	29320000	217.08523671590382
chr21	28780000	28810000	chr21	29320000	29350000	210.07855673533174
chr21	28780000	28810000	chr21	29350000	29380000	317.45550869373807
chr21	28780000	28810000	chr21	29380000	29410000	260.5993092853471
chr21	28780000	28810000	chr21	29410000	29440000	136.69674465765453
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	380.87005658098144
chr21	28780000	28810000	chr21	29500000	29530000	422.4748513225373
chr21	28780000	28810000	chr21	29530000	29560000	358.8328301591146
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	564.5653195158201
chr21	28780000	28810000	chr21	29620000	29650000	475.635364538845
chr21	28780000	28810000	chr21	29650000	29680000	507.99015738496354
chr21	28780000	28810000	chr21	29680000	29710000	456.2159576341012
chr21	28780000	28810000	chr21	29710000	29740000	330.89726502345104
chr21	28780000	28810000	chr21	29740000	29770000	483.5390366868015
chr21	28780000	28810000	chr21	29770000	29800000	175.51638100188825
chr21	28780000	28810000	chr21	29800000	29830000	509.0324154707635
chr21	28780000	28810000	chr21	29830000	29860000	610.4383670772996
chr21	28780000	28810000	chr21	29860000	29890000	524.03148760356
chr21	28780000	28810000	chr21	29890000	29920000	419.2731806352512
chr21	28780000	28810000	chr21	29920000	29950000	412.47302942131864
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	128.27314605949292
chr21	28810000	28840000	chr21	28870000	28900000	687.977470561355
chr21	28810000	28840000	chr21	28900000	28930000	208.93061049066029
chr21	28810000	28840000	chr21	28930000	28960000	338.5291715642834
chr21	28810000	28840000	chr21	28960000	28990000	330.4209436461315
chr21	28810000	28840000	chr21	28990000	29020000	316.8485442605031
chr21	28810000	28840000	chr21	29020000	29050000	170.40246477090642
chr21	28810000	28840000	chr21	29050000	29080000	
chr21	28810000	28840000	chr21	29080000	29110000	352.81865030068917
chr21	28810000	28840000	chr21	29110000	29140000	486.25713362376496
chr21	28810000	28840000	chr21	29140000	29170000	
chr21	28810000	28840000	chr21	29170000	29200000	405.02839406639134
chr21	28810000	28840000	chr21	29200000	29230000	393.86418979135436
chr21	28810000	28840000	chr21	29230000	29260000	353.332704401956
chr21	28810000	28840000	chr21	29260000	29290000	410.78583227759935
chr21	28810000	28840000	chr21	29290000	29320000	253.81883302859936
chr21	28810000	28840000	chr21	29320000	29350000	253.5093686631719
chr21	28810000	28840000	chr21	29350000	29380000	205.1584753306575
chr21	28810000	28840000	chr21	29380000	29410000	111.99107107265293
chr21	28810000	28840000	chr21	29410000	29440000	260.6568625607237
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	205.22670391545054
chr21	28810000	28840000	chr21	29500000	29530000	272.87176475406903
chr21	28810000	28840000	chr21	29530000	29560000	112.80514172678478
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	434.50431528351936
chr21	28810000	28840000	chr21	29620000	29650000	449.24937395615814
chr21	28810000	28840000	chr21	29650000	29680000	530.9105386032566
chr21	28810000	28840000	chr21	29680000	29710000	506.9230710867281
chr21	28810000	28840000	chr21	29710000	29740000	402.3195247561321
chr21	28810000	28840000	chr21	29740000	29770000	536.7271187484381
chr21	28810000	28840000	chr21	29770000	29800000	309.5028271276371
chr21	28810000	28840000	chr21	29800000	29830000	537.2839100512875
chr21	28810000	28840000	chr21	29830000	29860000	574.2830312659429
chr21	28810000	28840000	chr21	29860000	29890000	451.6868384179464
chr21	28810000	28840000	chr21	29890000	29920000	413.1343607108951
chr21	28810000	28840000	chr21	29920000	29950000	409.0794543850864
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	573.4971665143604
chr21	28840000	28870000	chr21	28900000	28930000	122.82507887235408
chr21	28840000	28870000	chr21	28930000	28960000	220.44500447957535
chr21	28840000	28870000	chr21	28960000	28990000	209.81420352302177
chr21	28840000	28870000	chr21	28990000	29020000	202.54629100529093
chr21	28840000	28870000	chr21	29020000	29050000	52.583267300539625
chr21	28840000	28870000	chr21	29050000	29080000	
chr21	28840000	28870000	chr21	29080000	29110000	302.47479233813846
chr21	28840000	28870000	chr21	29110000	29140000	390.1384369682126
chr21	28840000	28870000	chr21	29140000	29170000	
chr21	28840000	28870000	chr21	29170000	29200000	312.022435090812
chr21	28840000	28870000	chr21	29200000	29230000	325.47350122552217
chr21	28840000	28870000	chr21	29230000	29260000	312.835419989489
chr21	28840000	28870000	chr21	29260000	29290000	346.4866519795532
chr21	28840000	28870000	chr21	29290000	29320000	171.95929750961417
chr21	28840000	28870000	chr21	29320000	29350000	253.7735210773575
chr21	28840000	28870000	chr21	29350000	29380000	267.391099328306
chr21	28840000	28870000	chr21	29380000	29410000	160.10621474508727
chr21	28840000	28870000	chr21	29410000	29440000	188.76440342395068
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	309.5125199406318
chr21	28840000	28870000	chr21	29500000	29530000	377.6943208468986
chr21	28840000	28870000	chr21	29530000	29560000	224.69757453074567
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	541.5126960653831
chr21	28840000	28870000	chr21	29620000	29650000	532.7147454313613
chr21	28840000	28870000	chr21	29650000	29680000	596.8785471098789
chr21	28840000	28870000	chr21	29680000	29710000	562.4917777176836
chr21	28840000	28870000	chr21	29710000	29740000	443.93355358657
chr21	28840000	28870000	chr21	29740000	29770000	602.9809283882865
chr21	28840000	28870000	chr21	29770000	29800000	303.3512815202863
chr21	28840000	28870000	chr21	29800000	29830000	608.388034070362
chr21	28840000	28870000	chr21	29830000	29860000	657.9825225642395
chr21	28840000	28870000	chr21	29860000	29890000	545.8012458761889
chr21	28840000	28870000	chr21	29890000	29920000	490.6750452183196
chr21	28840000	28870000	chr21	29920000	29950000	476.9947588810594
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	600.6837770407988
chr21	28870000	28900000	chr21	28930000	28960000	479.9781245015235
chr21	28870000	28900000	chr21	28960000	28990000	390.3447194467987
chr21	28870000	28900000	chr21	28990000	29020000	423.5870630696835
chr21	28870000	28900000	chr21	29020000	29050000	556.321849292296
chr21	28870000	28900000	chr21	29050000	29080000	
chr21	28870000	28900000	chr21	29080000	29110000	457.55436835418806
chr21	28870000	28900000	chr21	29110000	29140000	241.0207459950284
chr21	28870000	28900000	chr21	29140000	29170000	
chr21	28870000	28900000	chr21	29170000	29200000	317.03785262961895
chr21	28870000	28900000	chr21	29200000	29230000	415.6224248040522
chr21	28870000	28900000	chr21	29230000	29260000	505.41171335852516
chr21	28870000	28900000	chr21	29260000	29290000	430.6669246645254
chr21	28870000	28900000	chr21	29290000	29320000	447.77338018243114
chr21	28870000	28900000	chr21	29320000	29350000	564.8840589005854
chr21	28870000	28900000	chr21	29350000	29380000	683.0790583819709
chr21	28870000	28900000	chr21	29380000	29410000	651.8933961929665
chr21	28870000	28900000	chr21	29410000	29440000	453.1787726714481
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	787.688390164537
chr21	28870000	28900000	chr21	29500000	29530000	856.9142314140896
chr21	28870000	28900000	chr21	29530000	29560000	741.038460540342
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	1014.0665658624191
chr21	28870000	28900000	chr21	29620000	29650000	930.8565947556046
chr21	28870000	28900000	chr21	29650000	29680000	962.1533141864658
chr21	28870000	28900000	chr21	29680000	29710000	907.778607370762
chr21	28870000	28900000	chr21	29710000	29740000	785.8638558936274
chr21	28870000	28900000	chr21	29740000	29770000	930.1403119959913
chr21	28870000	28900000	chr21	29770000	29800000	621.4507221011172
chr21	28870000	28900000	chr21	29800000	29830000	962.1741006699359
chr21	28870000	28900000	chr21	29830000	29860000	1067.8099081765442
chr21	28870000	28900000	chr21	29860000	29890000	979.7326165847496
chr21	28870000	28900000	chr21	29890000	29920000	861.7174711005922
chr21	28870000	28900000	chr21	29920000	29950000	870.5234057737907
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	160.80422880011582
chr21	28900000	28930000	chr21	28960000	28990000	234.62736413300132
chr21	28900000	28930000	chr21	28990000	29020000	227.81790974372493
chr21	28900000	28930000	chr21	29020000	29050000	86.00581375697809
chr21	28900000	28930000	chr21	29050000	29080000	
chr21	28900000	28930000	chr21	29080000	29110000	395.16705328253266
chr21	28900000	28930000	chr21	29110000	29140000	452.59032247718244
chr21	28900000	28930000	chr21	29140000	29170000	
chr21	28900000	28930000	chr21	29170000	29200000	380.02631487832525
chr21	28900000	28930000	chr21	29200000	29230000	407.95220308266505
chr21	28900000	28930000	chr21	29230000	29260000	406.59562220958554
chr21	28900000	28930000	chr21	29260000	29290000	417.24453261846344
chr21	28900000	28930000	chr21	29290000	29320000	270.266535109325
chr21	28900000	28930000	chr21	29320000	29350000	375.0453305935164
chr21	28900000	28930000	chr21	29350000	29380000	385.43222491120275
chr21	28900000	28930000	chr21	29380000	29410000	260.2575647315559
chr21	28900000	28930000	chr21	29410000	29440000	287.82981082577254
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	407.88478765455324
chr21	28900000	28930000	chr21	29500000	29530000	460.99349236187703
chr21	28900000	28930000	chr21	29530000	29560000	318.49175813512034
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	611.0728270836464
chr21	28900000	28930000	chr21	29620000	29650000	616.9286830744701
chr21	28900000	28930000	chr21	29650000	29680000	663.9894577476363
chr21	28900000	28930000	chr21	29680000	29710000	630.113481842755
chr21	28900000	28930000	chr21	29710000	29740000	517.4833330649403
chr21	28900000	28930000	chr21	29740000	29770000	692.1213766385199
chr21	28900000	28930000	chr21	29770000	29800000	374.2138426087416
chr21	28900000	28930000	chr21	29800000	29830000	689.0819980234573
chr21	28900000	28930000	chr21	29830000	29860000	719.5310973126874
chr21	28900000	28930000	chr21	29860000	29890000	621.2769108859592
chr21	28900000	28930000	chr21	29890000	29920000	590.5421238150586
chr21	28900000	28930000	chr21	29920000	29950000	550.1363467359705
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	194.70490492024078
chr21	28930000	28960000	chr21	28990000	29020000	215.56669501571898
chr21	28930000	28960000	chr21	29020000	29050000	170.06175348972502
chr21	28930000	28960000	chr21	29050000	29080000	
chr21	28930000	28960000	chr21	29080000	29110000	370.4308302503991
chr21	28930000	28960000	chr21	29110000	29140000	369.3074599842251
chr21	28930000	28960000	chr21	29140000	29170000	
chr21	28930000	28960000	chr21	29170000	29200000	310.95015677757743
chr21	28930000	28960000	chr21	29200000	29230000	410.776094728016
chr21	28930000	28960000	chr21	29230000	29260000	443.28546107446385
chr21	28930000	28960000	chr21	29260000	29290000	360.61197983428116
chr21	28930000	28960000	chr21	29290000	29320000	282.27291758154905
chr21	28930000	28960000	chr21	29320000	29350000	418.96181210224876
chr21	28930000	28960000	chr21	29350000	29380000	472.72190556393724
chr21	28930000	28960000	chr21	29380000	29410000	347.03602118512134
chr21	28930000	28960000	chr21	29410000	29440000	285.74814085134483
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	514.6163619629675
chr21	28930000	28960000	chr21	29500000	29530000	563.8767595849291
chr21	28930000	28960000	chr21	29530000	29560000	434.8758443510055
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	713.1002734538811
chr21	28930000	28960000	chr21	29620000	29650000	690.516473373373
chr21	28930000	28960000	chr21	29650000	29680000	716.2708984734757
chr21	28930000	28960000	chr21	29680000	29710000	672.5867973726514
chr21	28930000	28960000	chr21	29710000	29740000	553.7661961514083
chr21	28930000	28960000	chr21	29740000	29770000	743.9986559127644
chr21	28930000	28960000	chr21	29770000	29800000	384.1379960378822
chr21	28930000	28960000	chr21	29800000	29830000	745.7533104183983
chr21	28930000	28960000	chr21	29830000	29860000	790.8482787488382
chr21	28930000	28960000	chr21	29860000	29890000	706.8599578417213
chr21	28930000	28960000	chr21	29890000	29920000	661.2518430976204
chr21	28930000	28960000	chr21	29920000	29950000	610.8485900777704
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	44.48595283907045
chr21	28960000	28990000	chr21	29020000	29050000	196.2676743633551
chr21	28960000	28990000	chr21	29050000	29080000	
chr21	28960000	28990000	chr21	29080000	29110000	320.1015463880173
chr21	28960000	28990000	chr21	29110000	29140000	269.60341244131166
chr21	28960000	28990000	chr21	29140000	29170000	
chr21	28960000	28990000	chr21	29170000	29200000	229.15933321599624
chr21	28960000	28990000	chr21	29200000	29230000	222.9910312097776
chr21	28960000	28990000	chr21	29230000	29260000	267.80216578661197
chr21	28960000	28990000	chr21	29260000	29290000	345.3273809010806
chr21	28960000	28990000	chr21	29290000	29320000	157.58807061449798
chr21	28960000	28990000	chr21	29320000	29350000	328.4767876121538
chr21	28960000	28990000	chr21	29350000	29380000	398.8859486118808
chr21	28960000	28990000	chr21	29380000	29410000	340.3174988154444
chr21	28960000	28990000	chr21	29410000	29440000	209.1267558204832
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	485.58624362722634
chr21	28960000	28990000	chr21	29500000	29530000	564.7521580304054
chr21	28960000	28990000	chr21	29530000	29560000	412.42332620742974
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	733.3198483608636
chr21	28960000	28990000	chr21	29620000	29650000	699.5434225264362
chr21	28960000	28990000	chr21	29650000	29680000	757.8588259036112
chr21	28960000	28990000	chr21	29680000	29710000	714.770592567993
chr21	28960000	28990000	chr21	29710000	29740000	587.272509147159
chr21	28960000	28990000	chr21	29740000	29770000	747.0943715488693
chr21	28960000	28990000	chr21	29770000	29800000	418.3706490661122
chr21	28960000	28990000	chr21	29800000	29830000	763.9960732883383
chr21	28960000	28990000	chr21	29830000	29860000	835.9348060704256
chr21	28960000	28990000	chr21	29860000	29890000	726.2072706879214
chr21	28960000	28990000	chr21	29890000	29920000	640.5950358846063
chr21	28960000	28990000	chr21	29920000	29950000	642.3877333822619
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	195.20758181996928
chr21	28990000	29020000	chr21	29050000	29080000	
chr21	28990000	29020000	chr21	29080000	29110000	345.67904188712396
chr21	28990000	29020000	chr21	29110000	29140000	305.1311193569086
chr21	28990000	29020000	chr21	29140000	29170000	
chr21	28990000	29020000	chr21	29170000	29200000	264.65260248106387
chr21	28990000	29020000	chr21	29200000	29230000	213.96728721933172
chr21	28990000	29020000	chr21	29230000	29260000	248.5658866377283
chr21	28990000	29020000	chr21	29260000	29290000	378.9934036365277
chr21	28990000	29020000	chr21	29290000	29320000	163.5145253486674
chr21	28990000	29020000	chr21	29320000	29350000	330.898776063013
chr21	28990000	29020000	chr21	29350000	29380000	389.96025438498214
chr21	28990000	29020000	chr21	29380000	29410000	339.67484452046193
chr21	28990000	29020000	chr21	29410000	29440000	226.82372009999307
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	477.22217048247035
chr21	28990000	29020000	chr21	29500000	29530000	560.6799443532825
chr21	28990000	29020000	chr21	29530000	29560000	401.49470731256224
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	730.6743460667002
chr21	28990000	29020000	chr21	29620000	29650000	704.3166901330679
chr21	28990000	29020000	chr21	29650000	29680000	769.4939895801656
chr21	28990000	29020000	chr21	29680000	29710000	728.7647082563755
chr21	28990000	29020000	chr21	29710000	29740000	602.3105511279044
chr21	28990000	29020000	chr21	29740000	29770000	757.2641547042881
chr21	28990000	29020000	chr21	29770000	29800000	438.6900956256022
chr21	28990000	29020000	chr21	29800000	29830000	773.7008465808991
chr21	28990000	29020000	chr21	29830000	29860000	842.8261979791563
chr21	28990000	29020000	chr21	29860000	29890000	728.2568228310669
chr21	28990000	29020000	chr21	29890000	29920000	644.0815165800055
chr21	28990000	29020000	chr21	29920000	29950000	651.5312732325287
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	
chr21	29020000	29050000	chr21	29080000	29110000	312.4515962513234
chr21	29020000	29050000	chr21	29110000	29140000	384.96363464618315
chr21	29020000	29050000	chr21	29140000	29170000	
chr21	29020000	29050000	chr21	29170000	29200000	307.74827375632833
chr21	29020000	29050000	chr21	29200000	29230000	347.15990551905617
chr21	29020000	29050000	chr21	29230000	29260000	346.14014502799296
chr21	29020000	29050000	chr21	29260000	29290000	342.82648672469867
chr21	29020000	29050000	chr21	29290000	29320000	192.29404566964627
chr21	29020000	29050000	chr21	29320000	29350000	292.1677600283782
chr21	29020000	29050000	chr21	29350000	29380000	316.1186486115617
chr21	29020000	29050000	chr21	29380000	29410000	195.26648457940755
chr21	29020000	29050000	chr21	29410000	29440000	203.3051893090779
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	353.4105261590266
chr21	29020000	29050000	chr21	29500000	29530000	413.4851871591049
chr21	29020000	29050000	chr21	29530000	29560000	269.20624064088855
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	572.3923479572381
chr21	29020000	29050000	chr21	29620000	29650000	561.9145842563619
chr21	29020000	29050000	chr21	29650000	29680000	614.6682031795691
chr21	29020000	29050000	chr21	29680000	29710000	577.9913494162348
chr21	29020000	29050000	chr21	29710000	29740000	459.0424816942327
chr21	29020000	29050000	chr21	29740000	29770000	629.4608804365844
chr21	29020000	29050000	chr21	29770000	29800000	308.7604249252161
chr21	29020000	29050000	chr21	29800000	29830000	632.5606690270903
chr21	29020000	29050000	chr21	29830000	29860000	678.5410820281996
chr21	29020000	29050000	chr21	29860000	29890000	574.6076922562036
chr21	29020000	29050000	chr21	29890000	29920000	525.6928761168444
chr21	29020000	29050000	chr21	29920000	29950000	498.00502005501914
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	
chr21	29050000	29080000	chr21	29110000	29140000	
chr21	29050000	29080000	chr21	29140000	29170000	
chr21	29050000	29080000	chr21	29170000	29200000	
chr21	29050000	29080000	chr21	29200000	29230000	
chr21	29050000	29080000	chr21	29230000	29260000	
chr21	29050000	29080000	chr21	29260000	29290000	
chr21	29050000	29080000	chr21	29290000	29320000	
chr21	29050000	29080000	chr21	29320000	29350000	
chr21	29050000	29080000	chr21	29350000	29380000	
chr21	29050000	29080000	chr21	29380000	29410000	
chr21	29050000	29080000	chr21	29410000	29440000	
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	
chr21	29050000	29080000	chr21	29500000	29530000	
chr21	29050000	29080000	chr21	29530000	29560000	
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	
chr21	29050000	29080000	chr21	29650000	29680000	
chr21	29050000	29080000	chr21	29680000	29710000	
chr21	29050000	29080000	chr21	29710000	29740000	
chr21	29050000	29080000	chr21	29740000	29770000	
chr21	29050000	29080000	chr21	29770000	29800000	
chr21	29050000	29080000	chr21	29800000	29830000	
chr21	29050000	29080000	chr21	29830000	29860000	
chr21	29050000	29080000	chr21	29860000	29890000	
chr21	29050000	29080000	chr21	29890000	29920000	
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	218.85840171215727
chr21	29080000	29110000	chr21	29140000	29170000	
chr21	29080000	29110000	chr21	29170000	29200000	149.29500996349475
chr21	29080000	29110000	chr21	29200000	29230000	330.2998637601899
chr21	29080000	29110000	chr21	29230000	29260000	351.580716194731
chr21	29080000	29110000	chr21	29260000	29290000	93.8829057922687
chr21	29080000	29110000	chr21	29290000	29320000	205.38013535880242
chr21	29080000	29110000	chr21	29320000	29350000	182.60887163552596
chr21	29080000	29110000	chr21	29350000	29380000	297.1952220342716
chr21	29080000	29110000	chr21	29380000	29410000	262.4899998095166
chr21	29080000	29110000	chr21	29410000	29440000	129.28650354928777
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	370.98382714075285
chr21	29080000	29110000	chr21	29500000	29530000	419.1634526053053
chr21	29080000	29110000	chr21	29530000	29560000	353.392133472153
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	564.2153844056363
chr21	29080000	29110000	chr21	29620000	29650000	473.3307511666657
chr21	29080000	29110000	chr21	29650000	29680000	515.8090732044174
chr21	29080000	29110000	chr21	29680000	29710000	465.67155807500205
chr21	29080000	29110000	chr21	29710000	29740000	341.1773732239581
chr21	29080000	29110000	chr21	29740000	29770000	479.8176737053357
chr21	29080000	29110000	chr21	29770000	29800000	197.85095400325974
chr21	29080000	29110000	chr21	29800000	29830000	509.59101247961587
chr21	29080000	29110000	chr21	29830000	29860000	617.0170175935183
chr21	29080000	29110000	chr21	29860000	29890000	524.0076335321843
chr21	29080000	29110000	chr21	29890000	29920000	408.3295237917533
chr21	29080000	29110000	chr21	29920000	29950000	418.6394630227781
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	
chr21	29110000	29140000	chr21	29170000	29200000	88.21564487096379
chr21	29110000	29140000	chr21	29200000	29230000	276.9638965641551
chr21	29110000	29140000	chr21	29230000	29260000	348.78360053190573
chr21	29110000	29140000	chr21	29260000	29290000	212.08724619835112
chr21	29110000	29140000	chr21	29290000	29320000	248.18138528100772
chr21	29110000	29140000	chr21	29320000	29350000	333.54010253641167
chr21	29110000	29140000	chr21	29350000	29380000	456.6596106510844
chr21	29110000	29140000	chr21	29380000	29410000	430.97331703946594
chr21	29110000	29140000	chr21	29410000	29440000	230.26940743398808
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	557.0116695366445
chr21	29110000	29140000	chr21	29500000	29530000	622.4700796022247
chr21	29110000	29140000	chr21	29530000	29560000	520.462294503646
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	777.2387020729217
chr21	29110000	29140000	chr21	29620000	29650000	691.5265721575709
chr21	29110000	29140000	chr21	29650000	29680000	731.4478792094485
chr21	29110000	29140000	chr21	29680000	29710000	679.197320371628
chr21	29110000	29140000	chr21	29710000	29740000	555.5942764284024
chr21	29110000	29140000	chr21	29740000	29770000	693.9120981795893
chr21	29110000	29140000	chr21	29770000	29800000	397.4091091054658
chr21	29110000	29140000	chr21	29800000	29830000	726.5094631179968
chr21	29110000	29140000	chr21	29830000	29860000	834.6765840731367
chr21	29110000	29140000	chr21	29860000	29890000	741.4492565240051
chr21	29110000	29140000	chr21	29890000	29920000	620.7495469188842
chr21	29110000	29140000	chr21	29920000	29950000	636.279812661065
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	
chr21	29140000	29170000	chr21	29200000	29230000	
chr21	29140000	29170000	chr21	29230000	29260000	
chr21	29140000	29170000	chr21	29260000	29290000	
chr21	29140000	29170000	chr21	29290000	29320000	
chr21	29140000	29170000	chr21	29320000	29350000	
chr21	29140000	29170000	chr21	29350000	29380000	
chr21	29140000	29170000	chr21	29380000	29410000	
chr21	29140000	29170000	chr21	29410000	29440000	
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	
chr21	29140000	29170000	chr21	29500000	29530000	
chr21	29140000	29170000	chr21	29530000	29560000	
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	
chr21	29140000	29170000	chr21	29620000	29650000	
chr21	29140000	29170000	chr21	29650000	29680000	
chr21	29140000	29170000	chr21	29680000	29710000	
chr21	29140000	29170000	chr21	29710000	29740000	
chr21	29140000	29170000	chr21	29740000	29770000	
chr21	29140000	29170000	chr21	29770000	29800000	
chr21	29140000	29170000	chr21	29800000	29830000	
chr21	29140000	29170000	chr21	29830000	29860000	
chr21	29140000	29170000	chr21	29860000	29890000	
chr21	29140000	29170000	chr21	29890000	29920000	
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	267.643419496912
chr21	29170000	29200000	chr21	29230000	29260000	324.14194421580186
