chr1	start1	end1	chr2	start2	end2	distance
chr21	28780000	28810000	chr21	29350000	29380000	861.1283295769568
chr21	28780000	28810000	chr21	29380000	29410000	495.12624652708524
chr21	28780000	28810000	chr21	29410000	29440000	350.62372994422384
chr21	28780000	28810000	chr21	29440000	29470000	83.96427811873333
chr21	28780000	28810000	chr21	29470000	29500000	208.2786594925174
chr21	28780000	28810000	chr21	29500000	29530000	275.00727263110696
chr21	28780000	28810000	chr21	29530000	29560000	366.2171486973268
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	570.6776673394536
chr21	28780000	28810000	chr21	29650000	29680000	860.2261330603715
chr21	28780000	28810000	chr21	29680000	29710000	722.2610331452196
chr21	28780000	28810000	chr21	29710000	29740000	521.8141431582704
chr21	28780000	28810000	chr21	29740000	29770000	646.9899535541491
chr21	28780000	28810000	chr21	29770000	29800000	1299.1324027981136
chr21	28780000	28810000	chr21	29800000	29830000	520.8867439280828
chr21	28780000	28810000	chr21	29830000	29860000	615.6533115317419
chr21	28780000	28810000	chr21	29860000	29890000	735.5066281142543
chr21	28780000	28810000	chr21	29890000	29920000	562.6659755130037
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	198.60261831103838
chr21	28810000	28840000	chr21	28870000	28900000	266.6477076593759
chr21	28810000	28840000	chr21	28900000	28930000	
chr21	28810000	28840000	chr21	28930000	28960000	434.5457398249349
chr21	28810000	28840000	chr21	28960000	28990000	457.38933087687997
chr21	28810000	28840000	chr21	28990000	29020000	653.4508397729702
chr21	28810000	28840000	chr21	29020000	29050000	954.7696057164786
chr21	28810000	28840000	chr21	29050000	29080000	
chr21	28810000	28840000	chr21	29080000	29110000	721.518537530395
chr21	28810000	28840000	chr21	29110000	29140000	751.0991945142798
chr21	28810000	28840000	chr21	29140000	29170000	
chr21	28810000	28840000	chr21	29170000	29200000	973.5014124283539
chr21	28810000	28840000	chr21	29200000	29230000	844.2618077350177
chr21	28810000	28840000	chr21	29230000	29260000	1011.040058553567
chr21	28810000	28840000	chr21	29260000	29290000	1090.1715461339102
chr21	28810000	28840000	chr21	29290000	29320000	1050.6574132418236
chr21	28810000	28840000	chr21	29320000	29350000	1850.2997054531463
chr21	28810000	28840000	chr21	29350000	29380000	867.5632541780456
chr21	28810000	28840000	chr21	29380000	29410000	510.24895884264185
chr21	28810000	28840000	chr21	29410000	29440000	379.5273376187808
chr21	28810000	28840000	chr21	29440000	29470000	86.30179604156567
chr21	28810000	28840000	chr21	29470000	29500000	174.35022225394493
chr21	28810000	28840000	chr21	29500000	29530000	243.81345327934633
chr21	28810000	28840000	chr21	29530000	29560000	345.521345216182
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	535.0093457127641
chr21	28810000	28840000	chr21	29650000	29680000	829.9909638062333
chr21	28810000	28840000	chr21	29680000	29710000	692.4629954011983
chr21	28810000	28840000	chr21	29710000	29740000	484.53689230026646
chr21	28810000	28840000	chr21	29740000	29770000	617.9336533965438
chr21	28810000	28840000	chr21	29770000	29800000	1265.9940758155228
chr21	28810000	28840000	chr21	29800000	29830000	508.55186559484764
chr21	28810000	28840000	chr21	29830000	29860000	602.8905373282947
chr21	28810000	28840000	chr21	29860000	29890000	706.3554346078184
chr21	28810000	28840000	chr21	29890000	29920000	572.0847839262988
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	85.09994124557313
chr21	28840000	28870000	chr21	28900000	28930000	
chr21	28840000	28870000	chr21	28930000	28960000	356.24289466598486
chr21	28840000	28870000	chr21	28960000	28990000	374.73457273115326
chr21	28840000	28870000	chr21	28990000	29020000	580.7073273172984
chr21	28840000	28870000	chr21	29020000	29050000	878.4839213098894
chr21	28840000	28870000	chr21	29050000	29080000	
chr21	28840000	28870000	chr21	29080000	29110000	670.4938478464959
chr21	28840000	28870000	chr21	29110000	29140000	706.1480014841081
chr21	28840000	28870000	chr21	29140000	29170000	
chr21	28840000	28870000	chr21	29170000	29200000	897.3015100845423
chr21	28840000	28870000	chr21	29200000	29230000	789.0076045260907
chr21	28840000	28870000	chr21	29230000	29260000	947.4835090913192
chr21	28840000	28870000	chr21	29260000	29290000	1048.815045658671
chr21	28840000	28870000	chr21	29290000	29320000	990.4090064210847
chr21	28840000	28870000	chr21	29320000	29350000	1770.8850894397413
chr21	28840000	28870000	chr21	29350000	29380000	805.8542051760976
chr21	28840000	28870000	chr21	29380000	29410000	420.28204815337995
chr21	28840000	28870000	chr21	29410000	29440000	226.37579375896178
chr21	28840000	28870000	chr21	29440000	29470000	170.23219436992522
chr21	28840000	28870000	chr21	29470000	29500000	358.54288446432736
chr21	28840000	28870000	chr21	29500000	29530000	427.79200553540034
chr21	28840000	28870000	chr21	29530000	29560000	503.1719388042223
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	729.180361776152
chr21	28840000	28870000	chr21	29650000	29680000	986.1571882818682
chr21	28840000	28870000	chr21	29680000	29710000	859.2333792398896
chr21	28840000	28870000	chr21	29710000	29740000	677.273209273776
chr21	28840000	28870000	chr21	29740000	29770000	770.5614835949173
chr21	28840000	28870000	chr21	29770000	29800000	1440.8032481917855
chr21	28840000	28870000	chr21	29800000	29830000	573.5381417133476
chr21	28840000	28870000	chr21	29830000	29860000	651.0867837700287
chr21	28840000	28870000	chr21	29860000	29890000	844.3772853410968
chr21	28840000	28870000	chr21	29890000	29920000	551.8061253737584
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	
chr21	28870000	28900000	chr21	28930000	28960000	318.9529745902991
chr21	28870000	28900000	chr21	28960000	28990000	330.2211380272317
chr21	28870000	28900000	chr21	28990000	29020000	529.6593244718722
chr21	28870000	28900000	chr21	29020000	29050000	816.3246903040481
chr21	28870000	28900000	chr21	29050000	29080000	
chr21	28870000	28900000	chr21	29080000	29110000	610.6586607917716
chr21	28870000	28900000	chr21	29110000	29140000	649.4451477992579
chr21	28870000	28900000	chr21	29140000	29170000	
chr21	28870000	28900000	chr21	29170000	29200000	825.6052325415579
chr21	28870000	28900000	chr21	29200000	29230000	723.7313037308805
chr21	28870000	28900000	chr21	29230000	29260000	878.5698606257786
chr21	28870000	28900000	chr21	29260000	29290000	988.0339063007908
chr21	28870000	28900000	chr21	29290000	29320000	924.4728227481866
chr21	28870000	28900000	chr21	29320000	29350000	1697.234809918769
chr21	28870000	28900000	chr21	29350000	29380000	741.830843252018
chr21	28870000	28900000	chr21	29380000	29410000	352.1831909674282
chr21	28870000	28900000	chr21	29410000	29440000	144.63747785411636
chr21	28870000	28900000	chr21	29440000	29470000	228.9475922563939
chr21	28870000	28900000	chr21	29470000	29500000	432.4592466348708
chr21	28870000	28900000	chr21	29500000	29530000	489.51813040989606
chr21	28870000	28900000	chr21	29530000	29560000	572.4910479649442
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	793.3334733893433
chr21	28870000	28900000	chr21	29650000	29680000	1011.9367569171504
chr21	28870000	28900000	chr21	29680000	29710000	899.8244273190187
chr21	28870000	28900000	chr21	29710000	29740000	731.8203331419536
chr21	28870000	28900000	chr21	29740000	29770000	796.7339581064685
chr21	28870000	28900000	chr21	29770000	29800000	1479.6303592451732
chr21	28870000	28900000	chr21	29800000	29830000	559.0223609123342
chr21	28870000	28900000	chr21	29830000	29860000	626.2140209225597
chr21	28870000	28900000	chr21	29860000	29890000	856.9369871816714
chr21	28870000	28900000	chr21	29890000	29920000	517.8455368157574
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	
chr21	28900000	28930000	chr21	28960000	28990000	
chr21	28900000	28930000	chr21	28990000	29020000	
chr21	28900000	28930000	chr21	29020000	29050000	
chr21	28900000	28930000	chr21	29050000	29080000	
chr21	28900000	28930000	chr21	29080000	29110000	
chr21	28900000	28930000	chr21	29110000	29140000	
chr21	28900000	28930000	chr21	29140000	29170000	
chr21	28900000	28930000	chr21	29170000	29200000	
chr21	28900000	28930000	chr21	29200000	29230000	
chr21	28900000	28930000	chr21	29230000	29260000	
chr21	28900000	28930000	chr21	29260000	29290000	
chr21	28900000	28930000	chr21	29290000	29320000	
chr21	28900000	28930000	chr21	29320000	29350000	
chr21	28900000	28930000	chr21	29350000	29380000	
chr21	28900000	28930000	chr21	29380000	29410000	
chr21	28900000	28930000	chr21	29410000	29440000	
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	
chr21	28900000	28930000	chr21	29500000	29530000	
chr21	28900000	28930000	chr21	29530000	29560000	
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	
chr21	28900000	28930000	chr21	29650000	29680000	
chr21	28900000	28930000	chr21	29680000	29710000	
chr21	28900000	28930000	chr21	29710000	29740000	
chr21	28900000	28930000	chr21	29740000	29770000	
chr21	28900000	28930000	chr21	29770000	29800000	
chr21	28900000	28930000	chr21	29800000	29830000	
chr21	28900000	28930000	chr21	29830000	29860000	
chr21	28900000	28930000	chr21	29860000	29890000	
chr21	28900000	28930000	chr21	29890000	29920000	
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	39.761790704142086
chr21	28930000	28960000	chr21	28990000	29020000	235.60984699286234
chr21	28930000	28960000	chr21	29020000	29050000	552.6526938322114
chr21	28930000	28960000	chr21	29050000	29080000	
chr21	28930000	28960000	chr21	29080000	29110000	418.58213053115395
chr21	28930000	28960000	chr21	29110000	29140000	429.8092600212331
chr21	28930000	28960000	chr21	29140000	29170000	
chr21	28930000	28960000	chr21	29170000	29200000	662.923072460146
chr21	28930000	28960000	chr21	29200000	29230000	573.2468927085432
chr21	28930000	28960000	chr21	29230000	29260000	716.4258510132084
chr21	28930000	28960000	chr21	29260000	29290000	773.5657696666781
chr21	28930000	28960000	chr21	29290000	29320000	716.0453896227529
chr21	28930000	28960000	chr21	29320000	29350000	1493.4955641045608
chr21	28930000	28960000	chr21	29350000	29380000	529.6432761774664
chr21	28930000	28960000	chr21	29380000	29410000	253.7833721897477
chr21	28930000	28960000	chr21	29410000	29440000	257.485921945259
chr21	28930000	28960000	chr21	29440000	29470000	353.00141642775316
chr21	28930000	28960000	chr21	29470000	29500000	543.3470345920736
chr21	28930000	28960000	chr21	29500000	29530000	647.4897682589278
chr21	28930000	28960000	chr21	29530000	29560000	776.5983517881042
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	905.5501090497422
chr21	28930000	28960000	chr21	29650000	29680000	1072.4229576058133
chr21	28930000	28960000	chr21	29680000	29710000	1018.2234528825193
chr21	28930000	28960000	chr21	29710000	29740000	817.998777505199
chr21	28930000	28960000	chr21	29740000	29770000	871.002870259335
chr21	28930000	28960000	chr21	29770000	29800000	1552.6934662063854
chr21	28930000	28960000	chr21	29800000	29830000	581.0034423305941
chr21	28930000	28960000	chr21	29830000	29860000	522.9101261211147
chr21	28930000	28960000	chr21	29860000	29890000	849.815274044895
chr21	28930000	28960000	chr21	29890000	29920000	676.8242016949453
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	207.94470418839717
chr21	28960000	28990000	chr21	29020000	29050000	520.4286694639334
chr21	28960000	28990000	chr21	29050000	29080000	
chr21	28960000	28990000	chr21	29080000	29110000	382.40554389286774
chr21	28960000	28990000	chr21	29110000	29140000	395.2480233979672
chr21	28960000	28990000	chr21	29140000	29170000	
chr21	28960000	28990000	chr21	29170000	29200000	623.7451402616296
chr21	28960000	28990000	chr21	29200000	29230000	535.7098095051089
chr21	28960000	28990000	chr21	29230000	29260000	677.9402628550689
chr21	28960000	28990000	chr21	29260000	29290000	738.626427905203
chr21	28960000	28990000	chr21	29290000	29320000	679.1936395461901
chr21	28960000	28990000	chr21	29320000	29350000	1456.7395100017025
chr21	28960000	28990000	chr21	29350000	29380000	492.6449025413741
chr21	28960000	28990000	chr21	29380000	29410000	220.80534413822505
chr21	28960000	28990000	chr21	29410000	29440000	251.8054804804693
chr21	28960000	28990000	chr21	29440000	29470000	378.30807551518114
chr21	28960000	28990000	chr21	29470000	29500000	571.6721088176333
chr21	28960000	28990000	chr21	29500000	29530000	666.4247894548942
chr21	28960000	28990000	chr21	29530000	29560000	797.3292920744854
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	925.8974025236273
chr21	28960000	28990000	chr21	29650000	29680000	1074.0344500992508
chr21	28960000	28990000	chr21	29680000	29710000	1026.3790722730078
chr21	28960000	28990000	chr21	29710000	29740000	834.7628405720992
chr21	28960000	28990000	chr21	29740000	29770000	874.0211667917431
chr21	28960000	28990000	chr21	29770000	29800000	1558.7507818763074
chr21	28960000	28990000	chr21	29800000	29830000	569.7701290871609
chr21	28960000	28990000	chr21	29830000	29860000	506.0098813264421
chr21	28960000	28990000	chr21	29860000	29890000	847.5488186529434
chr21	28960000	28990000	chr21	29890000	29920000	661.6721242428156
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	320.8067954392488
chr21	28990000	29020000	chr21	29050000	29080000	
chr21	28990000	29020000	chr21	29080000	29110000	283.9771117537468
chr21	28990000	29020000	chr21	29110000	29140000	268.1044572550035
chr21	28990000	29020000	chr21	29140000	29170000	
chr21	28990000	29020000	chr21	29170000	29200000	496.0755990773987
chr21	28990000	29020000	chr21	29200000	29230000	438.6296843580015
chr21	28990000	29020000	chr21	29230000	29260000	549.7690424169044
chr21	28990000	29020000	chr21	29260000	29290000	575.9270787174362
chr21	28990000	29020000	chr21	29290000	29320000	516.0436028089099
chr21	28990000	29020000	chr21	29320000	29350000	1274.998431371584
chr21	28990000	29020000	chr21	29350000	29380000	342.482116321422
chr21	28990000	29020000	chr21	29380000	29410000	288.8632894640646
chr21	28990000	29020000	chr21	29410000	29440000	424.6916528494526
chr21	28990000	29020000	chr21	29440000	29470000	576.0017361084947
chr21	28990000	29020000	chr21	29470000	29500000	754.9397326939416
chr21	28990000	29020000	chr21	29500000	29530000	843.1103130670386
chr21	28990000	29020000	chr21	29530000	29560000	984.9614205642778
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	1080.613251815838
chr21	28990000	29020000	chr21	29650000	29680000	1164.9424878507953
chr21	28990000	29020000	chr21	29680000	29710000	1156.2746213594762
chr21	28990000	29020000	chr21	29710000	29740000	976.9513805712135
chr21	28990000	29020000	chr21	29740000	29770000	982.1333921621848
chr21	28990000	29020000	chr21	29770000	29800000	1653.1028401161254
chr21	28990000	29020000	chr21	29800000	29830000	649.3265742290239
chr21	28990000	29020000	chr21	29830000	29860000	517.7982232491726
chr21	28990000	29020000	chr21	29860000	29890000	910.2164577725455
chr21	28990000	29020000	chr21	29890000	29920000	771.5925090356956
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	
chr21	29020000	29050000	chr21	29080000	29110000	320.1343467983403
chr21	29020000	29050000	chr21	29110000	29140000	278.06653879961897
chr21	29020000	29050000	chr21	29140000	29170000	
chr21	29020000	29050000	chr21	29170000	29200000	332.26796414941964
chr21	29020000	29050000	chr21	29200000	29230000	372.8230143110803
chr21	29020000	29050000	chr21	29230000	29260000	376.5381786751511
chr21	29020000	29050000	chr21	29260000	29290000	347.7197147128704
chr21	29020000	29050000	chr21	29290000	29320000	277.6436565095626
chr21	29020000	29050000	chr21	29320000	29350000	961.7712825822988
chr21	29020000	29050000	chr21	29350000	29380000	215.8633827215723
chr21	29020000	29050000	chr21	29380000	29410000	501.0
chr21	29020000	29050000	chr21	29410000	29440000	688.573888555179
chr21	29020000	29050000	chr21	29440000	29470000	883.1562715624002
chr21	29020000	29050000	chr21	29470000	29500000	1059.8731056121767
chr21	29020000	29050000	chr21	29500000	29530000	1124.596816641413
chr21	29020000	29050000	chr21	29530000	29560000	1272.415026632427
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	1347.778171658823
chr21	29020000	29050000	chr21	29650000	29680000	1334.6557608612043
chr21	29020000	29050000	chr21	29680000	29710000	1373.2639950133405
chr21	29020000	29050000	chr21	29710000	29740000	1231.0958532949414
chr21	29020000	29050000	chr21	29740000	29770000	1178.2236629774502
chr21	29020000	29050000	chr21	29770000	29800000	1822.4933470386113
chr21	29020000	29050000	chr21	29800000	29830000	818.1564642536292
chr21	29020000	29050000	chr21	29830000	29860000	644.864326816114
chr21	29020000	29050000	chr21	29860000	29890000	1063.2690158186685
chr21	29020000	29050000	chr21	29890000	29920000	932.9662373312337
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	
chr21	29050000	29080000	chr21	29110000	29140000	
chr21	29050000	29080000	chr21	29140000	29170000	
chr21	29050000	29080000	chr21	29170000	29200000	
chr21	29050000	29080000	chr21	29200000	29230000	
chr21	29050000	29080000	chr21	29230000	29260000	
chr21	29050000	29080000	chr21	29260000	29290000	
chr21	29050000	29080000	chr21	29290000	29320000	
chr21	29050000	29080000	chr21	29320000	29350000	
chr21	29050000	29080000	chr21	29350000	29380000	
chr21	29050000	29080000	chr21	29380000	29410000	
chr21	29050000	29080000	chr21	29410000	29440000	
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	
chr21	29050000	29080000	chr21	29500000	29530000	
chr21	29050000	29080000	chr21	29530000	29560000	
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	
chr21	29050000	29080000	chr21	29650000	29680000	
chr21	29050000	29080000	chr21	29680000	29710000	
chr21	29050000	29080000	chr21	29710000	29740000	
chr21	29050000	29080000	chr21	29740000	29770000	
chr21	29050000	29080000	chr21	29770000	29800000	
chr21	29050000	29080000	chr21	29800000	29830000	
chr21	29050000	29080000	chr21	29830000	29860000	
chr21	29050000	29080000	chr21	29860000	29890000	
chr21	29050000	29080000	chr21	29890000	29920000	
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	65.07687761409578
chr21	29080000	29110000	chr21	29140000	29170000	
chr21	29080000	29110000	chr21	29170000	29200000	279.0412155936825
chr21	29080000	29110000	chr21	29200000	29230000	166.7183253274816
chr21	29080000	29110000	chr21	29230000	29260000	311.526884875126
chr21	29080000	29110000	chr21	29260000	29290000	378.3265785006388
chr21	29080000	29110000	chr21	29290000	29320000	329.1656118126558
chr21	29080000	29110000	chr21	29320000	29350000	1131.555566465916
chr21	29080000	29110000	chr21	29350000	29380000	151.2249979335427
chr21	29080000	29110000	chr21	29380000	29410000	265.30925351370615
chr21	29080000	29110000	chr21	29410000	29440000	489.0235168169318
chr21	29080000	29110000	chr21	29440000	29470000	666.4000300120041
chr21	29080000	29110000	chr21	29470000	29500000	837.463432037483
chr21	29080000	29110000	chr21	29500000	29530000	859.3043698248019
chr21	29080000	29110000	chr21	29530000	29560000	1007.3440325926391
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	1084.1780296611807
chr21	29080000	29110000	chr21	29650000	29680000	1040.3960784239819
chr21	29080000	29110000	chr21	29680000	29710000	1074.2979102651182
chr21	29080000	29110000	chr21	29710000	29740000	962.8463013378615
chr21	29080000	29110000	chr21	29740000	29770000	879.0386794675193
chr21	29080000	29110000	chr21	29770000	29800000	1538.6351094395318
chr21	29080000	29110000	chr21	29800000	29830000	504.05356858175304
chr21	29080000	29110000	chr21	29830000	29860000	356.6398743831093
chr21	29080000	29110000	chr21	29860000	29890000	782.2435682062205
chr21	29080000	29110000	chr21	29890000	29920000	629.2249200405209
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	
chr21	29110000	29140000	chr21	29170000	29200000	291.0034364058267
chr21	29110000	29140000	chr21	29200000	29230000	197.3119357768303
chr21	29110000	29140000	chr21	29230000	29260000	318.67538342332
chr21	29110000	29140000	chr21	29260000	29290000	348.9699127432048
chr21	29110000	29140000	chr21	29290000	29320000	307.53373798658254
chr21	29110000	29140000	chr21	29320000	29350000	1110.7299401744783
chr21	29110000	29140000	chr21	29350000	29380000	130.9427355755179
chr21	29110000	29140000	chr21	29380000	29410000	311.7531074424119
chr21	29110000	29140000	chr21	29410000	29440000	530.9114803806751
chr21	29110000	29140000	chr21	29440000	29470000	692.504151612104
chr21	29110000	29140000	chr21	29470000	29500000	858.0641001696785
chr21	29110000	29140000	chr21	29500000	29530000	889.1495937130039
chr21	29110000	29140000	chr21	29530000	29560000	1040.5810876620812
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	1105.056107172844
chr21	29110000	29140000	chr21	29650000	29680000	1062.869229961993
chr21	29110000	29140000	chr21	29680000	29710000	1103.0190388202734
chr21	29110000	29140000	chr21	29710000	29740000	982.8499376812312
chr21	29110000	29140000	chr21	29740000	29770000	905.7670782270683
chr21	29110000	29140000	chr21	29770000	29800000	1556.460407463036
chr21	29110000	29140000	chr21	29800000	29830000	541.6022525802491
chr21	29110000	29140000	chr21	29830000	29860000	372.981232771838
chr21	29110000	29140000	chr21	29860000	29890000	797.3418338454342
chr21	29110000	29140000	chr21	29890000	29920000	689.1349650104833
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	
chr21	29140000	29170000	chr21	29200000	29230000	
chr21	29140000	29170000	chr21	29230000	29260000	
chr21	29140000	29170000	chr21	29260000	29290000	
chr21	29140000	29170000	chr21	29290000	29320000	
chr21	29140000	29170000	chr21	29320000	29350000	
chr21	29140000	29170000	chr21	29350000	29380000	
chr21	29140000	29170000	chr21	29380000	29410000	
chr21	29140000	29170000	chr21	29410000	29440000	
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	
chr21	29140000	29170000	chr21	29500000	29530000	
chr21	29140000	29170000	chr21	29530000	29560000	
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	
chr21	29140000	29170000	chr21	29620000	29650000	
chr21	29140000	29170000	chr21	29650000	29680000	
chr21	29140000	29170000	chr21	29680000	29710000	
chr21	29140000	29170000	chr21	29710000	29740000	
chr21	29140000	29170000	chr21	29740000	29770000	
chr21	29140000	29170000	chr21	29770000	29800000	
chr21	29140000	29170000	chr21	29800000	29830000	
chr21	29140000	29170000	chr21	29830000	29860000	
chr21	29140000	29170000	chr21	29860000	29890000	
chr21	29140000	29170000	chr21	29890000	29920000	
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	157.3117923106847
chr21	29170000	29200000	chr21	29230000	29260000	81.68843247363729
chr21	29170000	29200000	chr21	29260000	29290000	255.09802037648194
chr21	29170000	29200000	chr21	29290000	29320000	163.30952207388276
chr21	29170000	29200000	chr21	29320000	29350000	885.201671936966
chr21	29170000	29200000	chr21	29350000	29380000	179.39063520708098
chr21	29170000	29200000	chr21	29380000	29410000	478.0010460239601
chr21	29170000	29200000	chr21	29410000	29440000	688.2499545949858
chr21	29170000	29200000	chr21	29440000	29470000	922.1957492853672
chr21	29170000	29200000	chr21	29470000	29500000	1102.9873072705777
chr21	29170000	29200000	chr21	29500000	29530000	1108.7380213558115
chr21	29170000	29200000	chr21	29530000	29560000	1249.1349006412397
chr21	29170000	29200000	chr21	29560000	29590000	
chr21	29170000	29200000	chr21	29590000	29620000	
chr21	29170000	29200000	chr21	29620000	29650000	1337.18435527791
chr21	29170000	29200000	chr21	29650000	29680000	1229.1492993123334
chr21	29170000	29200000	chr21	29680000	29710000	1286.4633690859605
chr21	29170000	29200000	chr21	29710000	29740000	1213.3544412083388
chr21	29170000	29200000	chr21	29740000	29770000	1087.3973514773704
chr21	29170000	29200000	chr21	29770000	29800000	1722.5719143188187
chr21	29170000	29200000	chr21	29800000	29830000	703.7513765528278
chr21	29170000	29200000	chr21	29830000	29860000	574.4910791300418
chr21	29170000	29200000	chr21	29860000	29890000	980.6329588587159
chr21	29170000	29200000	chr21	29890000	29920000	752.7257136567077
chr21	29170000	29200000	chr21	29920000	29950000	
chr21	29200000	29230000	chr21	29200000	29230000	0.0
chr21	29200000	29230000	chr21	29230000	29260000	168.50519279832298
chr21	29200000	29230000	chr21	29260000	29290000	299.4127585791895
chr21	29200000	29230000	chr21	29290000	29320000	248.57393266390585
chr21	29200000	29230000	chr21	29320000	29350000	1020.6649793149562
chr21	29200000	29230000	chr21	29350000	29380000	159.48040632002414
chr21	29200000	29230000	chr21	29380000	29410000	376.560752070632
chr21	29200000	29230000	chr21	29410000	29440000	596.4251839082585
chr21	29200000	29230000	chr21	29440000	29470000	798.1816835783693
chr21	29200000	29230000	chr21	29470000	29500000	968.0588825066376
chr21	29200000	29230000	chr21	29500000	29530000	963.8148162380572
chr21	29200000	29230000	chr21	29530000	29560000	1107.0632321597534
chr21	29200000	29230000	chr21	29560000	29590000	
chr21	29200000	29230000	chr21	29590000	29620000	
chr21	29200000	29230000	chr21	29620000	29650000	1184.0190032258772
chr21	29200000	29230000	chr21	29650000	29680000	1075.2650835956686
chr21	29200000	29230000	chr21	29680000	29710000	1130.6082433805266
chr21	29200000	29230000	chr21	29710000	29740000	1058.8399312455117
chr21	29200000	29230000	chr21	29740000	29770000	930.9425331351017
chr21	29200000	29230000	chr21	29770000	29800000	1570.9605341955603
chr21	29200000	29230000	chr21	29800000	29830000	548.7303527234483
chr21	29200000	29230000	chr21	29830000	29860000	419.43175845422104
chr21	29200000	29230000	chr21	29860000	29890000	826.4732300564852
chr21	29200000	29230000	chr21	29890000	29920000	632.6981902929706
chr21	29200000	29230000	chr21	29920000	29950000	
chr21	29230000	29260000	chr21	29230000	29260000	0.0
chr21	29230000	29260000	chr21	29260000	29290000	207.09901013766338
chr21	29230000	29260000	chr21	29290000	29320000	146.1061258127119
chr21	29230000	29260000	chr21	29320000	29350000	854.4641595760468
chr21	29230000	29260000	chr21	29350000	29380000	214.1494805036893
chr21	29230000	29260000	chr21	29380000	29410000	529.550752997293
chr21	29230000	29260000	chr21	29410000	29440000	745.0456361861333
chr21	29230000	29260000	chr21	29440000	29470000	962.9589814732504
