chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	28810000	28840000	478.0052300969101
chr21	28750000	28780000	chr21	28840000	28870000	404.6467595323111
chr21	28750000	28780000	chr21	28870000	28900000	312.0897306865447
chr21	28750000	28780000	chr21	28900000	28930000	356.08987629529713
chr21	28750000	28780000	chr21	28930000	28960000	586.7640070760987
chr21	28750000	28780000	chr21	28960000	28990000	514.4793484679439
chr21	28750000	28780000	chr21	28990000	29020000	561.5211483105512
chr21	28750000	28780000	chr21	29020000	29050000	575.6135856631599
chr21	28750000	28780000	chr21	29050000	29080000	598.4312826047783
chr21	28750000	28780000	chr21	29080000	29110000	588.4785467627515
chr21	28750000	28780000	chr21	29110000	29140000	628.3255525601359
chr21	28750000	28780000	chr21	29140000	29170000	612.5136733167677
chr21	28750000	28780000	chr21	29170000	29200000	955.2915785245884
chr21	28750000	28780000	chr21	29200000	29230000	845.4140997168192
chr21	28750000	28780000	chr21	29230000	29260000	855.309885363194
chr21	28750000	28780000	chr21	29260000	29290000	690.2934158747279
chr21	28750000	28780000	chr21	29290000	29320000	1071.1843912230984
chr21	28750000	28780000	chr21	29320000	29350000	875.7191330557989
chr21	28750000	28780000	chr21	29350000	29380000	824.8799912714576
chr21	28750000	28780000	chr21	29380000	29410000	870.0718361146969
chr21	28750000	28780000	chr21	29410000	29440000	988.6647561231259
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	1062.8537058316163
chr21	28750000	28780000	chr21	29500000	29530000	775.4663113249989
chr21	28750000	28780000	chr21	29530000	29560000	843.1636851762534
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	582.638824658982
chr21	28750000	28780000	chr21	29650000	29680000	585.2016746387523
chr21	28750000	28780000	chr21	29680000	29710000	645.9109845791446
chr21	28750000	28780000	chr21	29710000	29740000	1029.749969652828
chr21	28750000	28780000	chr21	29740000	29770000	553.4699630512933
chr21	28750000	28780000	chr21	29770000	29800000	683.8808375733305
chr21	28750000	28780000	chr21	29800000	29830000	526.5367983341715
chr21	28750000	28780000	chr21	29830000	29860000	629.8356928596537
chr21	28750000	28780000	chr21	29860000	29890000	624.085731290181
chr21	28750000	28780000	chr21	29890000	29920000	613.0619870779789
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	432.4303412111597
chr21	28780000	28810000	chr21	28840000	28870000	288.9394400216073
chr21	28780000	28810000	chr21	28870000	28900000	187.725863961256
chr21	28780000	28810000	chr21	28900000	28930000	195.29720940146584
chr21	28780000	28810000	chr21	28930000	28960000	446.5836987620574
chr21	28780000	28810000	chr21	28960000	28990000	343.38608009061755
chr21	28780000	28810000	chr21	28990000	29020000	409.07334305720775
chr21	28780000	28810000	chr21	29020000	29050000	403.0806370938698
chr21	28780000	28810000	chr21	29050000	29080000	422.57425383002214
chr21	28780000	28810000	chr21	29080000	29110000	428.4273567362383
chr21	28780000	28810000	chr21	29110000	29140000	488.06966715828594
chr21	28780000	28810000	chr21	29140000	29170000	478.23216119370306
chr21	28780000	28810000	chr21	29170000	29200000	825.3938453853409
chr21	28780000	28810000	chr21	29200000	29230000	762.1377828188287
chr21	28780000	28810000	chr21	29230000	29260000	796.9855707602239
chr21	28780000	28810000	chr21	29260000	29290000	693.9769448620033
chr21	28780000	28810000	chr21	29290000	29320000	1123.6818944879374
chr21	28780000	28810000	chr21	29320000	29350000	744.6186943664522
chr21	28780000	28810000	chr21	29350000	29380000	756.0436495335438
chr21	28780000	28810000	chr21	29380000	29410000	768.1158766748673
chr21	28780000	28810000	chr21	29410000	29440000	876.7046252872173
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	1070.7646800301175
chr21	28780000	28810000	chr21	29500000	29530000	673.2109624775877
chr21	28780000	28810000	chr21	29530000	29560000	734.9870747162837
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	513.5572022666998
chr21	28780000	28810000	chr21	29650000	29680000	522.4251142508369
chr21	28780000	28810000	chr21	29680000	29710000	611.1530086647697
chr21	28780000	28810000	chr21	29710000	29740000	1067.3143866733924
chr21	28780000	28810000	chr21	29740000	29770000	528.8667128870941
chr21	28780000	28810000	chr21	29770000	29800000	630.5553108173779
chr21	28780000	28810000	chr21	29800000	29830000	584.3081378861671
chr21	28780000	28810000	chr21	29830000	29860000	626.6785459866965
chr21	28780000	28810000	chr21	29860000	29890000	643.0940833190739
chr21	28780000	28810000	chr21	29890000	29920000	592.953623818929
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	201.4298885468589
chr21	28810000	28840000	chr21	28870000	28900000	260.51679408437377
chr21	28810000	28840000	chr21	28900000	28930000	301.43821920917725
chr21	28810000	28840000	chr21	28930000	28960000	269.2526694389491
chr21	28810000	28840000	chr21	28960000	28990000	342.3536183538886
chr21	28810000	28840000	chr21	28990000	29020000	315.8939695530765
chr21	28810000	28840000	chr21	29020000	29050000	376.61917104682817
chr21	28810000	28840000	chr21	29050000	29080000	405.5477777031949
chr21	28810000	28840000	chr21	29080000	29110000	338.5350794230932
chr21	28810000	28840000	chr21	29110000	29140000	325.4781098630137
chr21	28810000	28840000	chr21	29140000	29170000	297.9160955705482
chr21	28810000	28840000	chr21	29170000	29200000	550.616926728556
chr21	28810000	28840000	chr21	29200000	29230000	374.2378922557148
chr21	28810000	28840000	chr21	29230000	29260000	400.82165610156346
chr21	28810000	28840000	chr21	29260000	29290000	562.4446639448187
chr21	28810000	28840000	chr21	29290000	29320000	739.0054127000694
chr21	28810000	28840000	chr21	29320000	29350000	507.56378909453343
chr21	28810000	28840000	chr21	29350000	29380000	388.795576106519
chr21	28810000	28840000	chr21	29380000	29410000	414.44179325931884
chr21	28810000	28840000	chr21	29410000	29440000	536.5920237946144
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	645.1829197987188
chr21	28810000	28840000	chr21	29500000	29530000	328.90272118059465
chr21	28810000	28840000	chr21	29530000	29560000	417.4805384685614
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	163.09812997088594
chr21	28810000	28840000	chr21	29650000	29680000	152.64337522473747
chr21	28810000	28840000	chr21	29680000	29710000	181.94504664870655
chr21	28810000	28840000	chr21	29710000	29740000	663.8463677689289
chr21	28810000	28840000	chr21	29740000	29770000	237.09913538433665
chr21	28810000	28840000	chr21	29770000	29800000	269.16909183633993
chr21	28810000	28840000	chr21	29800000	29830000	352.8795828607827
chr21	28810000	28840000	chr21	29830000	29860000	408.169082611606
chr21	28810000	28840000	chr21	29860000	29890000	391.89029077026134
chr21	28810000	28840000	chr21	29890000	29920000	242.59018941416406
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	103.5132841716463
chr21	28840000	28870000	chr21	28900000	28930000	133.03758867327684
chr21	28840000	28870000	chr21	28930000	28960000	187.30456481356774
chr21	28840000	28870000	chr21	28960000	28990000	203.16003544004417
chr21	28840000	28870000	chr21	28990000	29020000	175.93464695732902
chr21	28840000	28870000	chr21	29020000	29050000	255.96093451931293
chr21	28840000	28870000	chr21	29050000	29080000	286.6827514867262
chr21	28840000	28870000	chr21	29080000	29110000	245.63387388550464
chr21	28840000	28870000	chr21	29110000	29140000	295.3878805909274
chr21	28840000	28870000	chr21	29140000	29170000	277.18225051398946
chr21	28840000	28870000	chr21	29170000	29200000	590.4278109980932
chr21	28840000	28870000	chr21	29200000	29230000	478.47883965751294
chr21	28840000	28870000	chr21	29230000	29260000	514.6727115361762
chr21	28840000	28870000	chr21	29260000	29290000	553.0985445650712
chr21	28840000	28870000	chr21	29290000	29320000	939.3332741897308
chr21	28840000	28870000	chr21	29320000	29350000	478.79327480657037
chr21	28840000	28870000	chr21	29350000	29380000	472.27957821612404
chr21	28840000	28870000	chr21	29380000	29410000	483.5100826249645
chr21	28840000	28870000	chr21	29410000	29440000	606.0008250819466
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	833.8519053165256
chr21	28840000	28870000	chr21	29500000	29530000	409.24686926108546
chr21	28840000	28870000	chr21	29530000	29560000	492.3961819510789
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	234.91913502309683
chr21	28840000	28870000	chr21	29650000	29680000	247.07488743294005
chr21	28840000	28870000	chr21	29680000	29710000	356.5361131778939
chr21	28840000	28870000	chr21	29710000	29740000	860.112783302283
chr21	28840000	28870000	chr21	29740000	29770000	301.34033915159785
chr21	28840000	28870000	chr21	29770000	29800000	358.4717562096071
chr21	28840000	28870000	chr21	29800000	29830000	446.73258220102997
chr21	28840000	28870000	chr21	29830000	29860000	440.0522696225984
chr21	28840000	28870000	chr21	29860000	29890000	461.34585724811706
chr21	28840000	28870000	chr21	29890000	29920000	352.58190537802705
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	79.14543574963751
chr21	28870000	28900000	chr21	28930000	28960000	275.74626017409554
chr21	28870000	28900000	chr21	28960000	28990000	225.63022847127553
chr21	28870000	28900000	chr21	28990000	29020000	254.11414757939
chr21	28870000	28900000	chr21	29020000	29050000	287.4491259336163
chr21	28870000	28900000	chr21	29050000	29080000	315.2522799283139
chr21	28870000	28900000	chr21	29080000	29110000	292.52521258859036
chr21	28870000	28900000	chr21	29110000	29140000	345.36502428589955
chr21	28870000	28900000	chr21	29140000	29170000	329.7953911139451
chr21	28870000	28900000	chr21	29170000	29200000	666.2086760167567
chr21	28870000	28900000	chr21	29200000	29230000	575.1773639495908
chr21	28870000	28900000	chr21	29230000	29260000	611.6755676009955
chr21	28870000	28900000	chr21	29260000	29290000	596.0176171892908
chr21	28870000	28900000	chr21	29290000	29320000	986.2839347774047
chr21	28870000	28900000	chr21	29320000	29350000	577.0649876746986
chr21	28870000	28900000	chr21	29350000	29380000	572.0585634355979
chr21	28870000	28900000	chr21	29380000	29410000	582.8490370584823
chr21	28870000	28900000	chr21	29410000	29440000	698.219163300464
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	904.8988893793604
chr21	28870000	28900000	chr21	29500000	29530000	495.148462584708
chr21	28870000	28900000	chr21	29530000	29560000	568.12762650658
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	329.5147948120084
chr21	28870000	28900000	chr21	29650000	29680000	338.8465729500595
chr21	28870000	28900000	chr21	29680000	29710000	434.1670185539201
chr21	28870000	28900000	chr21	29710000	29740000	917.4731603703729
chr21	28870000	28900000	chr21	29740000	29770000	370.8652046229196
chr21	28870000	28900000	chr21	29770000	29800000	451.22167501129644
chr21	28870000	28900000	chr21	29800000	29830000	474.5998314369696
chr21	28870000	28900000	chr21	29830000	29860000	496.8792609880191
chr21	28870000	28900000	chr21	29860000	29890000	513.3293289887107
chr21	28870000	28900000	chr21	29890000	29920000	427.54765816222175
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	256.00781238079435
chr21	28900000	28930000	chr21	28960000	28990000	160.75136080294934
chr21	28900000	28930000	chr21	28990000	29020000	233.00214591286493
chr21	28900000	28930000	chr21	29020000	29050000	223.34502456961067
chr21	28900000	28930000	chr21	29050000	29080000	248.46730167166865
chr21	28900000	28930000	chr21	29080000	29110000	239.02091958655
chr21	28900000	28930000	chr21	29110000	29140000	301.8095425926755
chr21	28900000	28930000	chr21	29140000	29170000	291.4601173402632
chr21	28900000	28930000	chr21	29170000	29200000	633.6860421375873
chr21	28900000	28930000	chr21	29200000	29230000	584.0042808062284
chr21	28900000	28930000	chr21	29230000	29260000	639.0203439641026
chr21	28900000	28930000	chr21	29260000	29290000	658.3866645065041
chr21	28900000	28930000	chr21	29290000	29320000	1032.0988324768127
chr21	28900000	28930000	chr21	29320000	29350000	570.2385465750276
chr21	28900000	28930000	chr21	29350000	29380000	598.2934062815668
chr21	28900000	28930000	chr21	29380000	29410000	582.5744587604232
chr21	28900000	28930000	chr21	29410000	29440000	684.5392611092515
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	943.3313309754956
chr21	28900000	28930000	chr21	29500000	29530000	486.32910667571605
chr21	28900000	28930000	chr21	29530000	29560000	548.2016052512068
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	364.25815021767187
chr21	28900000	28930000	chr21	29650000	29680000	375.1546347841114
chr21	28900000	28930000	chr21	29680000	29710000	471.3141203061924
chr21	28900000	28930000	chr21	29710000	29740000	964.0876516168018
chr21	28900000	28930000	chr21	29740000	29770000	429.6987316713886
chr21	28900000	28930000	chr21	29770000	29800000	490.0826460914526
chr21	28900000	28930000	chr21	29800000	29830000	549.3714590329571
chr21	28900000	28930000	chr21	29830000	29860000	560.2187072920718
chr21	28900000	28930000	chr21	29860000	29890000	581.2013420493796
chr21	28900000	28930000	chr21	29890000	29920000	482.216756241423
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	173.93389548906217
chr21	28930000	28960000	chr21	28990000	29020000	91.09335870413386
chr21	28930000	28960000	chr21	29020000	29050000	178.96088958205365
chr21	28930000	28960000	chr21	29050000	29080000	203.26337594362641
chr21	28930000	28960000	chr21	29080000	29110000	144.12147653975794
chr21	28930000	28960000	chr21	29110000	29140000	191.12561314486345
chr21	28930000	28960000	chr21	29140000	29170000	180.62391868188442
chr21	28930000	28960000	chr21	29170000	29200000	427.59092600287954
chr21	28930000	28960000	chr21	29200000	29230000	364.0343390396021
chr21	28930000	28960000	chr21	29230000	29260000	440.68469453794285
chr21	28930000	28960000	chr21	29260000	29290000	628.1791145843675
chr21	28930000	28960000	chr21	29290000	29320000	957.1415778243049
chr21	28930000	28960000	chr21	29320000	29350000	329.3994535514593
chr21	28930000	28960000	chr21	29350000	29380000	394.8100809249936
chr21	28930000	28960000	chr21	29380000	29410000	341.6738210633059
chr21	28930000	28960000	chr21	29410000	29440000	447.3812691653507
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	807.4119147002972
chr21	28930000	28960000	chr21	29500000	29530000	279.0268804255246
chr21	28930000	28960000	chr21	29530000	29560000	357.24641355792505
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	228.82307575941724
chr21	28930000	28960000	chr21	29650000	29680000	244.95918027295895
chr21	28930000	28960000	chr21	29680000	29710000	352.3762194019341
chr21	28930000	28960000	chr21	29710000	29740000	867.0415214970965
chr21	28930000	28960000	chr21	29740000	29770000	364.22108670421596
chr21	28930000	28960000	chr21	29770000	29800000	335.6024433760875
chr21	28930000	28960000	chr21	29800000	29830000	561.007130079467
chr21	28930000	28960000	chr21	29830000	29860000	507.2760589659244
chr21	28930000	28960000	chr21	29860000	29890000	538.3261093426548
chr21	28930000	28960000	chr21	29890000	29920000	389.72939329745196
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	172.12495461146824
chr21	28960000	28990000	chr21	29020000	29050000	62.849025449882674
chr21	28960000	28990000	chr21	29050000	29080000	89.76079322287654
chr21	28960000	28990000	chr21	29080000	29110000	91.61877536837086
chr21	28960000	28990000	chr21	29110000	29140000	180.5713155515017
chr21	28960000	28990000	chr21	29140000	29170000	182.3019473291495
chr21	28960000	28990000	chr21	29170000	29200000	502.0129480401875
chr21	28960000	28990000	chr21	29200000	29230000	518.9046155123309
chr21	28960000	28990000	chr21	29230000	29260000	606.905264435892
chr21	28960000	28990000	chr21	29260000	29290000	732.8697019252468
chr21	28960000	28990000	chr21	29290000	29320000	1057.2800007566586
chr21	28960000	28990000	chr21	29320000	29350000	482.83019789569914
chr21	28960000	28990000	chr21	29350000	29380000	565.8780787413486
chr21	28960000	28990000	chr21	29380000	29410000	498.6602049492219
chr21	28960000	28990000	chr21	29410000	29440000	575.271240372748
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	938.2755458819121
chr21	28960000	28990000	chr21	29500000	29530000	398.90475053576387
chr21	28960000	28990000	chr21	29530000	29560000	443.59440934258856
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	370.2121013689315
chr21	28960000	28990000	chr21	29650000	29680000	383.2518754031088
chr21	28960000	28990000	chr21	29680000	29710000	477.7091165133862
chr21	28960000	28990000	chr21	29710000	29740000	983.2344583058509
chr21	28960000	28990000	chr21	29740000	29770000	483.31563185976097
chr21	28960000	28990000	chr21	29770000	29800000	491.8719345520742
chr21	28960000	28990000	chr21	29800000	29830000	645.4099472428358
chr21	28960000	28990000	chr21	29830000	29860000	625.159179729451
chr21	28960000	28990000	chr21	29860000	29890000	652.9272547535445
chr21	28960000	28990000	chr21	29890000	29920000	521.039345923127
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	190.22355269524328
chr21	28990000	29020000	chr21	29050000	29080000	213.78961621182634
chr21	28990000	29020000	chr21	29080000	29110000	182.56231812726304
chr21	28990000	29020000	chr21	29110000	29140000	260.0249987981925
chr21	28990000	29020000	chr21	29140000	29170000	253.52909103296213
chr21	28990000	29020000	chr21	29170000	29200000	504.9574239478018
chr21	28990000	29020000	chr21	29200000	29230000	436.99084658605835
chr21	28990000	29020000	chr21	29230000	29260000	493.7337339092803
chr21	28990000	29020000	chr21	29260000	29290000	595.8531698329715
chr21	28990000	29020000	chr21	29290000	29320000	1024.6901970839772
chr21	28990000	29020000	chr21	29320000	29350000	341.69284452560606
chr21	28990000	29020000	chr21	29350000	29380000	436.84436587874177
chr21	28990000	29020000	chr21	29380000	29410000	409.85485235629454
chr21	28990000	29020000	chr21	29410000	29440000	522.4117150294392
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	876.6858046073291
chr21	28990000	29020000	chr21	29500000	29530000	367.17570725743826
chr21	28990000	29020000	chr21	29530000	29560000	445.7297387431088
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	266.8595136021948
chr21	28990000	29020000	chr21	29650000	29680000	287.1741631832502
chr21	28990000	29020000	chr21	29680000	29710000	413.488814842675
chr21	28990000	29020000	chr21	29710000	29740000	931.9619090928555
chr21	28990000	29020000	chr21	29740000	29770000	372.8283787481849
chr21	28990000	29020000	chr21	29770000	29800000	369.35213550215195
chr21	28990000	29020000	chr21	29800000	29830000	568.4760329160764
chr21	28990000	29020000	chr21	29830000	29860000	495.45433694741234
chr21	28990000	29020000	chr21	29860000	29890000	538.6807960193123
chr21	28990000	29020000	chr21	29890000	29920000	415.1349178279274
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	31.0322412983658
chr21	29020000	29050000	chr21	29080000	29110000	58.0689245638319
chr21	29020000	29050000	chr21	29110000	29140000	151.66410254242763
chr21	29020000	29050000	chr21	29140000	29170000	162.265215003093
chr21	29020000	29050000	chr21	29170000	29200000	455.51399539421396
chr21	29020000	29050000	chr21	29200000	29230000	507.4426075922281
chr21	29020000	29050000	chr21	29230000	29260000	608.6739685578807
chr21	29020000	29050000	chr21	29260000	29290000	773.6678874038912
chr21	29020000	29050000	chr21	29290000	29320000	1072.907731354379
chr21	29020000	29050000	chr21	29320000	29350000	465.07956308571545
chr21	29020000	29050000	chr21	29350000	29380000	569.044813700995
chr21	29020000	29050000	chr21	29380000	29410000	479.5268501345884
chr21	29020000	29050000	chr21	29410000	29440000	541.2328519223496
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	944.3712193835643
chr21	29020000	29050000	chr21	29500000	29530000	378.81261858602335
chr21	29020000	29050000	chr21	29530000	29560000	412.08979603964957
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	393.85657287901137
chr21	29020000	29050000	chr21	29650000	29680000	406.78495547401945
chr21	29020000	29050000	chr21	29680000	29710000	495.824565748814
chr21	29020000	29050000	chr21	29710000	29740000	997.8286426035284
chr21	29020000	29050000	chr21	29740000	29770000	519.6094687358959
chr21	29020000	29050000	chr21	29770000	29800000	510.0607806918701
chr21	29020000	29050000	chr21	29800000	29830000	691.3739943040958
chr21	29020000	29050000	chr21	29830000	29860000	663.4108832390376
chr21	29020000	29050000	chr21	29860000	29890000	692.3611774211491
chr21	29020000	29050000	chr21	29890000	29920000	551.1859940165389
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	76.64854858377946
chr21	29050000	29080000	chr21	29110000	29140000	159.5650337636664
chr21	29050000	29080000	chr21	29140000	29170000	174.6568063374571
chr21	29050000	29080000	chr21	29170000	29200000	450.89466619156184
chr21	29050000	29080000	chr21	29200000	29230000	523.2829062753723
chr21	29050000	29080000	chr21	29230000	29260000	629.3703202407943
chr21	29050000	29080000	chr21	29260000	29290000	801.6264716187958
chr21	29050000	29080000	chr21	29290000	29320000	1095.3519982179246
chr21	29050000	29080000	chr21	29320000	29350000	474.9610510347138
chr21	29050000	29080000	chr21	29350000	29380000	590.06016642373
chr21	29050000	29080000	chr21	29380000	29410000	492.0132112047399
chr21	29050000	29080000	chr21	29410000	29440000	545.4301055130712
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	965.1766677660625
chr21	29050000	29080000	chr21	29500000	29530000	390.92198710228615
chr21	29050000	29080000	chr21	29530000	29560000	416.8225041909326
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	421.62068260463695
chr21	29050000	29080000	chr21	29650000	29680000	434.53078141830184
chr21	29050000	29080000	chr21	29680000	29710000	521.5793324126254
chr21	29050000	29080000	chr21	29710000	29740000	1020.9275194645309
chr21	29050000	29080000	chr21	29740000	29770000	549.3532561112203
chr21	29050000	29080000	chr21	29770000	29800000	536.0307826981581
chr21	29050000	29080000	chr21	29800000	29830000	722.2887234340573
chr21	29050000	29080000	chr21	29830000	29860000	692.5467493245492
chr21	29050000	29080000	chr21	29860000	29890000	722.337178885318
chr21	29050000	29080000	chr21	29890000	29920000	580.0146549872684
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	102.00980345045274
chr21	29080000	29110000	chr21	29140000	29170000	109.754270987511
chr21	29080000	29110000	chr21	29170000	29200000	410.41076983919413
chr21	29080000	29110000	chr21	29200000	29230000	452.5814843760182
chr21	29080000	29110000	chr21	29230000	29260000	558.2902470937496
chr21	29080000	29110000	chr21	29260000	29290000	758.3442490056874
chr21	29080000	29110000	chr21	29290000	29320000	1020.9813906237468
chr21	29080000	29110000	chr21	29320000	29350000	435.7464859296056
chr21	29080000	29110000	chr21	29350000	29380000	522.8154550125694
chr21	29080000	29110000	chr21	29380000	29410000	427.63302024048613
chr21	29080000	29110000	chr21	29410000	29440000	489.94387433664275
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	888.7412446826129
chr21	29080000	29110000	chr21	29500000	29530000	321.42650792988434
chr21	29080000	29110000	chr21	29530000	29560000	357.5555900835561
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	353.6028846036186
chr21	29080000	29110000	chr21	29650000	29680000	364.97397167469353
chr21	29080000	29110000	chr21	29680000	29710000	446.38772384553766
chr21	29080000	29110000	chr21	29710000	29740000	944.9412680161662
chr21	29080000	29110000	chr21	29740000	29770000	488.661436988842
chr21	29080000	29110000	chr21	29770000	29800000	467.86963996395406
chr21	29080000	29110000	chr21	29800000	29830000	663.9171635076171
chr21	29080000	29110000	chr21	29830000	29860000	638.8974878648373
chr21	29080000	29110000	chr21	29860000	29890000	663.7288603036635
chr21	29080000	29110000	chr21	29890000	29920000	513.0867373066664
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	28.035691537752374
chr21	29110000	29140000	chr21	29170000	29200000	341.08503338610444
chr21	29110000	29140000	chr21	29200000	29230000	408.32095219324714
chr21	29110000	29140000	chr21	29230000	29260000	532.2800015029684
chr21	29110000	29140000	chr21	29260000	29290000	801.6932081538423
chr21	29110000	29140000	chr21	29290000	29320000	955.4564354275918
chr21	29110000	29140000	chr21	29320000	29350000	458.8213159825947
chr21	29110000	29140000	chr21	29350000	29380000	511.4235035662714
chr21	29110000	29140000	chr21	29380000	29410000	392.2269751049767
chr21	29110000	29140000	chr21	29410000	29440000	433.7960350210684
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	826.8766534375003
chr21	29110000	29140000	chr21	29500000	29530000	256.59501164286104
chr21	29110000	29140000	chr21	29530000	29560000	273.7772817455824
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	357.8952360677633
chr21	29110000	29140000	chr21	29650000	29680000	363.38959808998385
chr21	29110000	29140000	chr21	29680000	29710000	412.71782127744376
chr21	29110000	29140000	chr21	29710000	29740000	885.5484176486343
chr21	29110000	29140000	chr21	29740000	29770000	504.6900038637579
chr21	29110000	29140000	chr21	29770000	29800000	466.2917541625629
chr21	29110000	29140000	chr21	29800000	29830000	671.8184278508592
chr21	29110000	29140000	chr21	29830000	29860000	666.8628044808017
chr21	29110000	29140000	chr21	29860000	29890000	680.0249995404581
chr21	29110000	29140000	chr21	29890000	29920000	513.5620702505199
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	349.3436703305214
chr21	29140000	29170000	chr21	29200000	29230000	393.59878048591565
chr21	29140000	29170000	chr21	29230000	29260000	513.6282702499932
chr21	29140000	29170000	chr21	29260000	29290000	781.3155572494381
chr21	29140000	29170000	chr21	29290000	29320000	931.5004025764025
chr21	29140000	29170000	chr21	29320000	29350000	455.89143444464935
chr21	29140000	29170000	chr21	29350000	29380000	493.85220461186566
chr21	29140000	29170000	chr21	29380000	29410000	382.4604554721965
chr21	29140000	29170000	chr21	29410000	29440000	431.8437217327583
