chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29290000	29320000	234.5229199886442
chr21	28750000	28780000	chr21	29320000	29350000	291.6727618410742
chr21	28750000	28780000	chr21	29350000	29380000	162.77591959500643
chr21	28750000	28780000	chr21	29380000	29410000	279.50491945581206
chr21	28750000	28780000	chr21	29410000	29440000	271.80507721527204
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	304.63420687769127
chr21	28750000	28780000	chr21	29500000	29530000	361.37515133168745
chr21	28750000	28780000	chr21	29530000	29560000	183.7688765814277
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	775.3018766906217
chr21	28750000	28780000	chr21	29650000	29680000	832.5388879806156
chr21	28750000	28780000	chr21	29680000	29710000	1008.3223690863949
chr21	28750000	28780000	chr21	29710000	29740000	824.9721207410587
chr21	28750000	28780000	chr21	29740000	29770000	1045.1033441722402
chr21	28750000	28780000	chr21	29770000	29800000	1335.1988615932835
chr21	28750000	28780000	chr21	29800000	29830000	1409.9258845769164
chr21	28750000	28780000	chr21	29830000	29860000	1811.1775175283067
chr21	28750000	28780000	chr21	29860000	29890000	1277.2415589856134
chr21	28750000	28780000	chr21	29890000	29920000	
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	241.48084810187328
chr21	28780000	28810000	chr21	28840000	28870000	245.1550529766825
chr21	28780000	28810000	chr21	28870000	28900000	276.99277968929084
chr21	28780000	28810000	chr21	28900000	28930000	279.08959135016124
chr21	28780000	28810000	chr21	28930000	28960000	404.24497523160386
chr21	28780000	28810000	chr21	28960000	28990000	160.73580808270447
chr21	28780000	28810000	chr21	28990000	29020000	98.75727821279807
chr21	28780000	28810000	chr21	29020000	29050000	535.453079176878
chr21	28780000	28810000	chr21	29050000	29080000	103.28601066940286
chr21	28780000	28810000	chr21	29080000	29110000	526.3848402072385
chr21	28780000	28810000	chr21	29110000	29140000	393.68261328130814
chr21	28780000	28810000	chr21	29140000	29170000	323.80395303331306
chr21	28780000	28810000	chr21	29170000	29200000	198.31540535218136
chr21	28780000	28810000	chr21	29200000	29230000	460.8535559155424
chr21	28780000	28810000	chr21	29230000	29260000	505.1821453693707
chr21	28780000	28810000	chr21	29260000	29290000	183.7960826568401
chr21	28780000	28810000	chr21	29290000	29320000	229.61489498723728
chr21	28780000	28810000	chr21	29320000	29350000	318.20905078265764
chr21	28780000	28810000	chr21	29350000	29380000	188.41974418834135
chr21	28780000	28810000	chr21	29380000	29410000	293.6681800944733
chr21	28780000	28810000	chr21	29410000	29440000	320.0531205909419
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	371.5346551803748
chr21	28780000	28810000	chr21	29500000	29530000	403.8489816750811
chr21	28780000	28810000	chr21	29530000	29560000	257.9244075305786
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	876.7559523607467
chr21	28780000	28810000	chr21	29650000	29680000	921.2258137937733
chr21	28780000	28810000	chr21	29680000	29710000	1091.0462868274653
chr21	28780000	28810000	chr21	29710000	29740000	926.5209117985411
chr21	28780000	28810000	chr21	29740000	29770000	1130.37825527564
chr21	28780000	28810000	chr21	29770000	29800000	1434.8874520323884
chr21	28780000	28810000	chr21	29800000	29830000	1490.1291890302666
chr21	28780000	28810000	chr21	29830000	29860000	1898.6400396072975
chr21	28780000	28810000	chr21	29860000	29890000	1358.8782138219747
chr21	28780000	28810000	chr21	29890000	29920000	
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	434.13361998352536
chr21	28810000	28840000	chr21	28870000	28900000	459.5737155234185
chr21	28810000	28840000	chr21	28900000	28930000	452.97019769516845
chr21	28810000	28840000	chr21	28930000	28960000	204.3452960065389
chr21	28810000	28840000	chr21	28960000	28990000	379.05276677528684
chr21	28810000	28840000	chr21	28990000	29020000	339.09585665413255
chr21	28810000	28840000	chr21	29020000	29050000	379.7723002010547
chr21	28810000	28840000	chr21	29050000	29080000	145.74292435655323
chr21	28810000	28840000	chr21	29080000	29110000	314.8745782053546
chr21	28810000	28840000	chr21	29110000	29140000	223.25097984107484
chr21	28810000	28840000	chr21	29140000	29170000	246.77925358506133
chr21	28810000	28840000	chr21	29170000	29200000	290.0448241220657
chr21	28810000	28840000	chr21	29200000	29230000	273.8375430798341
chr21	28810000	28840000	chr21	29230000	29260000	601.4532400777304
chr21	28810000	28840000	chr21	29260000	29290000	375.2865571799768
chr21	28810000	28840000	chr21	29290000	29320000	362.8580989863668
chr21	28810000	28840000	chr21	29320000	29350000	493.0780871221109
chr21	28810000	28840000	chr21	29350000	29380000	423.0945520802649
chr21	28810000	28840000	chr21	29380000	29410000	407.8553665210254
chr21	28810000	28840000	chr21	29410000	29440000	559.9098141665316
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	609.2774409084913
chr21	28810000	28840000	chr21	29500000	29530000	611.3141581870977
chr21	28810000	28840000	chr21	29530000	29560000	476.96750413419153
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	1060.2433682886208
chr21	28810000	28840000	chr21	29650000	29680000	1089.0491265319486
chr21	28810000	28840000	chr21	29680000	29710000	1247.727935088415
chr21	28810000	28840000	chr21	29710000	29740000	1121.1984659283119
chr21	28810000	28840000	chr21	29740000	29770000	1280.0726541880347
chr21	28810000	28840000	chr21	29770000	29800000	1574.900949266334
chr21	28810000	28840000	chr21	29800000	29830000	1630.456991153094
chr21	28810000	28840000	chr21	29830000	29860000	2033.3560927687997
chr21	28810000	28840000	chr21	29860000	29890000	1483.0654065144936
chr21	28810000	28840000	chr21	29890000	29920000	
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	87.49857141690943
chr21	28840000	28870000	chr21	28900000	28930000	96.92264957170744
chr21	28840000	28870000	chr21	28930000	28960000	519.3428539991669
chr21	28840000	28870000	chr21	28960000	28990000	107.46627377926528
chr21	28840000	28870000	chr21	28990000	29020000	186.16659206205608
chr21	28840000	28870000	chr21	29020000	29050000	602.4840246844724
chr21	28840000	28870000	chr21	29050000	29080000	297.4373883693844
chr21	28840000	28870000	chr21	29080000	29110000	643.0256604522093
chr21	28840000	28870000	chr21	29110000	29140000	499.5528000121709
chr21	28840000	28870000	chr21	29140000	29170000	374.7479152710526
chr21	28840000	28870000	chr21	29170000	29200000	174.49928366615148
chr21	28840000	28870000	chr21	29200000	29230000	551.3429060031516
chr21	28840000	28870000	chr21	29230000	29260000	442.0701301829835
chr21	28840000	28870000	chr21	29260000	29290000	295.26936854336924
chr21	28840000	28870000	chr21	29290000	29320000	398.78565671297656
chr21	28840000	28870000	chr21	29320000	29350000	427.23997940267714
chr21	28840000	28870000	chr21	29350000	29380000	263.60007587252323
chr21	28840000	28870000	chr21	29380000	29410000	436.0527491026745
chr21	28840000	28870000	chr21	29410000	29440000	300.21825394202796
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	328.89359981611074
chr21	28840000	28870000	chr21	29500000	29530000	454.2829514740785
chr21	28840000	28870000	chr21	29530000	29560000	275.5467292493235
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	760.9336370538498
chr21	28840000	28870000	chr21	29650000	29680000	861.814365162243
chr21	28840000	28870000	chr21	29680000	29710000	1049.362187235656
chr21	28840000	28870000	chr21	29710000	29740000	801.5198063678775
chr21	28840000	28870000	chr21	29740000	29770000	1081.0948154532978
chr21	28840000	28870000	chr21	29770000	29800000	1321.8884219176746
chr21	28840000	28870000	chr21	29800000	29830000	1453.1462417802277
chr21	28840000	28870000	chr21	29830000	29860000	1834.859395158114
chr21	28840000	28870000	chr21	29860000	29890000	1319.776875081542
chr21	28840000	28870000	chr21	29890000	29920000	
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	19.6468827043885
chr21	28870000	28900000	chr21	28930000	28960000	539.1929153837242
chr21	28870000	28900000	chr21	28960000	28990000	129.5414991421668
chr21	28870000	28900000	chr21	28990000	29020000	219.72255232451676
chr21	28870000	28900000	chr21	29020000	29050000	589.1986082807732
chr21	28870000	28900000	chr21	29050000	29080000	323.93363517856557
chr21	28870000	28900000	chr21	29080000	29110000	648.6339491577664
chr21	28870000	28900000	chr21	29110000	29140000	499.8609806736269
chr21	28870000	28900000	chr21	29140000	29170000	370.51855554074484
chr21	28870000	28900000	chr21	29170000	29200000	196.80955261368794
chr21	28870000	28900000	chr21	29200000	29230000	565.9779147634649
chr21	28870000	28900000	chr21	29230000	29260000	358.2373514864133
chr21	28870000	28900000	chr21	29260000	29290000	356.61744208605387
chr21	28870000	28900000	chr21	29290000	29320000	455.6731284594254
chr21	28870000	28900000	chr21	29320000	29350000	482.9927535688294
chr21	28870000	28900000	chr21	29350000	29380000	294.3076621496627
chr21	28870000	28900000	chr21	29380000	29410000	502.5793469692124
chr21	28870000	28900000	chr21	29410000	29440000	315.94145027204013
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	359.6150719867008
chr21	28870000	28900000	chr21	29500000	29530000	498.6872767576891
chr21	28870000	28900000	chr21	29530000	29560000	335.3356527421443
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	823.1378985321961
chr21	28870000	28900000	chr21	29650000	29680000	931.4354513330486
chr21	28870000	28900000	chr21	29680000	29710000	1120.123653888266
chr21	28870000	28900000	chr21	29710000	29740000	857.021586659286
chr21	28870000	28900000	chr21	29740000	29770000	1153.806742916681
chr21	28870000	28900000	chr21	29770000	29800000	1390.25788974564
chr21	28870000	28900000	chr21	29800000	29830000	1525.591688493353
chr21	28870000	28900000	chr21	29830000	29860000	1906.863655325152
chr21	28870000	28900000	chr21	29860000	29890000	1396.9520392626227
chr21	28870000	28900000	chr21	29890000	29920000	
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	527.011385076262
chr21	28900000	28930000	chr21	28960000	28990000	138.54602123482292
chr21	28900000	28930000	chr21	28990000	29020000	228.02192877001983
chr21	28900000	28930000	chr21	29020000	29050000	572.1092553000694
chr21	28900000	28930000	chr21	29050000	29080000	320.0546828277943
chr21	28900000	28930000	chr21	29080000	29110000	634.3737068952338
chr21	28900000	28930000	chr21	29110000	29140000	485.60992576346706
chr21	28900000	28930000	chr21	29140000	29170000	355.0690073774392
chr21	28900000	28930000	chr21	29170000	29200000	187.0347561283731
chr21	28900000	28930000	chr21	29200000	29230000	552.1095905705678
chr21	28900000	28930000	chr21	29230000	29260000	347.2031105851444
chr21	28900000	28930000	chr21	29260000	29290000	367.2737398725915
chr21	28900000	28930000	chr21	29290000	29320000	464.56431201718453
chr21	28900000	28930000	chr21	29320000	29350000	496.4050765252104
chr21	28900000	28930000	chr21	29350000	29380000	307.5207310084964
chr21	28900000	28930000	chr21	29380000	29410000	512.0253899954572
chr21	28900000	28930000	chr21	29410000	29440000	333.63003461918714
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	378.5142005262154
chr21	28900000	28930000	chr21	29500000	29530000	515.4735686725363
chr21	28900000	28930000	chr21	29530000	29560000	350.6365639804269
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	839.007747282467
chr21	28900000	28930000	chr21	29650000	29680000	947.8364837882112
chr21	28900000	28930000	chr21	29680000	29710000	1136.54784325166
chr21	28900000	28930000	chr21	29710000	29740000	873.5502275198605
chr21	28900000	28930000	chr21	29740000	29770000	1169.577701565826
chr21	28900000	28930000	chr21	29770000	29800000	1403.2066847047158
chr21	28900000	28930000	chr21	29800000	29830000	1541.5946289475712
chr21	28900000	28930000	chr21	29830000	29860000	1921.9034835287646
chr21	28900000	28930000	chr21	29860000	29890000	1411.4960148721639
chr21	28900000	28930000	chr21	29890000	29920000	
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	500.17796832727447
chr21	28930000	28960000	chr21	28990000	29020000	489.9091752559856
chr21	28930000	28960000	chr21	29020000	29050000	235.4187758017614
chr21	28930000	28960000	chr21	29050000	29080000	302.6582230833981
chr21	28930000	28960000	chr21	29080000	29110000	151.42985174660907
chr21	28930000	28960000	chr21	29110000	29140000	120.29962593458053
chr21	28930000	28960000	chr21	29140000	29170000	203.05910469614506
chr21	28930000	28960000	chr21	29170000	29200000	347.224711102191
chr21	28930000	28960000	chr21	29200000	29230000	72.84229540589725
chr21	28930000	28960000	chr21	29230000	29260000	645.4850889060103
chr21	28930000	28960000	chr21	29260000	29290000	540.1157283397698
chr21	28930000	28960000	chr21	29290000	29320000	544.1442823369551
chr21	28930000	28960000	chr21	29320000	29350000	672.3949732114303
chr21	28930000	28960000	chr21	29350000	29380000	591.9712830872795
chr21	28930000	28960000	chr21	29380000	29410000	575.2051807833445
chr21	28930000	28960000	chr21	29410000	29440000	718.9506241738719
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	764.1845326882768
chr21	28930000	28960000	chr21	29500000	29530000	788.8916275382824
chr21	28930000	28960000	chr21	29530000	29560000	631.244009872569
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	1157.578938992931
chr21	28930000	28960000	chr21	29650000	29680000	1204.5999335879112
chr21	28930000	28960000	chr21	29680000	29710000	1366.1420131157668
chr21	28930000	28960000	chr21	29710000	29740000	1223.0752225435688
chr21	28930000	28960000	chr21	29740000	29770000	1388.2769896530015
chr21	28930000	28960000	chr21	29770000	29800000	1634.7617563424953
chr21	28930000	28960000	chr21	29800000	29830000	1740.3772579529991
chr21	28930000	28960000	chr21	29830000	29860000	2121.2831022756013
chr21	28930000	28960000	chr21	29860000	29890000	1576.7796294980476
chr21	28930000	28960000	chr21	29890000	29920000	
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	90.24965373894794
chr21	28960000	28990000	chr21	29020000	29050000	591.2106223673591
chr21	28960000	28990000	chr21	29050000	29080000	233.8888624966995
chr21	28960000	28990000	chr21	29080000	29110000	619.9814513354412
chr21	28960000	28990000	chr21	29110000	29140000	474.1371109710777
chr21	28960000	28990000	chr21	29140000	29170000	364.59429507330475
chr21	28960000	28990000	chr21	29170000	29200000	180.18046508986484
chr21	28960000	28990000	chr21	29200000	29230000	541.98708471697
chr21	28960000	28990000	chr21	29230000	29260000	427.18731254567945
chr21	28960000	28990000	chr21	29260000	29290000	235.2126697267815
chr21	28960000	28990000	chr21	29290000	29320000	329.00303949963745
chr21	28960000	28990000	chr21	29320000	29350000	364.33089355694227
chr21	28960000	28990000	chr21	29350000	29380000	177.49929577325088
chr21	28960000	28990000	chr21	29380000	29410000	381.755157136089
chr21	28960000	28990000	chr21	29410000	29440000	244.48721847982156
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	294.89320100673734
chr21	28960000	28990000	chr21	29500000	29530000	398.9511248260869
chr21	28960000	28990000	chr21	29530000	29560000	234.2242515197775
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	804.4557166183854
chr21	28960000	28990000	chr21	29650000	29680000	883.3215722487479
chr21	28960000	28990000	chr21	29680000	29710000	1065.2746124826217
chr21	28960000	28990000	chr21	29710000	29740000	844.4080767022542
chr21	28960000	28990000	chr21	29740000	29770000	1103.4359972377192
chr21	28960000	28990000	chr21	29770000	29800000	1378.434619414356
chr21	28960000	28990000	chr21	29800000	29830000	1471.3439434748084
chr21	28960000	28990000	chr21	29830000	29860000	1868.2093030493131
chr21	28960000	28990000	chr21	29860000	29890000	1344.702941173254
chr21	28960000	28990000	chr21	29890000	29920000	
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	606.3835419930194
chr21	28990000	29020000	chr21	29050000	29080000	196.55279189062668
chr21	28990000	29020000	chr21	29080000	29110000	613.1133663524226
chr21	28990000	29020000	chr21	29110000	29140000	474.007383908732
chr21	28990000	29020000	chr21	29140000	29170000	384.62709212950665
chr21	28990000	29020000	chr21	29170000	29200000	218.1329869597902
chr21	28990000	29020000	chr21	29200000	29230000	541.413889736863
chr21	28990000	29020000	chr21	29230000	29260000	486.8716463299131
chr21	28990000	29020000	chr21	29260000	29290000	161.44968256394932
chr21	28990000	29020000	chr21	29290000	29320000	244.07785643109864
chr21	28990000	29020000	chr21	29320000	29350000	289.7585201508318
chr21	28990000	29020000	chr21	29350000	29380000	115.08692367076287
chr21	28990000	29020000	chr21	29380000	29410000	304.20059171540083
chr21	28990000	29020000	chr21	29410000	29440000	229.06112721280317
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	280.8077634254438
chr21	28990000	29020000	chr21	29500000	29530000	344.11190040450504
chr21	28990000	29020000	chr21	29530000	29560000	189.9420964399414
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	808.0928164511797
chr21	28990000	29020000	chr21	29650000	29680000	864.216408083068
chr21	28990000	29020000	chr21	29680000	29710000	1039.2781148470317
chr21	28990000	29020000	chr21	29710000	29740000	851.6513371092656
chr21	28990000	29020000	chr21	29740000	29770000	1080.6026096581481
chr21	28990000	29020000	chr21	29770000	29800000	1381.9352372669277
chr21	28990000	29020000	chr21	29800000	29830000	1443.5546404622169
chr21	28990000	29020000	chr21	29830000	29860000	1850.6531279523995
chr21	28990000	29020000	chr21	29860000	29890000	1319.0348744441899
chr21	28990000	29020000	chr21	29890000	29920000	
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	442.4951977140543
chr21	29020000	29050000	chr21	29080000	29110000	163.83223126112884
chr21	29020000	29050000	chr21	29110000	29140000	156.92673449734434
chr21	29020000	29050000	chr21	29140000	29170000	230.69243594014955
chr21	29020000	29050000	chr21	29170000	29200000	436.2487822332574
chr21	29020000	29050000	chr21	29200000	29230000	188.5311645325515
chr21	29020000	29050000	chr21	29230000	29260000	565.0991063521512
chr21	29020000	29050000	chr21	29260000	29290000	703.1720984225697
chr21	29020000	29050000	chr21	29290000	29320000	724.3403895959412
chr21	29020000	29050000	chr21	29320000	29350000	842.5158752213515
chr21	29020000	29050000	chr21	29350000	29380000	714.4410402545475
chr21	29020000	29050000	chr21	29380000	29410000	769.5979469827087
chr21	29020000	29050000	chr21	29410000	29440000	823.055283683909
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	881.5100680083013
chr21	29020000	29050000	chr21	29500000	29530000	939.1666518781425
chr21	29020000	29050000	chr21	29530000	29560000	777.7178151489138
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	1312.4797141289462
chr21	29020000	29050000	chr21	29650000	29680000	1385.3068252195974
chr21	29020000	29050000	chr21	29680000	29710000	1557.2186744320786
chr21	29020000	29050000	chr21	29710000	29740000	1369.673318715087
chr21	29020000	29050000	chr21	29740000	29770000	1580.1522078584708
chr21	29020000	29050000	chr21	29770000	29800000	1803.2942078318779
chr21	29020000	29050000	chr21	29800000	29830000	1940.9587836942856
chr21	29020000	29050000	chr21	29830000	29860000	2316.5262787199285
chr21	29020000	29050000	chr21	29860000	29890000	1779.3762952225704
chr21	29020000	29050000	chr21	29890000	29920000	
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	423.73694670160637
chr21	29050000	29080000	chr21	29110000	29140000	295.11692598019516
chr21	29050000	29080000	chr21	29140000	29170000	243.0
chr21	29050000	29080000	chr21	29170000	29200000	182.01373574541017
chr21	29050000	29080000	chr21	29200000	29230000	360.87393920869374
chr21	29050000	29080000	chr21	29230000	29260000	512.8440308709852
chr21	29050000	29080000	chr21	29260000	29290000	266.03195296805984
chr21	29050000	29080000	chr21	29290000	29320000	289.62562041366436
chr21	29050000	29080000	chr21	29320000	29350000	400.71061877619366
chr21	29050000	29080000	chr21	29350000	29380000	291.5373046455633
chr21	29050000	29080000	chr21	29380000	29410000	345.6486655550691
chr21	29050000	29080000	chr21	29410000	29440000	422.27716016853196
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	473.35610273873095
chr21	29050000	29080000	chr21	29500000	29530000	500.3458803667719
chr21	29050000	29080000	chr21	29530000	29560000	352.09799772222505
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	950.9852785401044
chr21	29050000	29080000	chr21	29650000	29680000	994.9195947412032
chr21	29050000	29080000	chr21	29680000	29710000	1162.7321273621023
chr21	29050000	29080000	chr21	29710000	29740000	1005.588882197889
chr21	29050000	29080000	chr21	29740000	29770000	1197.9628541820484
chr21	29050000	29080000	chr21	29770000	29800000	1490.842043946977
chr21	29050000	29080000	chr21	29800000	29830000	1556.6056019428943
chr21	29050000	29080000	chr21	29830000	29860000	1960.3178313732699
chr21	29050000	29080000	chr21	29860000	29890000	1416.5938020477147
chr21	29050000	29080000	chr21	29890000	29920000	
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	151.98355174162762
chr21	29080000	29110000	chr21	29140000	29170000	282.3933426977343
chr21	29080000	29110000	chr21	29170000	29200000	468.7749993333689
chr21	29080000	29110000	chr21	29200000	29230000	123.14625451064275
chr21	29080000	29110000	chr21	29230000	29260000	681.797623932498
chr21	29080000	29110000	chr21	29260000	29290000	676.3386725598352
chr21	29080000	29110000	chr21	29290000	29320000	674.7103082064183
chr21	29080000	29110000	chr21	29320000	29350000	804.5943077104138
chr21	29080000	29110000	chr21	29350000	29380000	714.199551946093
chr21	29080000	29110000	chr21	29380000	29410000	711.5124735378854
chr21	29080000	29110000	chr21	29410000	29440000	839.5909718428372
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	892.7491248945585
chr21	29080000	29110000	chr21	29500000	29530000	919.3742437114496
chr21	29080000	29110000	chr21	29530000	29560000	767.9882811605917
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	1307.2008261931294
chr21	29080000	29110000	chr21	29650000	29680000	1355.5744169908194
chr21	29080000	29110000	chr21	29680000	29710000	1516.5365145620465
chr21	29080000	29110000	chr21	29710000	29740000	1371.4306398793924
chr21	29080000	29110000	chr21	29740000	29770000	1539.0237165164156
chr21	29080000	29110000	chr21	29770000	29800000	1782.446913655495
chr21	29080000	29110000	chr21	29800000	29830000	1889.5930778874058
chr21	29080000	29110000	chr21	29830000	29860000	2270.1720199139095
chr21	29080000	29110000	chr21	29860000	29890000	1725.2017273350964
chr21	29080000	29110000	chr21	29890000	29920000	
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	138.81282361511128
chr21	29110000	29140000	chr21	29170000	29200000	327.2751136276634
chr21	29110000	29140000	chr21	29200000	29230000	127.52254702600635
chr21	29110000	29140000	chr21	29230000	29260000	546.0723395302128
chr21	29110000	29140000	chr21	29260000	29290000	556.5833270948744
chr21	29110000	29140000	chr21	29290000	29320000	570.3551525146415
chr21	29110000	29140000	chr21	29320000	29350000	692.0079479312358
chr21	29110000	29140000	chr21	29350000	29380000	578.7348270149291
chr21	29110000	29140000	chr21	29380000	29410000	615.4258688095586
chr21	29110000	29140000	chr21	29410000	29440000	697.8237599852845
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	753.7997081453401
chr21	29110000	29140000	chr21	29500000	29530000	795.3904701465815
chr21	29110000	29140000	chr21	29530000	29560000	639.39111661017
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	1194.0255441153677
chr21	29110000	29140000	chr21	29650000	29680000	1252.412471991556
chr21	29110000	29140000	chr21	29680000	29710000	1420.5829789209781
chr21	29110000	29140000	chr21	29710000	29740000	1252.9329591003661
chr21	29110000	29140000	chr21	29740000	29770000	1446.7581000291652
chr21	29110000	29140000	chr21	29770000	29800000	1695.9192197743382
chr21	29110000	29140000	chr21	29800000	29830000	1804.9601103625532
chr21	29110000	29140000	chr21	29830000	29860000	2190.7975716619735
chr21	29110000	29140000	chr21	29860000	29890000	1648.0794883742712
chr21	29110000	29140000	chr21	29890000	29920000	
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	206.06309713289278
chr21	29140000	29170000	chr21	29200000	29230000	211.51595684486784
chr21	29140000	29170000	chr21	29230000	29260000	450.9124083455677
chr21	29140000	29170000	chr21	29260000	29290000	488.26632077176896
chr21	29140000	29170000	chr21	29290000	29320000	527.7480459461693
chr21	29140000	29170000	chr21	29320000	29350000	634.2791183698231
chr21	29140000	29170000	chr21	29350000	29380000	496.9315848283343
chr21	29140000	29170000	chr21	29380000	29410000	574.1654813727484
chr21	29140000	29170000	chr21	29410000	29440000	601.8263869256648
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	655.3800424181377
chr21	29140000	29170000	chr21	29500000	29530000	722.0671713905847
chr21	29140000	29170000	chr21	29530000	29560000	553.0226035163481
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	
chr21	29140000	29170000	chr21	29620000	29650000	1091.1535180715864
chr21	29140000	29170000	chr21	29650000	29680000	1167.0098542857297
chr21	29140000	29170000	chr21	29680000	29710000	1342.947876873857
chr21	29140000	29170000	chr21	29710000	29740000	1145.5714731085093
chr21	29140000	29170000	chr21	29740000	29770000	1368.957997894749
chr21	29140000	29170000	chr21	29770000	29800000	1604.6298638626915
chr21	29140000	29170000	chr21	29800000	29830000	1734.0536323885717
chr21	29140000	29170000	chr21	29830000	29860000	2115.17493366388
chr21	29140000	29170000	chr21	29860000	29890000	1580.2211870494586
chr21	29140000	29170000	chr21	29890000	29920000	
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
