chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29170000	29200000	684.7495892660323
chr21	28750000	28780000	chr21	29200000	29230000	152.55818562109343
chr21	28750000	28780000	chr21	29230000	29260000	152.0328911781921
chr21	28750000	28780000	chr21	29260000	29290000	327.75143020282917
chr21	28750000	28780000	chr21	29290000	29320000	265.5729654915952
chr21	28750000	28780000	chr21	29320000	29350000	432.0347208269261
chr21	28750000	28780000	chr21	29350000	29380000	338.02958450407857
chr21	28750000	28780000	chr21	29380000	29410000	657.6229922987791
chr21	28750000	28780000	chr21	29410000	29440000	191.12822920751398
chr21	28750000	28780000	chr21	29440000	29470000	
chr21	28750000	28780000	chr21	29470000	29500000	193.82724266727834
chr21	28750000	28780000	chr21	29500000	29530000	735.1911316113654
chr21	28750000	28780000	chr21	29530000	29560000	537.6699731247785
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	411.2906514862695
chr21	28750000	28780000	chr21	29650000	29680000	398.2900952823206
chr21	28750000	28780000	chr21	29680000	29710000	332.4304438525449
chr21	28750000	28780000	chr21	29710000	29740000	331.91113268463897
chr21	28750000	28780000	chr21	29740000	29770000	539.458988246558
chr21	28750000	28780000	chr21	29770000	29800000	642.1378356708161
chr21	28750000	28780000	chr21	29800000	29830000	460.786284518105
chr21	28750000	28780000	chr21	29830000	29860000	705.3318367974042
chr21	28750000	28780000	chr21	29860000	29890000	298.2951558440063
chr21	28750000	28780000	chr21	29890000	29920000	318.2357616610679
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	331.291412505667
chr21	28780000	28810000	chr21	28840000	28870000	126.90547663517127
chr21	28780000	28810000	chr21	28870000	28900000	249.31907267595875
chr21	28780000	28810000	chr21	28900000	28930000	359.0960874195095
chr21	28780000	28810000	chr21	28930000	28960000	277.2020923441957
chr21	28780000	28810000	chr21	28960000	28990000	467.58207835630316
chr21	28780000	28810000	chr21	28990000	29020000	397.910794022982
chr21	28780000	28810000	chr21	29020000	29050000	455.6017998208523
chr21	28780000	28810000	chr21	29050000	29080000	
chr21	28780000	28810000	chr21	29080000	29110000	385.88858495684997
chr21	28780000	28810000	chr21	29110000	29140000	391.1278563334501
chr21	28780000	28810000	chr21	29140000	29170000	381.9882197136451
chr21	28780000	28810000	chr21	29170000	29200000	526.7295321130191
chr21	28780000	28810000	chr21	29200000	29230000	256.52680171865086
chr21	28780000	28810000	chr21	29230000	29260000	172.19756095833645
chr21	28780000	28810000	chr21	29260000	29290000	149.7364351118324
chr21	28780000	28810000	chr21	29290000	29320000	195.17428109256608
chr21	28780000	28810000	chr21	29320000	29350000	257.9689903845034
chr21	28780000	28810000	chr21	29350000	29380000	161.10245187457576
chr21	28780000	28810000	chr21	29380000	29410000	481.96887866334276
chr21	28780000	28810000	chr21	29410000	29440000	222.81382362860703
chr21	28780000	28810000	chr21	29440000	29470000	
chr21	28780000	28810000	chr21	29470000	29500000	291.6796187600361
chr21	28780000	28810000	chr21	29500000	29530000	627.2304201806542
chr21	28780000	28810000	chr21	29530000	29560000	452.08074500027095
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	359.49130726625367
chr21	28780000	28810000	chr21	29650000	29680000	307.117241456744
chr21	28780000	28810000	chr21	29680000	29710000	394.4692636949044
chr21	28780000	28810000	chr21	29710000	29740000	367.29416004069543
chr21	28780000	28810000	chr21	29740000	29770000	614.6039375077254
chr21	28780000	28810000	chr21	29770000	29800000	688.6980470423886
chr21	28780000	28810000	chr21	29800000	29830000	416.96762464248945
chr21	28780000	28810000	chr21	29830000	29860000	729.1988754791109
chr21	28780000	28810000	chr21	29860000	29890000	257.89532760404944
chr21	28780000	28810000	chr21	29890000	29920000	320.7802986469088
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	214.31985442324284
chr21	28810000	28840000	chr21	28870000	28900000	450.7704515604367
chr21	28810000	28840000	chr21	28900000	28930000	526.672573806535
chr21	28810000	28840000	chr21	28930000	28960000	337.3499666518436
chr21	28810000	28840000	chr21	28960000	28990000	554.210248912811
chr21	28810000	28840000	chr21	28990000	29020000	430.76791895404654
chr21	28810000	28840000	chr21	29020000	29050000	629.5021842694432
chr21	28810000	28840000	chr21	29050000	29080000	
chr21	28810000	28840000	chr21	29080000	29110000	437.2665091222972
chr21	28810000	28840000	chr21	29110000	29140000	82.516664983505
chr21	28810000	28840000	chr21	29140000	29170000	573.917241420747
chr21	28810000	28840000	chr21	29170000	29200000	591.3763607044164
chr21	28810000	28840000	chr21	29200000	29230000	410.24139235333143
chr21	28810000	28840000	chr21	29230000	29260000	452.4488921414219
chr21	28810000	28840000	chr21	29260000	29290000	433.5077853972175
chr21	28810000	28840000	chr21	29290000	29320000	366.5364920441074
chr21	28810000	28840000	chr21	29320000	29350000	413.23359011580845
chr21	28810000	28840000	chr21	29350000	29380000	449.17702523615344
chr21	28810000	28840000	chr21	29380000	29410000	583.3523806414096
chr21	28810000	28840000	chr21	29410000	29440000	332.1656213397166
chr21	28810000	28840000	chr21	29440000	29470000	
chr21	28810000	28840000	chr21	29470000	29500000	197.0812015388581
chr21	28810000	28840000	chr21	29500000	29530000	495.6510869553299
chr21	28810000	28840000	chr21	29530000	29560000	274.0894014733149
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	139.05394636614957
chr21	28810000	28840000	chr21	29650000	29680000	179.29584490444836
chr21	28810000	28840000	chr21	29680000	29710000	155.47990223819926
chr21	28810000	28840000	chr21	29710000	29740000	128.14444974324874
chr21	28810000	28840000	chr21	29740000	29770000	363.5381685600564
chr21	28810000	28840000	chr21	29770000	29800000	461.4509724770336
chr21	28810000	28840000	chr21	29800000	29830000	138.02898246382895
chr21	28810000	28840000	chr21	29830000	29860000	465.9109356947956
chr21	28810000	28840000	chr21	29860000	29890000	122.94714311442947
chr21	28810000	28840000	chr21	29890000	29920000	45.8475735453906
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	279.0143365492175
chr21	28840000	28870000	chr21	28900000	28930000	377.30756684699554
chr21	28840000	28870000	chr21	28930000	28960000	239.6247065725903
chr21	28840000	28870000	chr21	28960000	28990000	467.3157390886808
chr21	28840000	28870000	chr21	28990000	29020000	375.30254462233535
chr21	28840000	28870000	chr21	29020000	29050000	502.04979832681937
chr21	28840000	28870000	chr21	29050000	29080000	
chr21	28840000	28870000	chr21	29080000	29110000	369.08671067921154
chr21	28840000	28870000	chr21	29110000	29140000	268.4436626184347
chr21	28840000	28870000	chr21	29140000	29170000	446.8713461389083
chr21	28840000	28870000	chr21	29170000	29200000	499.74893696735364
chr21	28840000	28870000	chr21	29200000	29230000	313.4373940677787
chr21	28840000	28870000	chr21	29230000	29260000	282.6110401240546
chr21	28840000	28870000	chr21	29260000	29290000	223.66492796144863
chr21	28840000	28870000	chr21	29290000	29320000	230.02173810316276
chr21	28840000	28870000	chr21	29320000	29350000	251.95436094658095
chr21	28840000	28870000	chr21	29350000	29380000	237.69938998659632
chr21	28840000	28870000	chr21	29380000	29410000	462.74507020604767
chr21	28840000	28870000	chr21	29410000	29440000	244.7304639802736
chr21	28840000	28870000	chr21	29440000	29470000	
chr21	28840000	28870000	chr21	29470000	29500000	240.74052421642685
chr21	28840000	28870000	chr21	29500000	29530000	536.9925511587661
chr21	28840000	28870000	chr21	29530000	29560000	343.03061087897095
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	242.9670759588632
chr21	28840000	28870000	chr21	29650000	29680000	192.4421991144354
chr21	28840000	28870000	chr21	29680000	29710000	308.3942282209575
chr21	28840000	28870000	chr21	29710000	29740000	274.75079617719035
chr21	28840000	28870000	chr21	29740000	29770000	532.7485335503046
chr21	28840000	28870000	chr21	29770000	29800000	609.7622487494614
chr21	28840000	28870000	chr21	29800000	29830000	290.2912330746487
chr21	28840000	28870000	chr21	29830000	29860000	633.6923543802624
chr21	28840000	28870000	chr21	29860000	29890000	151.48927354766738
chr21	28840000	28870000	chr21	29890000	29920000	210.42100655590448
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	110.1544370418187
chr21	28870000	28900000	chr21	28930000	28960000	164.46580191638625
chr21	28870000	28900000	chr21	28960000	28990000	274.62155778452643
chr21	28870000	28900000	chr21	28990000	29020000	271.0516555935418
chr21	28870000	28900000	chr21	29020000	29050000	294.54541245790944
chr21	28870000	28900000	chr21	29050000	29080000	
chr21	28870000	28900000	chr21	29080000	29110000	248.91363964234665
chr21	28870000	28900000	chr21	29110000	29140000	501.61838084344555
chr21	28870000	28900000	chr21	29140000	29170000	327.9801823281401
chr21	28870000	28900000	chr21	29170000	29200000	303.05775027212223
chr21	28870000	28900000	chr21	29200000	29230000	408.6343108452838
chr21	28870000	28900000	chr21	29230000	29260000	376.9615364994153
chr21	28870000	28900000	chr21	29260000	29290000	149.7364351118324
chr21	28870000	28900000	chr21	29290000	29320000	207.14487683744437
chr21	28870000	28900000	chr21	29320000	29350000	103.71113729971339
chr21	28870000	28900000	chr21	29350000	29380000	170.2762461413805
chr21	28870000	28900000	chr21	29380000	29410000	282.93815578673724
chr21	28870000	28900000	chr21	29410000	29440000	329.129153980622
chr21	28870000	28900000	chr21	29440000	29470000	
chr21	28870000	28900000	chr21	29470000	29500000	468.51787585960903
chr21	28870000	28900000	chr21	29500000	29530000	503.1123135046488
chr21	28870000	28900000	chr21	29530000	29560000	411.1362304638208
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	393.2861553627333
chr21	28870000	28900000	chr21	29650000	29680000	323.7174694081245
chr21	28870000	28900000	chr21	29680000	29710000	523.4481827268102
chr21	28870000	28900000	chr21	29710000	29740000	475.3872105978452
chr21	28870000	28900000	chr21	29740000	29770000	705.0971564259779
chr21	28870000	28900000	chr21	29770000	29800000	721.022191059332
chr21	28870000	28900000	chr21	29800000	29830000	480.9220311027558
chr21	28870000	28900000	chr21	29830000	29860000	746.3477741642967
chr21	28870000	28900000	chr21	29860000	29890000	339.12534555824635
chr21	28870000	28900000	chr21	29890000	29920000	434.0184327882861
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	202.76340892774513
chr21	28900000	28930000	chr21	28960000	28990000	218.74414277872677
chr21	28900000	28930000	chr21	28990000	29020000	264.8112535373072
chr21	28900000	28930000	chr21	29020000	29050000	267.35930879623396
chr21	28900000	28930000	chr21	29050000	29080000	
chr21	28900000	28930000	chr21	29080000	29110000	241.3337937380507
chr21	28900000	28930000	chr21	29110000	29140000	572.4063242138402
chr21	28900000	28930000	chr21	29140000	29170000	358.49825662058663
chr21	28900000	28930000	chr21	29170000	29200000	218.03210772727948
chr21	28900000	28930000	chr21	29200000	29230000	498.59602886505223
chr21	28900000	28930000	chr21	29230000	29260000	482.32146956153633
chr21	28900000	28930000	chr21	29260000	29290000	252.2558225294314
chr21	28900000	28930000	chr21	29290000	29320000	286.6304240655552
chr21	28900000	28930000	chr21	29320000	29350000	159.66840639274884
chr21	28900000	28930000	chr21	29350000	29380000	268.4622878543651
chr21	28900000	28930000	chr21	29380000	29410000	229.9652147608416
chr21	28900000	28930000	chr21	29410000	29440000	412.3469413006479
chr21	28900000	28930000	chr21	29440000	29470000	
chr21	28900000	28930000	chr21	29470000	29500000	559.0822837472138
chr21	28900000	28930000	chr21	29500000	29530000	471.4382250093855
chr21	28900000	28930000	chr21	29530000	29560000	430.6889829099416
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	445.41216867077173
chr21	28900000	28930000	chr21	29650000	29680000	379.24530320097574
chr21	28900000	28930000	chr21	29680000	29710000	597.7173244937777
chr21	28900000	28930000	chr21	29710000	29740000	545.542848912897
chr21	28900000	28930000	chr21	29740000	29770000	758.9097443042881
chr21	28900000	28930000	chr21	29770000	29800000	751.276912995468
chr21	28900000	28930000	chr21	29800000	29830000	537.4346471897769
chr21	28900000	28930000	chr21	29830000	29860000	769.2782331510492
chr21	28900000	28930000	chr21	29860000	29890000	412.83895165064064
chr21	28900000	28930000	chr21	29890000	29920000	508.78089586775957
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	239.22374464086963
chr21	28930000	28960000	chr21	28990000	29020000	164.12190591142914
chr21	28930000	28960000	chr21	29020000	29050000	331.0619277416236
chr21	28930000	28960000	chr21	29050000	29080000	
chr21	28930000	28960000	chr21	29080000	29110000	153.78231367748373
chr21	28930000	28960000	chr21	29110000	29140000	388.5074001869205
chr21	28930000	28960000	chr21	29140000	29170000	353.13736704007977
chr21	28930000	28960000	chr21	29170000	29200000	302.80852035568614
chr21	28930000	28960000	chr21	29200000	29230000	394.07994112870045
chr21	28930000	28960000	chr21	29230000	29260000	426.6391918237236
chr21	28930000	28960000	chr21	29260000	29290000	260.3958525015328
chr21	28930000	28960000	chr21	29290000	29320000	187.7498335551859
chr21	28930000	28960000	chr21	29320000	29350000	169.89702763733095
chr21	28930000	28960000	chr21	29350000	29380000	285.13330215883235
chr21	28930000	28960000	chr21	29380000	29410000	330.037876614185
chr21	28930000	28960000	chr21	29410000	29440000	281.50488450469203
chr21	28930000	28960000	chr21	29440000	29470000	
chr21	28930000	28960000	chr21	29470000	29500000	384.46846424641905
chr21	28930000	28960000	chr21	29500000	29530000	383.13574617881847
chr21	28930000	28960000	chr21	29530000	29560000	268.51070742151046
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	251.47763320025103
chr21	28930000	28960000	chr21	29650000	29680000	203.74003043093913
chr21	28930000	28960000	chr21	29680000	29710000	400.8528408281523
chr21	28930000	28960000	chr21	29710000	29740000	346.4736642228382
chr21	28930000	28960000	chr21	29740000	29770000	560.7254230013118
chr21	28930000	28960000	chr21	29770000	29800000	566.4044491350681
chr21	28930000	28960000	chr21	29800000	29830000	357.39753776432207
chr21	28930000	28960000	chr21	29830000	29860000	583.7208236820064
chr21	28930000	28960000	chr21	29860000	29890000	220.13859270922944
chr21	28930000	28960000	chr21	29890000	29920000	314.7268657105713
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	137.2443077143821
chr21	28960000	28990000	chr21	29020000	29050000	184.40715821247286
chr21	28960000	28990000	chr21	29050000	29080000	
chr21	28960000	28990000	chr21	29080000	29110000	123.38962679253066
chr21	28960000	28990000	chr21	29110000	29140000	608.5770288139374
chr21	28960000	28990000	chr21	29140000	29170000	307.61989532538365
chr21	28960000	28990000	chr21	29170000	29200000	290.49784852903815
chr21	28960000	28990000	chr21	29200000	29230000	506.4809966820078
chr21	28960000	28990000	chr21	29230000	29260000	575.2329962719455
chr21	28960000	28990000	chr21	29260000	29290000	416.37723280698236
chr21	28960000	28990000	chr21	29290000	29320000	307.3206794213497
chr21	28960000	28990000	chr21	29320000	29350000	334.0793318958837
chr21	28960000	28990000	chr21	29350000	29380000	439.76925767952446
chr21	28960000	28990000	chr21	29380000	29410000	392.414321858925
chr21	28960000	28990000	chr21	29410000	29440000	406.83780551959524
chr21	28960000	28990000	chr21	29440000	29470000	
chr21	28960000	28990000	chr21	29470000	29500000	568.0880213488047
chr21	28960000	28990000	chr21	29500000	29530000	441.4532817864196
chr21	28960000	28990000	chr21	29530000	29560000	434.1128885439823
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	453.95264070164853
chr21	28960000	28990000	chr21	29650000	29680000	428.9172414347551
chr21	28960000	28990000	chr21	29680000	29710000	577.4521625208447
chr21	28960000	28990000	chr21	29710000	29740000	525.950568019467
chr21	28960000	28990000	chr21	29740000	29770000	677.5108855214062
chr21	28960000	28990000	chr21	29770000	29800000	627.0326945223829
chr21	28960000	28990000	chr21	29800000	29830000	569.9657884469909
chr21	28960000	28990000	chr21	29830000	29860000	656.358133948228
chr21	28960000	28990000	chr21	29860000	29890000	435.7120608842496
chr21	28960000	28990000	chr21	29890000	29920000	523.1032402881863
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	255.26848610825425
chr21	28990000	29020000	chr21	29050000	29080000	
chr21	28990000	29020000	chr21	29080000	29110000	25.317977802344327
chr21	28990000	29020000	chr21	29110000	29140000	488.87012590257547
chr21	28990000	29020000	chr21	29140000	29170000	300.2898599686643
chr21	28990000	29020000	chr21	29170000	29200000	344.8608414998722
chr21	28990000	29020000	chr21	29200000	29230000	420.63166785205317
chr21	28990000	29020000	chr21	29230000	29260000	513.522151420949
chr21	28990000	29020000	chr21	29260000	29290000	389.14007760702316
chr21	28990000	29020000	chr21	29290000	29320000	232.28000344411913
chr21	28990000	29020000	chr21	29320000	29350000	315.38706378036494
chr21	28990000	29020000	chr21	29350000	29380000	415.4431369032349
chr21	28990000	29020000	chr21	29380000	29410000	428.1600168161432
chr21	28990000	29020000	chr21	29410000	29440000	307.4621927977487
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	444.16213255972195
chr21	28990000	29020000	chr21	29500000	29530000	402.582910715296
chr21	28990000	29020000	chr21	29530000	29560000	340.83720454199243
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	335.5070789119061
chr21	28990000	29020000	chr21	29650000	29680000	327.92987055161655
chr21	28990000	29020000	chr21	29680000	29710000	442.5415234754813
chr21	28990000	29020000	chr21	29710000	29740000	391.515006098106
chr21	28990000	29020000	chr21	29740000	29770000	543.0220989978217
chr21	28990000	29020000	chr21	29770000	29800000	505.6144776408207
chr21	28990000	29020000	chr21	29800000	29830000	456.92997275293726
chr21	28990000	29020000	chr21	29830000	29860000	538.9749530358531
chr21	28990000	29020000	chr21	29860000	29890000	315.35535511546334
chr21	28990000	29020000	chr21	29890000	29920000	396.30417610719167
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	
chr21	29020000	29050000	chr21	29080000	29110000	237.30781698039362
chr21	29020000	29050000	chr21	29110000	29140000	696.6089290268967
chr21	29020000	29050000	chr21	29140000	29170000	174.59095051004218
chr21	29020000	29050000	chr21	29170000	29200000	424.67046047494284
chr21	29020000	29050000	chr21	29200000	29230000	448.12609832501386
chr21	29020000	29050000	chr21	29230000	29260000	511.0234828263766
chr21	29020000	29050000	chr21	29260000	29290000	402.12933242925715
chr21	29020000	29050000	chr21	29290000	29320000	291.73275441746335
chr21	29020000	29050000	chr21	29320000	29350000	390.4266896614523
chr21	29020000	29050000	chr21	29350000	29380000	422.65943737245476
chr21	29020000	29050000	chr21	29380000	29410000	489.0736140909669
chr21	29020000	29050000	chr21	29410000	29440000	385.9468875376507
chr21	29020000	29050000	chr21	29440000	29470000	
chr21	29020000	29050000	chr21	29470000	29500000	589.0076400183617
chr21	29020000	29050000	chr21	29500000	29530000	619.4344194505178
chr21	29020000	29050000	chr21	29530000	29560000	577.477272280044
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	561.4169573498826
chr21	29020000	29050000	chr21	29650000	29680000	531.535511513577
chr21	29020000	29050000	chr21	29680000	29710000	635.739726617741
chr21	29020000	29050000	chr21	29710000	29740000	593.2132837352852
chr21	29020000	29050000	chr21	29740000	29770000	750.6590437742025
chr21	29020000	29050000	chr21	29770000	29800000	719.027120489902
chr21	29020000	29050000	chr21	29800000	29830000	678.162959767046
chr21	29020000	29050000	chr21	29830000	29860000	775.0187094515848
chr21	29020000	29050000	chr21	29860000	29890000	507.2445169738161
chr21	29020000	29050000	chr21	29890000	29920000	595.4233787818547
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	
chr21	29050000	29080000	chr21	29110000	29140000	
chr21	29050000	29080000	chr21	29140000	29170000	
chr21	29050000	29080000	chr21	29170000	29200000	
chr21	29050000	29080000	chr21	29200000	29230000	
chr21	29050000	29080000	chr21	29230000	29260000	
chr21	29050000	29080000	chr21	29260000	29290000	
chr21	29050000	29080000	chr21	29290000	29320000	
chr21	29050000	29080000	chr21	29320000	29350000	
chr21	29050000	29080000	chr21	29350000	29380000	
chr21	29050000	29080000	chr21	29380000	29410000	
chr21	29050000	29080000	chr21	29410000	29440000	
chr21	29050000	29080000	chr21	29440000	29470000	
chr21	29050000	29080000	chr21	29470000	29500000	
chr21	29050000	29080000	chr21	29500000	29530000	
chr21	29050000	29080000	chr21	29530000	29560000	
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	
chr21	29050000	29080000	chr21	29650000	29680000	
chr21	29050000	29080000	chr21	29680000	29710000	
chr21	29050000	29080000	chr21	29710000	29740000	
chr21	29050000	29080000	chr21	29740000	29770000	
chr21	29050000	29080000	chr21	29770000	29800000	
chr21	29050000	29080000	chr21	29800000	29830000	
chr21	29050000	29080000	chr21	29830000	29860000	
chr21	29050000	29080000	chr21	29860000	29890000	
chr21	29050000	29080000	chr21	29890000	29920000	
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	495.74489407355475
chr21	29080000	29110000	chr21	29140000	29170000	287.70297183032363
chr21	29080000	29110000	chr21	29170000	29200000	332.1656213397166
chr21	29080000	29110000	chr21	29200000	29230000	416.4492766232161
chr21	29080000	29110000	chr21	29230000	29260000	501.36413912444914
chr21	29080000	29110000	chr21	29260000	29290000	370.0959335091376
chr21	29080000	29110000	chr21	29290000	29320000	221.05881570297078
chr21	29080000	29110000	chr21	29320000	29350000	297.54663500029704
chr21	29080000	29110000	chr21	29350000	29380000	396.2044926549925
chr21	29080000	29110000	chr21	29380000	29410000	411.9004734156056
chr21	29080000	29110000	chr21	29410000	29440000	305.1884663613617
chr21	29080000	29110000	chr21	29440000	29470000	
chr21	29080000	29110000	chr21	29470000	29500000	449.02672526253934
chr21	29080000	29110000	chr21	29500000	29530000	411.17392913461816
chr21	29080000	29110000	chr21	29530000	29560000	349.57545680439296
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	344.0668539688181
chr21	29080000	29110000	chr21	29650000	29680000	329.8135837105561
chr21	29080000	29110000	chr21	29680000	29710000	454.09029938989005
chr21	29080000	29110000	chr21	29710000	29740000	402.94044224922374
chr21	29080000	29110000	chr21	29740000	29770000	562.595769625048
chr21	29080000	29110000	chr21	29770000	29800000	529.2211258065952
chr21	29080000	29110000	chr21	29800000	29830000	464.4200684724983
chr21	29080000	29110000	chr21	29830000	29860000	562.6908565100379
chr21	29080000	29110000	chr21	29860000	29890000	319.43387422125414
chr21	29080000	29110000	chr21	29890000	29920000	403.7499226006118
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	650.9393212888587
chr21	29110000	29140000	chr21	29170000	29200000	613.5478791422883
chr21	29110000	29140000	chr21	29200000	29230000	490.29073007757347
chr21	29110000	29140000	chr21	29230000	29260000	517.2784549930531
chr21	29110000	29140000	chr21	29260000	29290000	483.3011483536947
chr21	29110000	29140000	chr21	29290000	29320000	440.477014156244
chr21	29110000	29140000	chr21	29320000	29350000	449.78328114771006
chr21	29110000	29140000	chr21	29350000	29380000	496.6376949044444
chr21	29110000	29140000	chr21	29380000	29410000	598.8397114420519
chr21	29110000	29140000	chr21	29410000	29440000	413.7088348101839
chr21	29110000	29140000	chr21	29440000	29470000	
chr21	29110000	29140000	chr21	29470000	29500000	270.6325922722539
chr21	29110000	29140000	chr21	29500000	29530000	488.4700604950113
chr21	29110000	29140000	chr21	29530000	29560000	270.42189260487027
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	163.8932579455299
chr21	29110000	29140000	chr21	29650000	29680000	200.922870773837
chr21	29110000	29140000	chr21	29680000	29710000	212.76512872179032
chr21	29110000	29140000	chr21	29710000	29740000	193.50968967987106
chr21	29110000	29140000	chr21	29740000	29770000	391.60311541150946
chr21	29110000	29140000	chr21	29770000	29800000	490.64039784754783
chr21	29110000	29140000	chr21	29800000	29830000	90.29396436085858
chr21	29110000	29140000	chr21	29830000	29860000	474.4744460979959
chr21	29110000	29140000	chr21	29860000	29890000	191.77330366868065
chr21	29110000	29140000	chr21	29890000	29920000	124.58330546265017
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	546.6653455268589
chr21	29140000	29170000	chr21	29200000	29230000	297.2894212715952
chr21	29140000	29170000	chr21	29230000	29260000	391.3706682928602
chr21	29140000	29170000	chr21	29260000	29290000	379.41797532536594
chr21	29140000	29170000	chr21	29290000	29320000	219.52220844370166
chr21	29140000	29170000	chr21	29320000	29350000	424.80466099137846
chr21	29140000	29170000	chr21	29350000	29380000	400.1162331123295
chr21	29140000	29170000	chr21	29380000	29410000	586.6012274109218
chr21	29140000	29170000	chr21	29410000	29440000	268.55353283842686
chr21	29140000	29170000	chr21	29440000	29470000	
chr21	29140000	29170000	chr21	29470000	29500000	483.1293822569685
chr21	29140000	29170000	chr21	29500000	29530000	696.5637085005219
chr21	29140000	29170000	chr21	29530000	29560000	600.3449008694919
chr21	29140000	29170000	chr21	29560000	29590000	
chr21	29140000	29170000	chr21	29590000	29620000	
chr21	29140000	29170000	chr21	29620000	29650000	542.2812923197702
chr21	29140000	29170000	chr21	29650000	29680000	523.4978509984544
chr21	29140000	29170000	chr21	29680000	29710000	554.2138576398104
chr21	29140000	29170000	chr21	29710000	29740000	523.8148527867456
chr21	29140000	29170000	chr21	29740000	29770000	677.1270191035062
chr21	29140000	29170000	chr21	29770000	29800000	675.2466216131703
chr21	29140000	29170000	chr21	29800000	29830000	655.1984432215937
chr21	29140000	29170000	chr21	29830000	29860000	752.5237537779124
chr21	29140000	29170000	chr21	29860000	29890000	461.00433837438015
chr21	29140000	29170000	chr21	29890000	29920000	536.8454153664721
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	680.5571247147443
chr21	29170000	29200000	chr21	29230000	29260000	675.3369529353477
chr21	29170000	29200000	chr21	29260000	29290000	430.8143451650606
