chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,30950000,31000000,30800000,30850000,1
chr21,chr21,30950000,31000000,30950000,31000000,1
chr21,chr21,30950000,31000000,31100000,31150000,1
chr21,chr21,30950000,31000000,40850000,40900000,1
chr21,chr21,30950000,31000000,41200000,41250000,1
chr21,chr21,31000000,31050000,28550000,28600000,1
chr21,chr21,31000000,31050000,29600000,29650000,1
chr21,chr21,31000000,31050000,29850000,29900000,1
chr21,chr21,31000000,31050000,30300000,30350000,1
chr21,chr21,31000000,31050000,31000000,31050000,1
chr21,chr21,31050000,31100000,29200000,29250000,1
chr21,chr21,31050000,31100000,29350000,29400000,1
chr21,chr21,31050000,31100000,29400000,29450000,1
chr21,chr21,31050000,31100000,29450000,29500000,1
chr21,chr21,31050000,31100000,29650000,29700000,1
chr21,chr21,31050000,31100000,29750000,29800000,1
chr21,chr21,31050000,31100000,30050000,30100000,1
chr21,chr21,31050000,31100000,31050000,31100000,1
chr21,chr21,31050000,31100000,31600000,31650000,1
chr21,chr21,31100000,31150000,30250000,30300000,1
chr21,chr21,31100000,31150000,30550000,30600000,1
chr21,chr21,31100000,31150000,30650000,30700000,1
chr21,chr21,31100000,31150000,30750000,30800000,1
chr21,chr21,31100000,31150000,30900000,30950000,1
chr21,chr21,31100000,31150000,30950000,31000000,1
chr21,chr21,31100000,31150000,31100000,31150000,1
chr21,chr21,31100000,31150000,31550000,31600000,1
chr21,chr21,31150000,31200000,30150000,30200000,1
chr21,chr21,31150000,31200000,30250000,30300000,1
chr21,chr21,31150000,31200000,31150000,31200000,1
chr21,chr21,31150000,31200000,31500000,31550000,1
chr21,chr21,31150000,31200000,31550000,31600000,1
chr21,chr21,31200000,31250000,30350000,30400000,1
chr21,chr21,31200000,31250000,31200000,31250000,1
chr21,chr21,31200000,31250000,39700000,39750000,1
chr21,chr21,31200000,31250000,40250000,40300000,1
chr21,chr21,31200000,31250000,40400000,40450000,1
chr21,chr21,31200000,31250000,40550000,40600000,1
chr21,chr21,31200000,31250000,41050000,41100000,1
chr21,chr21,31250000,31300000,30350000,30400000,1
chr21,chr21,31250000,31300000,31250000,31300000,1
chr21,chr21,31250000,31300000,31450000,31500000,1
chr21,chr21,31250000,31300000,31750000,31800000,1
chr21,chr21,31250000,31300000,32050000,32100000,1
chr21,chr21,31250000,31300000,32200000,32250000,1
chr21,chr21,31250000,31300000,40450000,40500000,1
chr21,chr21,31300000,31350000,31300000,31350000,1
chr21,chr21,31300000,31350000,32150000,32200000,1
chr21,chr21,31300000,31350000,38750000,38800000,1
chr21,chr21,31300000,31350000,39000000,39050000,1
chr21,chr21,31300000,31350000,41050000,41100000,1
chr21,chr21,31350000,31400000,31350000,31400000,1
chr21,chr21,31350000,31400000,31400000,31450000,1
chr21,chr21,31350000,31400000,31450000,31500000,1
chr21,chr21,31350000,31400000,32300000,32350000,1
chr21,chr21,31350000,31400000,32400000,32450000,1
chr21,chr21,31400000,31450000,31350000,31400000,1
chr21,chr21,31400000,31450000,31400000,31450000,1
chr21,chr21,31400000,31450000,31450000,31500000,1
chr21,chr21,31400000,31450000,32300000,32350000,1
chr21,chr21,31450000,31500000,31250000,31300000,1
chr21,chr21,31450000,31500000,31350000,31400000,1
chr21,chr21,31450000,31500000,31400000,31450000,1
chr21,chr21,31450000,31500000,31450000,31500000,1
chr21,chr21,31450000,31500000,31600000,31650000,1
chr21,chr21,31500000,31550000,30150000,30200000,1
chr21,chr21,31500000,31550000,31150000,31200000,1
chr21,chr21,31500000,31550000,31500000,31550000,1
chr21,chr21,31550000,31600000,30250000,30300000,1
chr21,chr21,31550000,31600000,31100000,31150000,1
chr21,chr21,31550000,31600000,31150000,31200000,1
chr21,chr21,31550000,31600000,31550000,31600000,1
chr21,chr21,31550000,31600000,34100000,34150000,1
chr21,chr21,31600000,31650000,29350000,29400000,1
chr21,chr21,31600000,31650000,29450000,29500000,1
chr21,chr21,31600000,31650000,29650000,29700000,1
chr21,chr21,31600000,31650000,29750000,29800000,1
chr21,chr21,31600000,31650000,30050000,30100000,1
chr21,chr21,31600000,31650000,30800000,30850000,1
chr21,chr21,31600000,31650000,31050000,31100000,1
chr21,chr21,31600000,31650000,31450000,31500000,1
chr21,chr21,31600000,31650000,31600000,31650000,1
chr21,chr21,31600000,31650000,38700000,38750000,1
chr21,chr21,31650000,31700000,31650000,31700000,1
chr21,chr21,31650000,31700000,39200000,39250000,1
chr21,chr21,31650000,31700000,39350000,39400000,1
chr21,chr21,31650000,31700000,39450000,39500000,1
chr21,chr21,31650000,31700000,39600000,39650000,1
chr21,chr21,31700000,31750000,31700000,31750000,1
chr21,chr21,31700000,31750000,43550000,43600000,1
chr21,chr21,31750000,31800000,30350000,30400000,1
chr21,chr21,31750000,31800000,31250000,31300000,1
chr21,chr21,31750000,31800000,31750000,31800000,1
chr21,chr21,31750000,31800000,32200000,32250000,1
chr21,chr21,31750000,31800000,40450000,40500000,1
chr21,chr21,31800000,31850000,31800000,31850000,1
chr21,chr21,31800000,31850000,32200000,32250000,1
chr21,chr21,31850000,31900000,31850000,31900000,1
chr21,chr21,31850000,31900000,39700000,39750000,1
chr21,chr21,31850000,31900000,39950000,40000000,1
chr21,chr21,31850000,31900000,40550000,40600000,1
chr21,chr21,31850000,31900000,40600000,40650000,1
chr21,chr21,31900000,31950000,31900000,31950000,1
chr21,chr21,31950000,32000000,31950000,32000000,1
chr21,chr21,32000000,32050000,18850000,18900000,1
chr21,chr21,32000000,32050000,29950000,30000000,1
chr21,chr21,32000000,32050000,32000000,32050000,1
chr21,chr21,32050000,32100000,31250000,31300000,1
chr21,chr21,32050000,32100000,32050000,32100000,1
chr21,chr21,32050000,32100000,32100000,32150000,1
chr21,chr21,32050000,32100000,40450000,40500000,1
chr21,chr21,32100000,32150000,32050000,32100000,1
chr21,chr21,32100000,32150000,32100000,32150000,1
chr21,chr21,32150000,32200000,31300000,31350000,1
chr21,chr21,32150000,32200000,32150000,32200000,1
chr21,chr21,32150000,32200000,39000000,39050000,1
chr21,chr21,32200000,32250000,31250000,31300000,1
chr21,chr21,32200000,32250000,31750000,31800000,1
chr21,chr21,32200000,32250000,31800000,31850000,1
chr21,chr21,32200000,32250000,32200000,32250000,1
chr21,chr21,32200000,32250000,40450000,40500000,1
chr21,chr21,32250000,32300000,32250000,32300000,1
chr21,chr21,32250000,32300000,41950000,42000000,1
chr21,chr21,32300000,32350000,31350000,31400000,1
chr21,chr21,32300000,32350000,31400000,31450000,1
chr21,chr21,32300000,32350000,32300000,32350000,1
chr21,chr21,32300000,32350000,33150000,33200000,1
chr21,chr21,32350000,32400000,29550000,29600000,1
chr21,chr21,32350000,32400000,32350000,32400000,1
chr21,chr21,32350000,32400000,37250000,37300000,1
chr21,chr21,32350000,32400000,37300000,37350000,1
chr21,chr21,32350000,32400000,37400000,37450000,1
chr21,chr21,32350000,32400000,41250000,41300000,1
chr21,chr21,32350000,32400000,41450000,41500000,1
chr21,chr21,32400000,32450000,29450000,29500000,1
chr21,chr21,32400000,32450000,31350000,31400000,1
chr21,chr21,32400000,32450000,32400000,32450000,1
chr21,chr21,32400000,32450000,32550000,32600000,1
chr21,chr21,32450000,32500000,29100000,29150000,1
chr21,chr21,32450000,32500000,32450000,32500000,1
chr21,chr21,32500000,32550000,29100000,29150000,1
chr21,chr21,32500000,32550000,29250000,29300000,1
chr21,chr21,32500000,32550000,32500000,32550000,1
chr21,chr21,32500000,32550000,38950000,39000000,1
chr21,chr21,32500000,32550000,42050000,42100000,1
chr21,chr21,32550000,32600000,29250000,29300000,1
chr21,chr21,32550000,32600000,32400000,32450000,1
chr21,chr21,32550000,32600000,32550000,32600000,1
chr21,chr21,32600000,32650000,32600000,32650000,1
chr21,chr21,32650000,32700000,29200000,29250000,1
chr21,chr21,32650000,32700000,29250000,29300000,1
chr21,chr21,32650000,32700000,29400000,29450000,1
chr21,chr21,32650000,32700000,29450000,29500000,1
chr21,chr21,32650000,32700000,32650000,32700000,1
chr21,chr21,32700000,32750000,27000000,27050000,1
chr21,chr21,32700000,32750000,28050000,28100000,1
chr21,chr21,32700000,32750000,30200000,30250000,1
chr21,chr21,32700000,32750000,32700000,32750000,1
chr21,chr21,32700000,32750000,32750000,32800000,1
chr21,chr21,32700000,32750000,32800000,32850000,1
chr21,chr21,32750000,32800000,27100000,27150000,1
chr21,chr21,32750000,32800000,28050000,28100000,1
chr21,chr21,32750000,32800000,32700000,32750000,1
chr21,chr21,32750000,32800000,32750000,32800000,1
chr21,chr21,32750000,32800000,32800000,32850000,1
chr21,chr21,32750000,32800000,33300000,33350000,1
chr21,chr21,32800000,32850000,27100000,27150000,1
chr21,chr21,32800000,32850000,28050000,28100000,1
chr21,chr21,32800000,32850000,32700000,32750000,1
chr21,chr21,32800000,32850000,32750000,32800000,1
chr21,chr21,32800000,32850000,32800000,32850000,1
chr21,chr21,32800000,32850000,33050000,33100000,1
chr21,chr21,32800000,32850000,33300000,33350000,1
chr21,chr21,32850000,32900000,32850000,32900000,1
chr21,chr21,32900000,32950000,32900000,32950000,1
chr21,chr21,32900000,32950000,32950000,33000000,1
chr21,chr21,32900000,32950000,33100000,33150000,1
chr21,chr21,32950000,33000000,32900000,32950000,1
chr21,chr21,32950000,33000000,32950000,33000000,1
chr21,chr21,32950000,33000000,33100000,33150000,1
chr21,chr21,33000000,33050000,33000000,33050000,1
chr21,chr21,33000000,33050000,33050000,33100000,1
chr21,chr21,33000000,33050000,33300000,33350000,1
chr21,chr21,33050000,33100000,32800000,32850000,1
chr21,chr21,33050000,33100000,33000000,33050000,1
chr21,chr21,33050000,33100000,33050000,33100000,1
chr21,chr21,33050000,33100000,33300000,33350000,1
chr21,chr21,33100000,33150000,32900000,32950000,1
chr21,chr21,33100000,33150000,32950000,33000000,1
chr21,chr21,33100000,33150000,33100000,33150000,1
chr21,chr21,33150000,33200000,32300000,32350000,1
chr21,chr21,33150000,33200000,33150000,33200000,1
chr21,chr21,33200000,33250000,27550000,27600000,1
chr21,chr21,33200000,33250000,33200000,33250000,1
chr21,chr21,33250000,33300000,33250000,33300000,1
chr21,chr21,33300000,33350000,32750000,32800000,1
chr21,chr21,33300000,33350000,32800000,32850000,1
chr21,chr21,33300000,33350000,33000000,33050000,1
chr21,chr21,33300000,33350000,33050000,33100000,1
chr21,chr21,33300000,33350000,33300000,33350000,1
chr21,chr21,33350000,33400000,27150000,27200000,1
chr21,chr21,33350000,33400000,27250000,27300000,1
chr21,chr21,33350000,33400000,27350000,27400000,1
chr21,chr21,33350000,33400000,27400000,27450000,1
chr21,chr21,33350000,33400000,33350000,33400000,1
chr21,chr21,33350000,33400000,33400000,33450000,1
chr21,chr21,33350000,33400000,45850000,45900000,1
chr21,chr21,33400000,33450000,27150000,27200000,1
chr21,chr21,33400000,33450000,33350000,33400000,1
chr21,chr21,33400000,33450000,33400000,33450000,1
chr21,chr21,33400000,33450000,45850000,45900000,1
chr21,chr21,33450000,33500000,33450000,33500000,1
chr21,chr21,33500000,33550000,26100000,26150000,1
chr21,chr21,33500000,33550000,27650000,27700000,1
chr21,chr21,33500000,33550000,33500000,33550000,1
chr21,chr21,33550000,33600000,27100000,27150000,1
chr21,chr21,33550000,33600000,33550000,33600000,1
chr21,chr21,33550000,33600000,36550000,36600000,1
chr21,chr21,33600000,33650000,33600000,33650000,1
chr21,chr21,33600000,33650000,34550000,34600000,1
chr21,chr21,33600000,33650000,35800000,35850000,1
chr21,chr21,33650000,33700000,33650000,33700000,1
chr21,chr21,33700000,33750000,33700000,33750000,1
chr21,chr21,33700000,33750000,34850000,34900000,1
chr21,chr21,33700000,33750000,35450000,35500000,1
chr21,chr21,33700000,33750000,35950000,36000000,1
chr21,chr21,33750000,33800000,33750000,33800000,1
chr21,chr21,33750000,33800000,34850000,34900000,1
chr21,chr21,33750000,33800000,35450000,35500000,1
chr21,chr21,33750000,33800000,35600000,35650000,1
chr21,chr21,33750000,33800000,35800000,35850000,1
chr21,chr21,33800000,33850000,33800000,33850000,1
chr21,chr21,33800000,33850000,35150000,35200000,1
chr21,chr21,33850000,33900000,33850000,33900000,1
chr21,chr21,33850000,33900000,34900000,34950000,1
chr21,chr21,33850000,33900000,35550000,35600000,1
chr21,chr21,33900000,33950000,33900000,33950000,1
chr21,chr21,33900000,33950000,34000000,34050000,1
chr21,chr21,33900000,33950000,34150000,34200000,1
chr21,chr21,33900000,33950000,34950000,35000000,1
chr21,chr21,33950000,34000000,33950000,34000000,1
chr21,chr21,33950000,34000000,34000000,34050000,1
chr21,chr21,33950000,34000000,34300000,34350000,1
chr21,chr21,33950000,34000000,34900000,34950000,1
chr21,chr21,34000000,34050000,33900000,33950000,1
chr21,chr21,34000000,34050000,33950000,34000000,1
chr21,chr21,34000000,34050000,34000000,34050000,1
chr21,chr21,34050000,34100000,34050000,34100000,1
chr21,chr21,34100000,34150000,30900000,30950000,1
chr21,chr21,34100000,34150000,31550000,31600000,1
chr21,chr21,34100000,34150000,34100000,34150000,1
chr21,chr21,34150000,34200000,33900000,33950000,1
chr21,chr21,34150000,34200000,34150000,34200000,1
chr21,chr21,34150000,34200000,35550000,35600000,1
chr21,chr21,34200000,34250000,34200000,34250000,1
chr21,chr21,34200000,34250000,34900000,34950000,1
chr21,chr21,34200000,34250000,35550000,35600000,1
chr21,chr21,34250000,34300000,34250000,34300000,1
chr21,chr21,34250000,34300000,34400000,34450000,1
chr21,chr21,34250000,34300000,34450000,34500000,1
chr21,chr21,34250000,34300000,34550000,34600000,1
chr21,chr21,34250000,34300000,36250000,36300000,1
chr21,chr21,34300000,34350000,33950000,34000000,1
chr21,chr21,34300000,34350000,34300000,34350000,1
chr21,chr21,34300000,34350000,34900000,34950000,1
chr21,chr21,34300000,34350000,35550000,35600000,1
chr21,chr21,34300000,34350000,35750000,35800000,1
chr21,chr21,34350000,34400000,19900000,19950000,1
chr21,chr21,34350000,34400000,20700000,20750000,1
chr21,chr21,34350000,34400000,34350000,34400000,1
chr21,chr21,34350000,34400000,37450000,37500000,1
chr21,chr21,34400000,34450000,34250000,34300000,1
chr21,chr21,34400000,34450000,34400000,34450000,1
chr21,chr21,34400000,34450000,34450000,34500000,1
chr21,chr21,34400000,34450000,36250000,36300000,1
chr21,chr21,34450000,34500000,34250000,34300000,1
chr21,chr21,34450000,34500000,34400000,34450000,1
chr21,chr21,34450000,34500000,34450000,34500000,1
chr21,chr21,34450000,34500000,34550000,34600000,1
chr21,chr21,34450000,34500000,36250000,36300000,1
chr21,chr21,34500000,34550000,34500000,34550000,1
chr21,chr21,34500000,34550000,46650000,46700000,1
chr21,chr21,34550000,34600000,33600000,33650000,1
chr21,chr21,34550000,34600000,34250000,34300000,1
chr21,chr21,34550000,34600000,34450000,34500000,1
chr21,chr21,34550000,34600000,34550000,34600000,1
chr21,chr21,34600000,34650000,34600000,34650000,1
chr21,chr21,34650000,34700000,34650000,34700000,1
chr21,chr21,34700000,34750000,34700000,34750000,1
chr21,chr21,34750000,34800000,34750000,34800000,1
chr21,chr21,34750000,34800000,35250000,35300000,1
chr21,chr21,34750000,34800000,35350000,35400000,1
chr21,chr21,34750000,34800000,35850000,35900000,1
chr21,chr21,34750000,34800000,35900000,35950000,1
chr21,chr21,34750000,34800000,36150000,36200000,1
chr21,chr21,34800000,34850000,34800000,34850000,1
chr21,chr21,34850000,34900000,33700000,33750000,1
chr21,chr21,34850000,34900000,33750000,33800000,1
chr21,chr21,34850000,34900000,34850000,34900000,1
chr21,chr21,34850000,34900000,35250000,35300000,1
chr21,chr21,34850000,34900000,35350000,35400000,1
chr21,chr21,34850000,34900000,35450000,35500000,1
chr21,chr21,34850000,34900000,35800000,35850000,1
chr21,chr21,34900000,34950000,33850000,33900000,1
chr21,chr21,34900000,34950000,33950000,34000000,1
chr21,chr21,34900000,34950000,34200000,34250000,1
chr21,chr21,34900000,34950000,34300000,34350000,1
chr21,chr21,34900000,34950000,34900000,34950000,1
chr21,chr21,34900000,34950000,35550000,35600000,1
chr21,chr21,34900000,34950000,35750000,35800000,1
chr21,chr21,34950000,35000000,33900000,33950000,1
chr21,chr21,34950000,35000000,34950000,35000000,1
chr21,chr21,35000000,35050000,35000000,35050000,1
chr21,chr21,35050000,35100000,35050000,35100000,1
chr21,chr21,35100000,35150000,35100000,35150000,1
chr21,chr21,35150000,35200000,33800000,33850000,1
chr21,chr21,35150000,35200000,35150000,35200000,1
chr21,chr21,35200000,35250000,35200000,35250000,1
chr21,chr21,35250000,35300000,34750000,34800000,1
chr21,chr21,35250000,35300000,34850000,34900000,1
chr21,chr21,35250000,35300000,35250000,35300000,1
chr21,chr21,35250000,35300000,35350000,35400000,1
chr21,chr21,35250000,35300000,35850000,35900000,1
chr21,chr21,35250000,35300000,35900000,35950000,1
chr21,chr21,35300000,35350000,35300000,35350000,1
chr21,chr21,35350000,35400000,34750000,34800000,1
chr21,chr21,35350000,35400000,34850000,34900000,1
chr21,chr21,35350000,35400000,35250000,35300000,1
chr21,chr21,35350000,35400000,35350000,35400000,1
chr21,chr21,35400000,35450000,35400000,35450000,1
chr21,chr21,35450000,35500000,33700000,33750000,1
chr21,chr21,35450000,35500000,33750000,33800000,1
chr21,chr21,35450000,35500000,34850000,34900000,1
chr21,chr21,35450000,35500000,35450000,35500000,1
chr21,chr21,35450000,35500000,35800000,35850000,1
chr21,chr21,35500000,35550000,35500000,35550000,1
chr21,chr21,35550000,35600000,33850000,33900000,1
chr21,chr21,35550000,35600000,34150000,34200000,1
chr21,chr21,35550000,35600000,34200000,34250000,1
chr21,chr21,35550000,35600000,34300000,34350000,1
chr21,chr21,35550000,35600000,34900000,34950000,1
chr21,chr21,35550000,35600000,35550000,35600000,1
chr21,chr21,35600000,35650000,33750000,33800000,1
chr21,chr21,35600000,35650000,35600000,35650000,1
chr21,chr21,35650000,35700000,35650000,35700000,1
chr21,chr21,35700000,35750000,18900000,18950000,1
chr21,chr21,35700000,35750000,20650000,20700000,1
chr21,chr21,35700000,35750000,20750000,20800000,1
chr21,chr21,35700000,35750000,35700000,35750000,1
chr21,chr21,35700000,35750000,38800000,38850000,1
chr21,chr21,35750000,35800000,34300000,34350000,1
chr21,chr21,35750000,35800000,34900000,34950000,1
chr21,chr21,35750000,35800000,35750000,35800000,1
chr21,chr21,35800000,35850000,33600000,33650000,1
chr21,chr21,35800000,35850000,33750000,33800000,1
chr21,chr21,35800000,35850000,34850000,34900000,1
chr21,chr21,35800000,35850000,35450000,35500000,1
chr21,chr21,35800000,35850000,35800000,35850000,1
chr21,chr21,35850000,35900000,34750000,34800000,1
chr21,chr21,35850000,35900000,35250000,35300000,1
chr21,chr21,35850000,35900000,35850000,35900000,1
chr21,chr21,35850000,35900000,35900000,35950000,1
chr21,chr21,35850000,35900000,36150000,36200000,1
chr21,chr21,35900000,35950000,34750000,34800000,1
chr21,chr21,35900000,35950000,35250000,35300000,1
chr21,chr21,35900000,35950000,35850000,35900000,1
chr21,chr21,35900000,35950000,35900000,35950000,1
chr21,chr21,35900000,35950000,36150000,36200000,1
chr21,chr21,35950000,36000000,33700000,33750000,1
chr21,chr21,35950000,36000000,35950000,36000000,1
chr21,chr21,36000000,36050000,36000000,36050000,1
chr21,chr21,36000000,36050000,36050000,36100000,1
chr21,chr21,36050000,36100000,36000000,36050000,1
chr21,chr21,36050000,36100000,36050000,36100000,1
chr21,chr21,36100000,36150000,36100000,36150000,1
chr21,chr21,36150000,36200000,34750000,34800000,1
chr21,chr21,36150000,36200000,35850000,35900000,1
chr21,chr21,36150000,36200000,35900000,35950000,1
chr21,chr21,36150000,36200000,36150000,36200000,1
chr21,chr21,36200000,36250000,36200000,36250000,1
chr21,chr21,36250000,36300000,34250000,34300000,1
chr21,chr21,36250000,36300000,34400000,34450000,1
chr21,chr21,36250000,36300000,34450000,34500000,1
chr21,chr21,36250000,36300000,36250000,36300000,1
chr21,chr21,36300000,36350000,26450000,26500000,1
chr21,chr21,36300000,36350000,36300000,36350000,1
chr21,chr21,36350000,36400000,24900000,24950000,1
chr21,chr21,36350000,36400000,36350000,36400000,1
chr21,chr21,36400000,36450000,36400000,36450000,1
chr21,chr21,36400000,36450000,46350000,46400000,1
chr21,chr21,36450000,36500000,36450000,36500000,1
chr21,chr21,36450000,36500000,36850000,36900000,1
chr21,chr21,36500000,36550000,36500000,36550000,1
chr21,chr21,36500000,36550000,36550000,36600000,1
chr21,chr21,36500000,36550000,36750000,36800000,1
chr21,chr21,36550000,36600000,27100000,27150000,1
chr21,chr21,36550000,36600000,27550000,27600000,1
chr21,chr21,36550000,36600000,33550000,33600000,1
chr21,chr21,36550000,36600000,36500000,36550000,1
chr21,chr21,36550000,36600000,36550000,36600000,1
chr21,chr21,36600000,36650000,36600000,36650000,1
chr21,chr21,36650000,36700000,36650000,36700000,1
chr21,chr21,36650000,36700000,41450000,41500000,1
chr21,chr21,36650000,36700000,41600000,41650000,1
chr21,chr21,36650000,36700000,41900000,41950000,1
chr21,chr21,36650000,36700000,42000000,42050000,1
chr21,chr21,36650000,36700000,44150000,44200000,1
chr21,chr21,36700000,36750000,36700000,36750000,1
chr21,chr21,36750000,36800000,36500000,36550000,1
chr21,chr21,36750000,36800000,36750000,36800000,1
chr21,chr21,36800000,36850000,21500000,21550000,1
chr21,chr21,36800000,36850000,36800000,36850000,1
chr21,chr21,36850000,36900000,36450000,36500000,1
chr21,chr21,36850000,36900000,36850000,36900000,1
chr21,chr21,36900000,36950000,36900000,36950000,1
chr21,chr21,36950000,37000000,36950000,37000000,1
chr21,chr21,37000000,37050000,37000000,37050000,1
chr21,chr21,37000000,37050000,46250000,46300000,1
chr21,chr21,37050000,37100000,28700000,28750000,1
chr21,chr21,37050000,37100000,37050000,37100000,1
chr21,chr21,37050000,37100000,46200000,46250000,1
chr21,chr21,37100000,37150000,37100000,37150000,1
chr21,chr21,37100000,37150000,45300000,45350000,1
chr21,chr21,37100000,37150000,45700000,45750000,1
chr21,chr21,37150000,37200000,37150000,37200000,1
chr21,chr21,37150000,37200000,45600000,45650000,1
chr21,chr21,37200000,37250000,37200000,37250000,1
chr21,chr21,37200000,37250000,37500000,37550000,1
chr21,chr21,37200000,37250000,42450000,42500000,1
chr21,chr21,37200000,37250000,42650000,42700000,1
chr21,chr21,37250000,37300000,28950000,29000000,1
chr21,chr21,37250000,37300000,32350000,32400000,1
chr21,chr21,37250000,37300000,37250000,37300000,1
chr21,chr21,37250000,37300000,37300000,37350000,1
chr21,chr21,37250000,37300000,37750000,37800000,1
chr21,chr21,37250000,37300000,38900000,38950000,1
chr21,chr21,37250000,37300000,41250000,41300000,1
chr21,chr21,37250000,37300000,41450000,41500000,1
chr21,chr21,37250000,37300000,42250000,42300000,1
chr21,chr21,37300000,37350000,24950000,25000000,1
chr21,chr21,37300000,37350000,28950000,29000000,1
chr21,chr21,37300000,37350000,29500000,29550000,1
chr21,chr21,37300000,37350000,29550000,29600000,1
chr21,chr21,37300000,37350000,32350000,32400000,1
chr21,chr21,37300000,37350000,37250000,37300000,1
chr21,chr21,37300000,37350000,37300000,37350000,1
chr21,chr21,37300000,37350000,37750000,37800000,1
chr21,chr21,37300000,37350000,41250000,41300000,1
chr21,chr21,37300000,37350000,41300000,41350000,1
chr21,chr21,37350000,37400000,37350000,37400000,1
chr21,chr21,37350000,37400000,39400000,39450000,1
chr21,chr21,37350000,37400000,42450000,42500000,1
chr21,chr21,37400000,37450000,32350000,32400000,1
chr21,chr21,37400000,37450000,37400000,37450000,1
chr21,chr21,37400000,37450000,41250000,41300000,1
chr21,chr21,37400000,37450000,41450000,41500000,1
chr21,chr21,37400000,37450000,42200000,42250000,1
chr21,chr21,37400000,37450000,42300000,42350000,1
chr21,chr21,37400000,37450000,44150000,44200000,1
chr21,chr21,37450000,37500000,18900000,18950000,1
chr21,chr21,37450000,37500000,19900000,19950000,1
chr21,chr21,37450000,37500000,20400000,20450000,1
chr21,chr21,37450000,37500000,20700000,20750000,1
chr21,chr21,37450000,37500000,34350000,34400000,1
chr21,chr21,37450000,37500000,37450000,37500000,1
chr21,chr21,37500000,37550000,37200000,37250000,1
chr21,chr21,37500000,37550000,37500000,37550000,1
chr21,chr21,37500000,37550000,42650000,42700000,1
chr21,chr21,37550000,37600000,37550000,37600000,1
chr21,chr21,37550000,37600000,37750000,37800000,1
chr21,chr21,37550000,37600000,37850000,37900000,1
chr21,chr21,37550000,37600000,37950000,38000000,1
chr21,chr21,37550000,37600000,42600000,42650000,1
chr21,chr21,37550000,37600000,45600000,45650000,1
chr21,chr21,37600000,37650000,18800000,18850000,1
chr21,chr21,37600000,37650000,26050000,26100000,1
chr21,chr21,37600000,37650000,29600000,29650000,1
chr21,chr21,37600000,37650000,30500000,30550000,1
chr21,chr21,37600000,37650000,30550000,30600000,1
chr21,chr21,37600000,37650000,30750000,30800000,1
chr21,chr21,37600000,37650000,30850000,30900000,1
chr21,chr21,37600000,37650000,30900000,30950000,1
chr21,chr21,37600000,37650000,37600000,37650000,1
chr21,chr21,37650000,37700000,37650000,37700000,1
chr21,chr21,37650000,37700000,37850000,37900000,1
chr21,chr21,37650000,37700000,37900000,37950000,1
chr21,chr21,37650000,37700000,38200000,38250000,1
chr21,chr21,37700000,37750000,37700000,37750000,1
chr21,chr21,37700000,37750000,38150000,38200000,1
chr21,chr21,37700000,37750000,38300000,38350000,1
chr21,chr21,37700000,37750000,38350000,38400000,1
chr21,chr21,37700000,37750000,42750000,42800000,1
chr21,chr21,37700000,37750000,44550000,44600000,1
chr21,chr21,37750000,37800000,28950000,29000000,1
chr21,chr21,37750000,37800000,29550000,29600000,1
chr21,chr21,37750000,37800000,37250000,37300000,1
chr21,chr21,37750000,37800000,37300000,37350000,1
chr21,chr21,37750000,37800000,37550000,37600000,1
chr21,chr21,37750000,37800000,37750000,37800000,1
chr21,chr21,37750000,37800000,41250000,41300000,1
chr21,chr21,37750000,37800000,41300000,41350000,1
chr21,chr21,37750000,37800000,42600000,42650000,1
chr21,chr21,37800000,37850000,37800000,37850000,1
chr21,chr21,37800000,37850000,38900000,38950000,1
chr21,chr21,37850000,37900000,37550000,37600000,1
chr21,chr21,37850000,37900000,37650000,37700000,1
chr21,chr21,37850000,37900000,37850000,37900000,1
chr21,chr21,37850000,37900000,37900000,37950000,1
chr21,chr21,37850000,37900000,37950000,38000000,1
chr21,chr21,37850000,37900000,38350000,38400000,1
chr21,chr21,37850000,37900000,42250000,42300000,1
chr21,chr21,37850000,37900000,42550000,42600000,1
chr21,chr21,37900000,37950000,37650000,37700000,1
chr21,chr21,37900000,37950000,37850000,37900000,1
chr21,chr21,37900000,37950000,37900000,37950000,1
chr21,chr21,37900000,37950000,38200000,38250000,1
chr21,chr21,37900000,37950000,42750000,42800000,1
chr21,chr21,37900000,37950000,44750000,44800000,1
chr21,chr21,37950000,38000000,37550000,37600000,1
chr21,chr21,37950000,38000000,37850000,37900000,1
chr21,chr21,37950000,38000000,37950000,38000000,1
chr21,chr21,37950000,38000000,42750000,42800000,1
chr21,chr21,38000000,38050000,38000000,38050000,1
chr21,chr21,38000000,38050000,38050000,38100000,1
chr21,chr21,38000000,38050000,38350000,38400000,1
chr21,chr21,38000000,38050000,42700000,42750000,1
chr21,chr21,38050000,38100000,26250000,26300000,1
chr21,chr21,38050000,38100000,38000000,38050000,1
chr21,chr21,38050000,38100000,38050000,38100000,1
chr21,chr21,38050000,38100000,38400000,38450000,1
chr21,chr21,38050000,38100000,42100000,42150000,1
chr21,chr21,38050000,38100000,42700000,42750000,1
chr21,chr21,38100000,38150000,38100000,38150000,1
chr21,chr21,38100000,38150000,43900000,43950000,1
chr21,chr21,38150000,38200000,37700000,37750000,1
chr21,chr21,38150000,38200000,38150000,38200000,1
chr21,chr21,38150000,38200000,44550000,44600000,1
