chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	29650000	29680000	466.3067659813655
chr21	28750000	28780000	chr21	29680000	29710000	187.2671887971836
chr21	28750000	28780000	chr21	29710000	29740000	436.9988558337424
chr21	28750000	28780000	chr21	29740000	29770000	461.9296483232052
chr21	28750000	28780000	chr21	29770000	29800000	358.3936383363968
chr21	28750000	28780000	chr21	29800000	29830000	545.2128024909173
chr21	28750000	28780000	chr21	29830000	29860000	472.5187826954607
chr21	28750000	28780000	chr21	29860000	29890000	540.5210449186969
chr21	28750000	28780000	chr21	29890000	29920000	526.73143061716
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	208.79894635749483
chr21	28780000	28810000	chr21	28840000	28870000	130.0769003320728
chr21	28780000	28810000	chr21	28870000	28900000	631.8243426776148
chr21	28780000	28810000	chr21	28900000	28930000	333.01651610693426
chr21	28780000	28810000	chr21	28930000	28960000	919.0043525468201
chr21	28780000	28810000	chr21	28960000	28990000	281.22233197240934
chr21	28780000	28810000	chr21	28990000	29020000	
chr21	28780000	28810000	chr21	29020000	29050000	544.7467301416319
chr21	28780000	28810000	chr21	29050000	29080000	422.0462060011913
chr21	28780000	28810000	chr21	29080000	29110000	482.8343401209156
chr21	28780000	28810000	chr21	29110000	29140000	244.00204917172314
chr21	28780000	28810000	chr21	29140000	29170000	276.8862582361212
chr21	28780000	28810000	chr21	29170000	29200000	383.8984240655333
chr21	28780000	28810000	chr21	29200000	29230000	365.3026142802704
chr21	28780000	28810000	chr21	29230000	29260000	472.18216823594685
chr21	28780000	28810000	chr21	29260000	29290000	442.7064490155977
chr21	28780000	28810000	chr21	29290000	29320000	366.31407289373965
chr21	28780000	28810000	chr21	29320000	29350000	416.8177059578923
chr21	28780000	28810000	chr21	29350000	29380000	277.6580630919981
chr21	28780000	28810000	chr21	29380000	29410000	551.8958235029506
chr21	28780000	28810000	chr21	29410000	29440000	642.3550420133713
chr21	28780000	28810000	chr21	29440000	29470000	632.8633343779682
chr21	28780000	28810000	chr21	29470000	29500000	468.64165414525417
chr21	28780000	28810000	chr21	29500000	29530000	563.3471398702579
chr21	28780000	28810000	chr21	29530000	29560000	321.6768564879979
chr21	28780000	28810000	chr21	29560000	29590000	521.3808588738178
chr21	28780000	28810000	chr21	29590000	29620000	172.7946758439044
chr21	28780000	28810000	chr21	29620000	29650000	
chr21	28780000	28810000	chr21	29650000	29680000	304.38626775858336
chr21	28780000	28810000	chr21	29680000	29710000	268.64474683120085
chr21	28780000	28810000	chr21	29710000	29740000	528.689890200295
chr21	28780000	28810000	chr21	29740000	29770000	328.23467214784
chr21	28780000	28810000	chr21	29770000	29800000	462.3862022162859
chr21	28780000	28810000	chr21	29800000	29830000	463.3702623172963
chr21	28780000	28810000	chr21	29830000	29860000	578.4574314502321
chr21	28780000	28810000	chr21	29860000	29890000	456.60267191509075
chr21	28780000	28810000	chr21	29890000	29920000	628.5133252366254
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	172.23530416264836
chr21	28810000	28840000	chr21	28870000	28900000	538.2387945884243
chr21	28810000	28840000	chr21	28900000	28930000	434.4295109681201
chr21	28810000	28840000	chr21	28930000	28960000	1058.551840960092
chr21	28810000	28840000	chr21	28960000	28990000	374.0868883027043
chr21	28810000	28840000	chr21	28990000	29020000	
chr21	28810000	28840000	chr21	29020000	29050000	622.0819881655472
chr21	28810000	28840000	chr21	29050000	29080000	509.3387870563168
chr21	28810000	28840000	chr21	29080000	29110000	411.9004734156056
chr21	28810000	28840000	chr21	29110000	29140000	356.18534501015057
chr21	28810000	28840000	chr21	29140000	29170000	339.02654763307254
chr21	28810000	28840000	chr21	29170000	29200000	395.7537112902417
chr21	28810000	28840000	chr21	29200000	29230000	369.0677444589272
chr21	28810000	28840000	chr21	29230000	29260000	507.3430791880382
chr21	28810000	28840000	chr21	29260000	29290000	545.3439281774392
chr21	28810000	28840000	chr21	29290000	29320000	460.0554314427773
chr21	28810000	28840000	chr21	29320000	29350000	545.7105459856901
chr21	28810000	28840000	chr21	29350000	29380000	429.666149469562
chr21	28810000	28840000	chr21	29380000	29410000	474.3732707478363
chr21	28810000	28840000	chr21	29410000	29440000	544.5117078631092
chr21	28810000	28840000	chr21	29440000	29470000	590.8612358244532
chr21	28810000	28840000	chr21	29470000	29500000	448.1986166868434
chr21	28810000	28840000	chr21	29500000	29530000	455.4788688841668
chr21	28810000	28840000	chr21	29530000	29560000	354.80839899867084
chr21	28810000	28840000	chr21	29560000	29590000	728.3646064986958
chr21	28810000	28840000	chr21	29590000	29620000	260.2095309553438
chr21	28810000	28840000	chr21	29620000	29650000	
chr21	28810000	28840000	chr21	29650000	29680000	498.42752732970115
chr21	28810000	28840000	chr21	29680000	29710000	227.49285703072087
chr21	28810000	28840000	chr21	29710000	29740000	431.67812082615444
chr21	28810000	28840000	chr21	29740000	29770000	512.7231221624396
chr21	28810000	28840000	chr21	29770000	29800000	354.7365219426948
chr21	28810000	28840000	chr21	29800000	29830000	580.552323223325
chr21	28810000	28840000	chr21	29830000	29860000	460.26731363415325
chr21	28810000	28840000	chr21	29860000	29890000	570.0570146923902
chr21	28810000	28840000	chr21	29890000	29920000	514.13227869878
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	663.2088660444762
chr21	28840000	28870000	chr21	28900000	28930000	266.84077649414826
chr21	28840000	28870000	chr21	28930000	28960000	905.8062706782284
chr21	28840000	28870000	chr21	28960000	28990000	209.4134666156883
chr21	28840000	28870000	chr21	28990000	29020000	
chr21	28840000	28870000	chr21	29020000	29050000	467.7702427474411
chr21	28840000	28870000	chr21	29050000	29080000	360.0930435318072
chr21	28840000	28870000	chr21	29080000	29110000	502.9562605237159
chr21	28840000	28870000	chr21	29110000	29140000	209.06697491473875
chr21	28840000	28870000	chr21	29140000	29170000	222.4544897276744
chr21	28840000	28870000	chr21	29170000	29200000	294.82537204250247
chr21	28840000	28870000	chr21	29200000	29230000	257.2197504080898
chr21	28840000	28870000	chr21	29230000	29260000	383.9010289124008
chr21	28840000	28870000	chr21	29260000	29290000	389.60621144945827
chr21	28840000	28870000	chr21	29290000	29320000	314.8555224225867
chr21	28840000	28870000	chr21	29320000	29350000	378.7941393422026
chr21	28840000	28870000	chr21	29350000	29380000	267.53317551286983
chr21	28840000	28870000	chr21	29380000	29410000	511.52028307780716
chr21	28840000	28870000	chr21	29410000	29440000	616.4446447167824
chr21	28840000	28870000	chr21	29440000	29470000	625.7699257714452
chr21	28840000	28870000	chr21	29470000	29500000	487.03695958315114
chr21	28840000	28870000	chr21	29500000	29530000	540.4960684408352
chr21	28840000	28870000	chr21	29530000	29560000	358.111714413254
chr21	28840000	28870000	chr21	29560000	29590000	606.6646520113068
chr21	28840000	28870000	chr21	29590000	29620000	233.59366429764313
chr21	28840000	28870000	chr21	29620000	29650000	
chr21	28840000	28870000	chr21	29650000	29680000	388.1790823833762
chr21	28840000	28870000	chr21	29680000	29710000	228.21481108815001
chr21	28840000	28870000	chr21	29710000	29740000	523.7986254277497
chr21	28840000	28870000	chr21	29740000	29770000	354.5786231571215
chr21	28840000	28870000	chr21	29770000	29800000	446.27457915503095
chr21	28840000	28870000	chr21	29800000	29830000	442.6285124119322
chr21	28840000	28870000	chr21	29830000	29860000	566.1068803680097
chr21	28840000	28870000	chr21	29860000	29890000	444.76735491715215
chr21	28840000	28870000	chr21	29890000	29920000	619.697506853142
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	910.1900900361419
chr21	28870000	28900000	chr21	28930000	28960000	1319.8155174114297
chr21	28870000	28900000	chr21	28960000	28990000	815.1282107742315
chr21	28870000	28900000	chr21	28990000	29020000	
chr21	28870000	28900000	chr21	29020000	29050000	1034.8077116063641
chr21	28870000	28900000	chr21	29050000	29080000	880.4549960105854
chr21	28870000	28900000	chr21	29080000	29110000	205.35578881541178
chr21	28870000	28900000	chr21	29110000	29140000	734.0960427627982
chr21	28870000	28900000	chr21	29140000	29170000	684.6707237789564
chr21	28870000	28900000	chr21	29170000	29200000	740.7388203678811
chr21	28870000	28900000	chr21	29200000	29230000	775.2483473055586
chr21	28870000	28900000	chr21	29230000	29260000	865.2941696325014
chr21	28870000	28900000	chr21	29260000	29290000	918.8694140083236
chr21	28870000	28900000	chr21	29290000	29320000	817.0422265709404
chr21	28870000	28900000	chr21	29320000	29350000	944.553333592127
chr21	28870000	28900000	chr21	29350000	29380000	819.23012639917
chr21	28870000	28900000	chr21	29380000	29410000	455.9177557410986
chr21	28870000	28900000	chr21	29410000	29440000	364.3816680350426
chr21	28870000	28900000	chr21	29440000	29470000	421.29562067507896
chr21	28870000	28900000	chr21	29470000	29500000	343.78336201741934
chr21	28870000	28900000	chr21	29500000	29530000	312.61797773000836
chr21	28870000	28900000	chr21	29530000	29560000	433.6980516442286
chr21	28870000	28900000	chr21	29560000	29590000	989.883831568129
chr21	28870000	28900000	chr21	29590000	29620000	514.540571772528
chr21	28870000	28900000	chr21	29620000	29650000	
chr21	28870000	28900000	chr21	29650000	29680000	887.7347576838478
chr21	28870000	28900000	chr21	29680000	29710000	504.75538630112703
chr21	28870000	28900000	chr21	29710000	29740000	246.16051673653922
chr21	28870000	28900000	chr21	29740000	29770000	938.3837168237735
chr21	28870000	28900000	chr21	29770000	29800000	300.074990627343
chr21	28870000	28900000	chr21	29800000	29830000	1089.8467782215994
chr21	28870000	28900000	chr21	29830000	29860000	238.62313383240948
chr21	28870000	28900000	chr21	29860000	29890000	1079.2645644141198
chr21	28870000	28900000	chr21	29890000	29920000	226.4795796534425
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	724.8703332320891
chr21	28900000	28930000	chr21	28960000	28990000	111.66915420114903
chr21	28900000	28930000	chr21	28990000	29020000	
chr21	28900000	28930000	chr21	29020000	29050000	251.83526361492744
chr21	28900000	28930000	chr21	29050000	29080000	225.55487137279923
chr21	28900000	28930000	chr21	29080000	29110000	730.0363004673123
chr21	28900000	28930000	chr21	29110000	29140000	217.26711670199887
chr21	28900000	28930000	chr21	29140000	29170000	276.1340254296815
chr21	28900000	28930000	chr21	29170000	29200000	301.77143668677456
chr21	28900000	28930000	chr21	29200000	29230000	245.51578360667568
chr21	28900000	28930000	chr21	29230000	29260000	291.2456008251455
chr21	28900000	28930000	chr21	29260000	29290000	227.3873347396464
chr21	28900000	28930000	chr21	29290000	29320000	230.9502110845539
chr21	28900000	28930000	chr21	29320000	29350000	183.38211472223784
chr21	28900000	28930000	chr21	29350000	29380000	185.42383881259713
chr21	28900000	28930000	chr21	29380000	29410000	668.030687917853
chr21	28900000	28930000	chr21	29410000	29440000	801.3139210072417
chr21	28900000	28930000	chr21	29440000	29470000	782.2991755076827
chr21	28900000	28930000	chr21	29470000	29500000	672.5957180952016
chr21	28900000	28930000	chr21	29500000	29530000	744.1209579093979
chr21	28900000	28930000	chr21	29530000	29560000	538.2341497898475
chr21	28900000	28930000	chr21	29560000	29590000	559.6838393235953
chr21	28900000	28930000	chr21	29590000	29620000	428.6327099044122
chr21	28900000	28930000	chr21	29620000	29650000	
chr21	28900000	28930000	chr21	29650000	29680000	392.50350316908003
chr21	28900000	28930000	chr21	29680000	29710000	423.57761980539055
chr21	28900000	28930000	chr21	29710000	29740000	741.5719789743946
chr21	28900000	28930000	chr21	29740000	29770000	235.1637727202045
chr21	28900000	28930000	chr21	29770000	29800000	666.1568884279438
chr21	28900000	28930000	chr21	29800000	29830000	289.19889349719165
chr21	28900000	28930000	chr21	29830000	29860000	788.2036538864813
chr21	28900000	28930000	chr21	29860000	29890000	328.088402720974
chr21	28900000	28930000	chr21	29890000	29920000	839.9863094122427
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	715.7241088575961
chr21	28930000	28960000	chr21	28990000	29020000	
chr21	28930000	28960000	chr21	29020000	29050000	558.9722712263999
chr21	28930000	28960000	chr21	29050000	29080000	574.9939130112597
chr21	28930000	28960000	chr21	29080000	29110000	1120.4668669800103
chr21	28930000	28960000	chr21	29110000	29140000	702.8513356322231
chr21	28930000	28960000	chr21	29140000	29170000	730.3170544359484
chr21	28930000	28960000	chr21	29170000	29200000	731.7574734842138
chr21	28930000	28960000	chr21	29200000	29230000	769.1417294621324
chr21	28930000	28960000	chr21	29230000	29260000	642.5643936602775
chr21	28930000	28960000	chr21	29260000	29290000	536.0037313302959
chr21	28930000	28960000	chr21	29290000	29320000	606.4808323434468
chr21	28930000	28960000	chr21	29320000	29350000	546.9661781134187
chr21	28930000	28960000	chr21	29350000	29380000	649.3604546012946
chr21	28930000	28960000	chr21	29380000	29410000	987.0815569141184
chr21	28930000	28960000	chr21	29410000	29440000	1120.4360758204816
chr21	28930000	28960000	chr21	29440000	29470000	1003.9008915226642
chr21	28930000	28960000	chr21	29470000	29500000	981.3225769338031
chr21	28930000	28960000	chr21	29500000	29530000	1120.0004464284825
chr21	28930000	28960000	chr21	29530000	29560000	898.6595573408208
chr21	28930000	28960000	chr21	29560000	29590000	698.8526311032963
chr21	28930000	28960000	chr21	29590000	29620000	890.3038807059082
chr21	28930000	28960000	chr21	29620000	29650000	
chr21	28930000	28960000	chr21	29650000	29680000	880.3215321687866
chr21	28930000	28960000	chr21	29680000	29710000	905.759901960779
chr21	28930000	28960000	chr21	29710000	29740000	1127.9015914520203
chr21	28930000	28960000	chr21	29740000	29770000	712.2085368766651
chr21	28930000	28960000	chr21	29770000	29800000	1091.1434369504314
chr21	28930000	28960000	chr21	29800000	29830000	883.2513798460776
chr21	28930000	28960000	chr21	29830000	29860000	1188.266805056844
chr21	28930000	28960000	chr21	29860000	29890000	937.6827821816928
chr21	28930000	28960000	chr21	29890000	29920000	1218.9339604753
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	
chr21	28960000	28990000	chr21	29020000	29050000	264.5770209220748
chr21	28960000	28990000	chr21	29050000	29080000	167.621597653763
chr21	28960000	28990000	chr21	29080000	29110000	628.6405968436974
chr21	28960000	28990000	chr21	29110000	29140000	115.08692367076287
chr21	28960000	28990000	chr21	29140000	29170000	164.51747627531856
chr21	28960000	28990000	chr21	29170000	29200000	205.42638584174136
chr21	28960000	28990000	chr21	29200000	29230000	167.0748335327616
chr21	28960000	28990000	chr21	29230000	29260000	226.8788222818516
chr21	28960000	28990000	chr21	29260000	29290000	189.0
chr21	28960000	28990000	chr21	29290000	29320000	146.1300790391903
chr21	28960000	28990000	chr21	29320000	29350000	179.1116969938033
chr21	28960000	28990000	chr21	29350000	29380000	133.4466185408982
chr21	28960000	28990000	chr21	29380000	29410000	559.8312245668332
chr21	28960000	28990000	chr21	29410000	29440000	693.8659812961001
chr21	28960000	28990000	chr21	29440000	29470000	670.7592712739795
chr21	28960000	28990000	chr21	29470000	29500000	564.67778422743
chr21	28960000	28990000	chr21	29500000	29530000	639.3606181178193
chr21	28960000	28990000	chr21	29530000	29560000	435.81418058617595
chr21	28960000	28990000	chr21	29560000	29590000	554.2724961605077
chr21	28960000	28990000	chr21	29590000	29620000	340.3321906608307
chr21	28960000	28990000	chr21	29620000	29650000	
chr21	28960000	28990000	chr21	29650000	29680000	411.92839183528
chr21	28960000	28990000	chr21	29680000	29710000	321.1105728561425
chr21	28960000	28990000	chr21	29710000	29740000	637.7217261470712
chr21	28960000	28990000	chr21	29740000	29770000	273.25080054777516
chr21	28960000	28990000	chr21	29770000	29800000	564.5343213658493
chr21	28960000	28990000	chr21	29800000	29830000	389.3250569896574
chr21	28960000	28990000	chr21	29830000	29860000	686.4014860123774
chr21	28960000	28990000	chr21	29860000	29890000	420.58768408026407
chr21	28960000	28990000	chr21	29890000	29920000	736.9810038257431
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	
chr21	28990000	29020000	chr21	29050000	29080000	
chr21	28990000	29020000	chr21	29080000	29110000	
chr21	28990000	29020000	chr21	29110000	29140000	
chr21	28990000	29020000	chr21	29140000	29170000	
chr21	28990000	29020000	chr21	29170000	29200000	
chr21	28990000	29020000	chr21	29200000	29230000	
chr21	28990000	29020000	chr21	29230000	29260000	
chr21	28990000	29020000	chr21	29260000	29290000	
chr21	28990000	29020000	chr21	29290000	29320000	
chr21	28990000	29020000	chr21	29320000	29350000	
chr21	28990000	29020000	chr21	29350000	29380000	
chr21	28990000	29020000	chr21	29380000	29410000	
chr21	28990000	29020000	chr21	29410000	29440000	
chr21	28990000	29020000	chr21	29440000	29470000	
chr21	28990000	29020000	chr21	29470000	29500000	
chr21	28990000	29020000	chr21	29500000	29530000	
chr21	28990000	29020000	chr21	29530000	29560000	
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	
chr21	28990000	29020000	chr21	29650000	29680000	
chr21	28990000	29020000	chr21	29680000	29710000	
chr21	28990000	29020000	chr21	29710000	29740000	
chr21	28990000	29020000	chr21	29740000	29770000	
chr21	28990000	29020000	chr21	29770000	29800000	
chr21	28990000	29020000	chr21	29800000	29830000	
chr21	28990000	29020000	chr21	29830000	29860000	
chr21	28990000	29020000	chr21	29860000	29890000	
chr21	28990000	29020000	chr21	29890000	29920000	
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	168.80165875962237
chr21	29020000	29050000	chr21	29080000	29110000	836.8727501836823
chr21	29020000	29050000	chr21	29110000	29140000	333.2056422091319
chr21	29020000	29050000	chr21	29140000	29170000	354.45874231001835
chr21	29020000	29050000	chr21	29170000	29200000	307.1237535587243
chr21	29020000	29050000	chr21	29200000	29230000	286.155552104096
chr21	29020000	29050000	chr21	29230000	29260000	197.96211758818907
chr21	29020000	29050000	chr21	29260000	29290000	154.1103500742244
chr21	29020000	29050000	chr21	29290000	29320000	236.9155967850154
chr21	29020000	29050000	chr21	29320000	29350000	185.65020872598015
chr21	29020000	29050000	chr21	29350000	29380000	313.0894440890654
chr21	29020000	29050000	chr21	29380000	29410000	692.8852718884996
chr21	29020000	29050000	chr21	29410000	29440000	841.3162306766701
chr21	29020000	29050000	chr21	29440000	29470000	804.6322141202153
chr21	29020000	29050000	chr21	29470000	29500000	747.545316352126
chr21	29020000	29050000	chr21	29500000	29530000	809.9413559017714
chr21	29020000	29050000	chr21	29530000	29560000	643.0031104123836
chr21	29020000	29050000	chr21	29560000	29590000	671.038747018382
chr21	29020000	29050000	chr21	29590000	29620000	581.7379134971349
chr21	29020000	29050000	chr21	29620000	29650000	
chr21	29020000	29050000	chr21	29650000	29680000	608.1496526349415
chr21	29020000	29050000	chr21	29680000	29710000	532.9849904077975
chr21	29020000	29050000	chr21	29710000	29740000	827.1904254765042
chr21	29020000	29050000	chr21	29740000	29770000	416.54171459770987
chr21	29020000	29050000	chr21	29770000	29800000	758.9558616942095
chr21	29020000	29050000	chr21	29800000	29830000	480.98336769580715
chr21	29020000	29050000	chr21	29830000	29860000	872.8310260296663
chr21	29020000	29050000	chr21	29860000	29890000	535.5921956115492
chr21	29020000	29050000	chr21	29890000	29920000	919.255133246478
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	680.0985222745304
chr21	29050000	29080000	chr21	29110000	29140000	184.808008484481
chr21	29050000	29080000	chr21	29140000	29170000	199.3313823761828
chr21	29050000	29080000	chr21	29170000	29200000	186.49664876345634
chr21	29050000	29080000	chr21	29200000	29230000	199.92248497855363
chr21	29050000	29080000	chr21	29230000	29260000	127.19669807035086
chr21	29050000	29080000	chr21	29260000	29290000	50.695167422546305
chr21	29050000	29080000	chr21	29290000	29320000	70.178344238091
chr21	29050000	29080000	chr21	29320000	29350000	129.48358969382954
chr21	29050000	29080000	chr21	29350000	29380000	191.58549005600608
chr21	29050000	29080000	chr21	29380000	29410000	555.2566973931966
chr21	29050000	29080000	chr21	29410000	29440000	701.1269499883741
chr21	29050000	29080000	chr21	29440000	29470000	653.0015313917725
chr21	29050000	29080000	chr21	29470000	29500000	584.5836124969635
chr21	29050000	29080000	chr21	29500000	29530000	667.642868605664
chr21	29050000	29080000	chr21	29530000	29560000	477.454709894038
chr21	29050000	29080000	chr21	29560000	29590000	581.4989251924719
chr21	29050000	29080000	chr21	29590000	29620000	426.8875730212816
chr21	29050000	29080000	chr21	29620000	29650000	
chr21	29050000	29080000	chr21	29650000	29680000	529.6111781297672
chr21	29050000	29080000	chr21	29680000	29710000	387.6041795440292
chr21	29050000	29080000	chr21	29710000	29740000	677.6710116273235
chr21	29050000	29080000	chr21	29740000	29770000	360.5398729683029
chr21	29050000	29080000	chr21	29770000	29800000	613.7735738853539
chr21	29050000	29080000	chr21	29800000	29830000	503.07355327029467
chr21	29050000	29080000	chr21	29830000	29860000	728.9375830618147
chr21	29050000	29080000	chr21	29860000	29890000	546.6635162510847
chr21	29050000	29080000	chr21	29890000	29920000	774.0788073574938
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	542.4297189498378
chr21	29080000	29110000	chr21	29140000	29170000	487.7714628799024
chr21	29080000	29110000	chr21	29170000	29200000	544.0891471073468
chr21	29080000	29110000	chr21	29200000	29230000	586.6080463137205
chr21	29080000	29110000	chr21	29230000	29260000	666.2439493158644
chr21	29080000	29110000	chr21	29260000	29290000	718.6000278318949
chr21	29080000	29110000	chr21	29290000	29320000	617.1231643683456
chr21	29080000	29110000	chr21	29320000	29350000	749.4144380781571
chr21	29080000	29110000	chr21	29350000	29380000	631.4784240177966
chr21	29080000	29110000	chr21	29380000	29410000	286.6810073932349
chr21	29080000	29110000	chr21	29410000	29440000	253.4738645304482
chr21	29080000	29110000	chr21	29440000	29470000	276.298751354399
chr21	29080000	29110000	chr21	29470000	29500000	152.9836592581051
chr21	29080000	29110000	chr21	29500000	29530000	184.30680942385172
chr21	29080000	29110000	chr21	29530000	29560000	243.29611587528478
chr21	29080000	29110000	chr21	29560000	29590000	840.0553553189218
chr21	29080000	29110000	chr21	29590000	29620000	343.8415332678704
chr21	29080000	29110000	chr21	29620000	29650000	
chr21	29080000	29110000	chr21	29650000	29680000	751.3547763872937
chr21	29080000	29110000	chr21	29680000	29710000	316.3115552742264
chr21	29080000	29110000	chr21	29710000	29740000	103.96153134693621
chr21	29080000	29110000	chr21	29740000	29770000	770.2019215764136
chr21	29080000	29110000	chr21	29770000	29800000	137.57179943578552
chr21	29080000	29110000	chr21	29800000	29830000	936.0154913247964
chr21	29080000	29110000	chr21	29830000	29860000	158.72617931519676
chr21	29080000	29110000	chr21	29860000	29890000	934.1364996615858
chr21	29080000	29110000	chr21	29890000	29920000	183.04644219432402
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	88.69611039949835
chr21	29110000	29140000	chr21	29170000	29200000	195.7268504830137
chr21	29110000	29140000	chr21	29200000	29230000	204.4382547372189
chr21	29110000	29140000	chr21	29230000	29260000	251.65253823476527
chr21	29110000	29140000	chr21	29260000	29290000	209.31316251014889
chr21	29110000	29140000	chr21	29290000	29320000	123.10564568694646
chr21	29110000	29140000	chr21	29320000	29350000	212.95069851963387
chr21	29110000	29140000	chr21	29350000	29380000	106.71925786848408
chr21	29110000	29140000	chr21	29380000	29410000	490.18567910537735
chr21	29110000	29140000	chr21	29410000	29440000	620.2910607126303
chr21	29110000	29140000	chr21	29440000	29470000	579.4212629857485
chr21	29110000	29140000	chr21	29470000	29500000	465.62001675185746
chr21	29110000	29140000	chr21	29500000	29530000	568.0783396680426
chr21	29110000	29140000	chr21	29530000	29560000	331.8990810472364
chr21	29110000	29140000	chr21	29560000	29590000	506.31511926862305
chr21	29110000	29140000	chr21	29590000	29620000	249.7218452598811
chr21	29110000	29140000	chr21	29620000	29650000	
chr21	29110000	29140000	chr21	29650000	29680000	404.976542530552
chr21	29110000	29140000	chr21	29680000	29710000	254.6389600984107
chr21	29110000	29140000	chr21	29710000	29740000	559.601644029036
chr21	29110000	29140000	chr21	29740000	29770000	293.3683691197809
chr21	29110000	29140000	chr21	29770000	29800000	493.81980519213687
chr21	29110000	29140000	chr21	29800000	29830000	471.9290200867075
chr21	29110000	29140000	chr21	29830000	29860000	615.07235346746
chr21	29110000	29140000	chr21	29860000	29890000	497.15289398735274
chr21	29110000	29140000	chr21	29890000	29920000	662.8121905939872
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	130.330349496961
chr21	29140000	29170000	chr21	29200000	29230000	165.72265988693277
chr21	29140000	29170000	chr21	29230000	29260000	221.4994356651953
chr21	29140000	29170000	chr21	29260000	29290000	238.53511271928082
chr21	29140000	29170000	chr21	29290000	29320000	138.27508813954884
chr21	29140000	29170000	chr21	29320000	29350000	271.770123449948
chr21	29140000	29170000	chr21	29350000	29380000	192.62917743685665
chr21	29140000	29170000	chr21	29380000	29410000	406.43449656740506
chr21	29140000	29170000	chr21	29410000	29440000	540.8937048995856
chr21	29140000	29170000	chr21	29440000	29470000	506.9418112564794
chr21	29140000	29170000	chr21	29470000	29500000	408.60861469136944
chr21	29140000	29170000	chr21	29500000	29530000	492.85494823527944
chr21	29140000	29170000	chr21	29530000	29560000	295.0288121523049
chr21	29140000	29170000	chr21	29560000	29590000	580.155151662036
chr21	29140000	29170000	chr21	29590000	29620000	244.634421126709
chr21	29140000	29170000	chr21	29620000	29650000	
chr21	29140000	29170000	chr21	29650000	29680000	483.9927685410186
chr21	29140000	29170000	chr21	29680000	29710000	192.20301766621668
chr21	29140000	29170000	chr21	29710000	29740000	492.4520281205064
chr21	29140000	29170000	chr21	29740000	29770000	381.69359439215117
chr21	29140000	29170000	chr21	29770000	29800000	426.10914094865416
chr21	29140000	29170000	chr21	29800000	29830000	544.2113560005891
chr21	29140000	29170000	chr21	29830000	29860000	545.5391828274115
chr21	29140000	29170000	chr21	29860000	29890000	568.6633450469618
chr21	29140000	29170000	chr21	29890000	29920000	592.8262814686947
chr21	29140000	29170000	chr21	29920000	29950000	
chr21	29170000	29200000	chr21	29170000	29200000	0.0
chr21	29170000	29200000	chr21	29200000	29230000	89.40917178902845
chr21	29170000	29200000	chr21	29230000	29260000	127.4597975833949
chr21	29170000	29200000	chr21	29260000	29290000	237.06750093591486
chr21	29170000	29200000	chr21	29290000	29320000	165.05150711217394
chr21	29170000	29200000	chr21	29320000	29350000	300.13496963866106
chr21	29170000	29200000	chr21	29350000	29380000	281.2401109372559
chr21	29170000	29200000	chr21	29380000	29410000	394.72902097514947
chr21	29170000	29200000	chr21	29410000	29440000	540.042590912976
chr21	29170000	29200000	chr21	29440000	29470000	524.1469259663744
chr21	29170000	29200000	chr21	29470000	29500000	467.3253684532865
chr21	29170000	29200000	chr21	29500000	29530000	503.7955934702089
chr21	29170000	29200000	chr21	29530000	29560000	388.3323319014269
chr21	29170000	29200000	chr21	29560000	29590000	691.4868039232564
