chr1	start1	end1	chr2	start2	end2	distance
chr21	28750000	28780000	chr21	28900000	28930000	208.578522384257
chr21	28750000	28780000	chr21	28930000	28960000	702.9260274025994
chr21	28750000	28780000	chr21	28960000	28990000	199.1933733837549
chr21	28750000	28780000	chr21	28990000	29020000	136.97445017228577
chr21	28750000	28780000	chr21	29020000	29050000	461.4823940303682
chr21	28750000	28780000	chr21	29050000	29080000	236.17578199298927
chr21	28750000	28780000	chr21	29080000	29110000	333.4861316456803
chr21	28750000	28780000	chr21	29110000	29140000	516.1143284195857
chr21	28750000	28780000	chr21	29140000	29170000	345.2216679178756
chr21	28750000	28780000	chr21	29170000	29200000	741.9312636626119
chr21	28750000	28780000	chr21	29200000	29230000	729.9184885999258
chr21	28750000	28780000	chr21	29230000	29260000	332.5071427804221
chr21	28750000	28780000	chr21	29260000	29290000	459.9423876965462
chr21	28750000	28780000	chr21	29290000	29320000	528.5792277416887
chr21	28750000	28780000	chr21	29320000	29350000	525.6262931018576
chr21	28750000	28780000	chr21	29350000	29380000	516.7059124879452
chr21	28750000	28780000	chr21	29380000	29410000	642.0918937348454
chr21	28750000	28780000	chr21	29410000	29440000	653.1890997253399
chr21	28750000	28780000	chr21	29440000	29470000	593.6884704961012
chr21	28750000	28780000	chr21	29470000	29500000	610.4842340306586
chr21	28750000	28780000	chr21	29500000	29530000	635.8781329783247
chr21	28750000	28780000	chr21	29530000	29560000	615.1617673425421
chr21	28750000	28780000	chr21	29560000	29590000	
chr21	28750000	28780000	chr21	29590000	29620000	
chr21	28750000	28780000	chr21	29620000	29650000	674.4397675107837
chr21	28750000	28780000	chr21	29650000	29680000	655.443361397459
chr21	28750000	28780000	chr21	29680000	29710000	728.9705069479835
chr21	28750000	28780000	chr21	29710000	29740000	543.0073664325374
chr21	28750000	28780000	chr21	29740000	29770000	630.6290510276227
chr21	28750000	28780000	chr21	29770000	29800000	530.4318994932337
chr21	28750000	28780000	chr21	29800000	29830000	605.2685354452187
chr21	28750000	28780000	chr21	29830000	29860000	523.034415693652
chr21	28750000	28780000	chr21	29860000	29890000	820.7179783579741
chr21	28750000	28780000	chr21	29890000	29920000	
chr21	28750000	28780000	chr21	29920000	29950000	
chr21	28780000	28810000	chr21	28780000	28810000	0.0
chr21	28780000	28810000	chr21	28810000	28840000	509.88724243699215
chr21	28780000	28810000	chr21	28840000	28870000	204.83652018133876
chr21	28780000	28810000	chr21	28870000	28900000	319.6122650963195
chr21	28780000	28810000	chr21	28900000	28930000	329.6831812513341
chr21	28780000	28810000	chr21	28930000	28960000	730.9370697946575
chr21	28780000	28810000	chr21	28960000	28990000	167.30212192318422
chr21	28780000	28810000	chr21	28990000	29020000	170.08821240756222
chr21	28780000	28810000	chr21	29020000	29050000	633.8801148482258
chr21	28780000	28810000	chr21	29050000	29080000	383.74079793527295
chr21	28780000	28810000	chr21	29080000	29110000	435.2436099473489
chr21	28780000	28810000	chr21	29110000	29140000	623.1211760163508
chr21	28780000	28810000	chr21	29140000	29170000	495.5623068797707
chr21	28780000	28810000	chr21	29170000	29200000	866.054270816789
chr21	28780000	28810000	chr21	29200000	29230000	849.5993173255262
chr21	28780000	28810000	chr21	29230000	29260000	434.20156609574775
chr21	28780000	28810000	chr21	29260000	29290000	547.4970319554253
chr21	28780000	28810000	chr21	29290000	29320000	607.0667179149257
chr21	28780000	28810000	chr21	29320000	29350000	594.7814724753958
chr21	28780000	28810000	chr21	29350000	29380000	604.8214612594364
chr21	28780000	28810000	chr21	29380000	29410000	708.5718029952927
chr21	28780000	28810000	chr21	29410000	29440000	735.2074537162963
chr21	28780000	28810000	chr21	29440000	29470000	728.8634988802773
chr21	28780000	28810000	chr21	29470000	29500000	666.1148549612146
chr21	28780000	28810000	chr21	29500000	29530000	689.419320878085
chr21	28780000	28810000	chr21	29530000	29560000	718.3689859675179
chr21	28780000	28810000	chr21	29560000	29590000	
chr21	28780000	28810000	chr21	29590000	29620000	
chr21	28780000	28810000	chr21	29620000	29650000	736.9864313540651
chr21	28780000	28810000	chr21	29650000	29680000	671.4119450828977
chr21	28780000	28810000	chr21	29680000	29710000	742.0242583635659
chr21	28780000	28810000	chr21	29710000	29740000	592.9359155929079
chr21	28780000	28810000	chr21	29740000	29770000	675.7551331658532
chr21	28780000	28810000	chr21	29770000	29800000	603.6986002965388
chr21	28780000	28810000	chr21	29800000	29830000	654.8343301935231
chr21	28780000	28810000	chr21	29830000	29860000	669.4393176382756
chr21	28780000	28810000	chr21	29860000	29890000	859.3101884651433
chr21	28780000	28810000	chr21	29890000	29920000	
chr21	28780000	28810000	chr21	29920000	29950000	
chr21	28810000	28840000	chr21	28810000	28840000	0.0
chr21	28810000	28840000	chr21	28840000	28870000	538.2295049511872
chr21	28810000	28840000	chr21	28870000	28900000	297.0605998782067
chr21	28810000	28840000	chr21	28900000	28930000	251.0019920239678
chr21	28810000	28840000	chr21	28930000	28960000	807.1592160162702
chr21	28810000	28840000	chr21	28960000	28990000	490.02550954006466
chr21	28810000	28840000	chr21	28990000	29020000	448.6524267180553
chr21	28810000	28840000	chr21	29020000	29050000	790.9393149919911
chr21	28810000	28840000	chr21	29050000	29080000	630.6726567721166
chr21	28810000	28840000	chr21	29080000	29110000	764.603165047072
chr21	28810000	28840000	chr21	29110000	29140000	931.3586849329317
chr21	28810000	28840000	chr21	29140000	29170000	734.7931681772769
chr21	28810000	28840000	chr21	29170000	29200000	1114.1315003176242
chr21	28810000	28840000	chr21	29200000	29230000	1111.4809939895508
chr21	28810000	28840000	chr21	29230000	29260000	762.5077048791048
chr21	28810000	28840000	chr21	29260000	29290000	882.4375331999427
chr21	28810000	28840000	chr21	29290000	29320000	958.3584924233728
chr21	28810000	28840000	chr21	29320000	29350000	954.2012366372201
chr21	28810000	28840000	chr21	29350000	29380000	933.8982813989969
chr21	28810000	28840000	chr21	29380000	29410000	1042.6164203579378
chr21	28810000	28840000	chr21	29410000	29440000	1048.9475678030815
chr21	28810000	28840000	chr21	29440000	29470000	925.3718171632416
chr21	28810000	28840000	chr21	29470000	29500000	1039.2016166269182
chr21	28810000	28840000	chr21	29500000	29530000	1060.7365365631563
chr21	28810000	28840000	chr21	29530000	29560000	961.0551493020574
chr21	28810000	28840000	chr21	29560000	29590000	
chr21	28810000	28840000	chr21	29590000	29620000	
chr21	28810000	28840000	chr21	29620000	29650000	994.7954563627641
chr21	28810000	28840000	chr21	29650000	29680000	1001.9326324658759
chr21	28810000	28840000	chr21	29680000	29710000	1030.6992771900057
chr21	28810000	28840000	chr21	29710000	29740000	853.5256293750059
chr21	28810000	28840000	chr21	29740000	29770000	907.556058874602
chr21	28810000	28840000	chr21	29770000	29800000	765.9980417729539
chr21	28810000	28840000	chr21	29800000	29830000	887.6649142553738
chr21	28810000	28840000	chr21	29830000	29860000	667.6840570209836
chr21	28810000	28840000	chr21	29860000	29890000	1050.3965917690327
chr21	28810000	28840000	chr21	29890000	29920000	
chr21	28810000	28840000	chr21	29920000	29950000	
chr21	28840000	28870000	chr21	28840000	28870000	0.0
chr21	28840000	28870000	chr21	28870000	28900000	281.93970986719836
chr21	28840000	28870000	chr21	28900000	28930000	323.736003558455
chr21	28840000	28870000	chr21	28930000	28960000	539.7156658834353
chr21	28840000	28870000	chr21	28960000	28990000	61.53048025166064
chr21	28840000	28870000	chr21	28990000	29020000	101.1236866416568
chr21	28840000	28870000	chr21	29020000	29050000	573.8170440131593
chr21	28840000	28870000	chr21	29050000	29080000	284.3431026066924
chr21	28840000	28870000	chr21	29080000	29110000	372.9892759852487
chr21	28840000	28870000	chr21	29110000	29140000	582.5821830437316
chr21	28840000	28870000	chr21	29140000	29170000	448.23431372441803
chr21	28840000	28870000	chr21	29170000	29200000	844.5626086916233
chr21	28840000	28870000	chr21	29200000	29230000	824.2432893266405
chr21	28840000	28870000	chr21	29230000	29260000	416.4288654740447
chr21	28840000	28870000	chr21	29260000	29290000	545.9624529214441
chr21	28840000	28870000	chr21	29290000	29320000	588.8123640006212
chr21	28840000	28870000	chr21	29320000	29350000	596.4989522203706
chr21	28840000	28870000	chr21	29350000	29380000	604.6759462720507
chr21	28840000	28870000	chr21	29380000	29410000	746.3417447791595
chr21	28840000	28870000	chr21	29410000	29440000	760.7627751145557
chr21	28840000	28870000	chr21	29440000	29470000	745.1241507292593
chr21	28840000	28870000	chr21	29470000	29500000	675.7714110555432
chr21	28840000	28870000	chr21	29500000	29530000	706.9151292764924
chr21	28840000	28870000	chr21	29530000	29560000	765.2711937607478
chr21	28840000	28870000	chr21	29560000	29590000	
chr21	28840000	28870000	chr21	29590000	29620000	
chr21	28840000	28870000	chr21	29620000	29650000	831.4643708542177
chr21	28840000	28870000	chr21	29650000	29680000	784.2894873705754
chr21	28840000	28870000	chr21	29680000	29710000	873.9988558344913
chr21	28840000	28870000	chr21	29710000	29740000	706.4170156501045
chr21	28840000	28870000	chr21	29740000	29770000	800.2380895708477
chr21	28840000	28870000	chr21	29770000	29800000	722.419545693498
chr21	28840000	28870000	chr21	29800000	29830000	775.614595014818
chr21	28840000	28870000	chr21	29830000	29860000	733.5945746800477
chr21	28840000	28870000	chr21	29860000	29890000	995.7017625775301
chr21	28840000	28870000	chr21	29890000	29920000	
chr21	28840000	28870000	chr21	29920000	29950000	
chr21	28870000	28900000	chr21	28870000	28900000	0.0
chr21	28870000	28900000	chr21	28900000	28930000	57.01754116059373
chr21	28870000	28900000	chr21	28930000	28960000	636.616839236915
chr21	28870000	28900000	chr21	28960000	28990000	253.23901753086943
chr21	28870000	28900000	chr21	28990000	29020000	194.57132368363023
chr21	28870000	28900000	chr21	29020000	29050000	541.6013293927555
chr21	28870000	28900000	chr21	29050000	29080000	337.9304662204934
chr21	28870000	28900000	chr21	29080000	29110000	478.13910109925126
chr21	28870000	28900000	chr21	29110000	29140000	658.1063743803124
chr21	28870000	28900000	chr21	29140000	29170000	465.62431208002874
chr21	28870000	28900000	chr21	29170000	29200000	869.0097813028343
chr21	28870000	28900000	chr21	29200000	29230000	860.2342704170766
chr21	28870000	28900000	chr21	29230000	29260000	492.1493675704562
chr21	28870000	28900000	chr21	29260000	29290000	621.6791777114623
chr21	28870000	28900000	chr21	29290000	29320000	688.3356739266097
chr21	28870000	28900000	chr21	29320000	29350000	692.4629954011983
chr21	28870000	28900000	chr21	29350000	29380000	676.1368204734897
chr21	28870000	28900000	chr21	29380000	29410000	808.6593844134871
chr21	28870000	28900000	chr21	29410000	29440000	812.3090544860373
chr21	28870000	28900000	chr21	29440000	29470000	714.6649564656154
chr21	28870000	28900000	chr21	29470000	29500000	780.713135536991
chr21	28870000	28900000	chr21	29500000	29530000	807.1301010370014
chr21	28870000	28900000	chr21	29530000	29560000	757.6344765122559
chr21	28870000	28900000	chr21	29560000	29590000	
chr21	28870000	28900000	chr21	29590000	29620000	
chr21	28870000	28900000	chr21	29620000	29650000	825.8117218833843
chr21	28870000	28900000	chr21	29650000	29680000	825.4416999400987
chr21	28870000	28900000	chr21	29680000	29710000	887.3556220591606
chr21	28870000	28900000	chr21	29710000	29740000	694.9568331918177
chr21	28870000	28900000	chr21	29740000	29770000	773.5767576653269
chr21	28870000	28900000	chr21	29770000	29800000	650.0738419595116
chr21	28870000	28900000	chr21	29800000	29830000	748.6681507851125
chr21	28870000	28900000	chr21	29830000	29860000	574.8051843885892
chr21	28870000	28900000	chr21	29860000	29890000	951.6270277792661
chr21	28870000	28900000	chr21	29890000	29920000	
chr21	28870000	28900000	chr21	29920000	29950000	
chr21	28900000	28930000	chr21	28900000	28930000	0.0
chr21	28900000	28930000	chr21	28930000	28960000	684.9043728871936
chr21	28900000	28930000	chr21	28960000	28990000	288.0225685601738
chr21	28900000	28930000	chr21	28990000	29020000	229.5234192843946
chr21	28900000	28930000	chr21	29020000	29050000	568.7345602299899
chr21	28900000	28930000	chr21	29050000	29080000	380.8490514626497
chr21	28900000	28930000	chr21	29080000	29110000	515.0398042870085
chr21	28900000	28930000	chr21	29110000	29140000	689.0304782808957
chr21	28900000	28930000	chr21	29140000	29170000	495.26255663031907
chr21	28900000	28930000	chr21	29170000	29200000	891.3254175664464
chr21	28900000	28930000	chr21	29200000	29230000	884.3845317507538
chr21	28900000	28930000	chr21	29230000	29260000	520.0307683204908
chr21	28900000	28930000	chr21	29260000	29290000	645.886987018627
chr21	28900000	28930000	chr21	29290000	29320000	716.8688861988642
chr21	28900000	28930000	chr21	29320000	29350000	717.2740062207747
chr21	28900000	28930000	chr21	29350000	29380000	699.466939890657
chr21	28900000	28930000	chr21	29380000	29410000	823.5733118551135
chr21	28900000	28930000	chr21	29410000	29440000	828.4690700321889
chr21	28900000	28930000	chr21	29440000	29470000	724.4922359832436
chr21	28900000	28930000	chr21	29470000	29500000	804.478713205017
chr21	28900000	28930000	chr21	29500000	29530000	829.0548835873292
chr21	28900000	28930000	chr21	29530000	29560000	763.5633568997401
chr21	28900000	28930000	chr21	29560000	29590000	
chr21	28900000	28930000	chr21	29590000	29620000	
chr21	28900000	28930000	chr21	29620000	29650000	821.7457027572459
chr21	28900000	28930000	chr21	29650000	29680000	823.505312672602
chr21	28900000	28930000	chr21	29680000	29710000	877.4844727970974
chr21	28900000	28930000	chr21	29710000	29740000	687.015283672787
chr21	28900000	28930000	chr21	29740000	29770000	760.4275113381946
chr21	28900000	28930000	chr21	29770000	29800000	631.647844926269
chr21	28900000	28930000	chr21	29800000	29830000	736.4638483999062
chr21	28900000	28930000	chr21	29830000	29860000	554.4961677054225
chr21	28900000	28930000	chr21	29860000	29890000	932.1850674624648
chr21	28900000	28930000	chr21	29890000	29920000	
chr21	28900000	28930000	chr21	29920000	29950000	
chr21	28930000	28960000	chr21	28930000	28960000	0.0
chr21	28930000	28960000	chr21	28960000	28990000	566.6842154145464
chr21	28930000	28960000	chr21	28990000	29020000	595.5745125506967
chr21	28930000	28960000	chr21	29020000	29050000	879.0932828773065
chr21	28930000	28960000	chr21	29050000	29080000	653.3743184423458
chr21	28930000	28960000	chr21	29080000	29110000	759.9815787241162
chr21	28930000	28960000	chr21	29110000	29140000	935.692791465233
chr21	28930000	28960000	chr21	29140000	29170000	821.3799364484137
chr21	28930000	28960000	chr21	29170000	29200000	1179.4443607054977
chr21	28930000	28960000	chr21	29200000	29230000	1156.144454642239
chr21	28930000	28960000	chr21	29230000	29260000	844.2073205084164
chr21	28930000	28960000	chr21	29260000	29290000	962.8904402890289
chr21	28930000	28960000	chr21	29290000	29320000	974.3741581138121
chr21	28930000	28960000	chr21	29320000	29350000	1007.7628689329648
chr21	28930000	28960000	chr21	29350000	29380000	1012.3487541356486
chr21	28930000	28960000	chr21	29380000	29410000	1182.660137148454
chr21	28930000	28960000	chr21	29410000	29440000	1179.9597450760768
chr21	28930000	28960000	chr21	29440000	29470000	1144.467124910104
chr21	28930000	28960000	chr21	29470000	29500000	1083.6466213669473
chr21	28930000	28960000	chr21	29500000	29530000	1120.9380000695846
chr21	28930000	28960000	chr21	29530000	29560000	1206.1944287717465
chr21	28930000	28960000	chr21	29560000	29590000	
chr21	28930000	28960000	chr21	29590000	29620000	
chr21	28930000	28960000	chr21	29620000	29650000	1319.5855409938379
chr21	28930000	28960000	chr21	29650000	29680000	1292.613244555385
chr21	28930000	28960000	chr21	29680000	29710000	1393.2397496482793
chr21	28930000	28960000	chr21	29710000	29740000	1214.6843211303915
chr21	28930000	28960000	chr21	29740000	29770000	1311.7598865646105
chr21	28930000	28960000	chr21	29770000	29800000	1222.4471358713226
chr21	28930000	28960000	chr21	29800000	29830000	1285.0015564192909
chr21	28930000	28960000	chr21	29830000	29860000	1156.043251786022
chr21	28930000	28960000	chr21	29860000	29890000	1509.8195256387432
chr21	28930000	28960000	chr21	29890000	29920000	
chr21	28930000	28960000	chr21	29920000	29950000	
chr21	28960000	28990000	chr21	28960000	28990000	0.0
chr21	28960000	28990000	chr21	28990000	29020000	68.65857557508748
chr21	28960000	28990000	chr21	29020000	29050000	602.93449063725
chr21	28960000	28990000	chr21	29050000	29080000	320.4886893480018
chr21	28960000	28990000	chr21	29080000	29110000	413.47672244033276
chr21	28960000	28990000	chr21	29110000	29140000	621.0909756227344
chr21	28960000	28990000	chr21	29140000	29170000	478.21125039045245
chr21	28960000	28990000	chr21	29170000	29200000	877.5613938637
chr21	28960000	28990000	chr21	29200000	29230000	858.9790451460385
chr21	28960000	28990000	chr21	29230000	29260000	446.3776428093145
chr21	28960000	28990000	chr21	29260000	29290000	576.0564208478194
chr21	28960000	28990000	chr21	29290000	29320000	625.3047257137915
chr21	28960000	28990000	chr21	29320000	29350000	628.6692294044619
chr21	28960000	28990000	chr21	29350000	29380000	635.1700559692656
chr21	28960000	28990000	chr21	29380000	29410000	769.6973431161108
chr21	28960000	28990000	chr21	29410000	29440000	786.031805972252
chr21	28960000	28990000	chr21	29440000	29470000	763.1893605128415
chr21	28960000	28990000	chr21	29470000	29500000	708.0572010791219
chr21	28960000	28990000	chr21	29500000	29530000	737.4937287868962
chr21	28960000	28990000	chr21	29530000	29560000	779.6037455015208
chr21	28960000	28990000	chr21	29560000	29590000	
chr21	28960000	28990000	chr21	29590000	29620000	
chr21	28960000	28990000	chr21	29620000	29650000	835.1245416104116
chr21	28960000	28990000	chr21	29650000	29680000	787.1302306480167
chr21	28960000	28990000	chr21	29680000	29710000	869.4400496871535
chr21	28960000	28990000	chr21	29710000	29740000	702.638598427385
chr21	28960000	28990000	chr21	29740000	29770000	792.7628901506428
chr21	28960000	28990000	chr21	29770000	29800000	709.3926980171138
chr21	28960000	28990000	chr21	29800000	29830000	768.8784039105274
chr21	28960000	28990000	chr21	29830000	29860000	721.9328223595323
chr21	28960000	28990000	chr21	29860000	29890000	984.3109264861383
chr21	28960000	28990000	chr21	29890000	29920000	
chr21	28960000	28990000	chr21	29920000	29950000	
chr21	28990000	29020000	chr21	28990000	29020000	0.0
chr21	28990000	29020000	chr21	29020000	29050000	555.6383716051295
chr21	28990000	29020000	chr21	29050000	29080000	284.7542800380707
chr21	28990000	29020000	chr21	29080000	29110000	390.3959528478747
chr21	28990000	29020000	chr21	29110000	29140000	593.8905623092523
chr21	28990000	29020000	chr21	29140000	29170000	436.5775990588615
chr21	28990000	29020000	chr21	29170000	29200000	841.0112960002381
chr21	28990000	29020000	chr21	29200000	29230000	824.7987633356394
chr21	28990000	29020000	chr21	29230000	29260000	415.90503723806955
chr21	28990000	29020000	chr21	29260000	29290000	547.8877622287251
chr21	28990000	29020000	chr21	29290000	29320000	603.6936309089239
chr21	28990000	29020000	chr21	29320000	29350000	606.2746902188809
chr21	28990000	29020000	chr21	29350000	29380000	606.7116283705134
chr21	28990000	29020000	chr21	29380000	29410000	741.0479066835018
chr21	28990000	29020000	chr21	29410000	29440000	754.629710520332
chr21	28990000	29020000	chr21	29440000	29470000	715.0160837351842
chr21	28990000	29020000	chr21	29470000	29500000	688.9361363725959
chr21	28990000	29020000	chr21	29500000	29530000	717.5353649821031
chr21	28990000	29020000	chr21	29530000	29560000	736.2431663519873
chr21	28990000	29020000	chr21	29560000	29590000	
chr21	28990000	29020000	chr21	29590000	29620000	
chr21	28990000	29020000	chr21	29620000	29650000	795.0968494466571
chr21	28990000	29020000	chr21	29650000	29680000	758.7832365043392
chr21	28990000	29020000	chr21	29680000	29710000	837.5046268528909
chr21	28990000	29020000	chr21	29710000	29740000	662.367722643548
chr21	28990000	29020000	chr21	29740000	29770000	751.3740746126392
chr21	28990000	29020000	chr21	29770000	29800000	659.310245635543
chr21	28990000	29020000	chr21	29800000	29830000	726.8768809090024
chr21	28990000	29020000	chr21	29830000	29860000	657.5477168996939
chr21	28990000	29020000	chr21	29860000	29890000	942.100843859085
chr21	28990000	29020000	chr21	29890000	29920000	
chr21	28990000	29020000	chr21	29920000	29950000	
chr21	29020000	29050000	chr21	29020000	29050000	0.0
chr21	29020000	29050000	chr21	29050000	29080000	292.1660486778024
chr21	29020000	29050000	chr21	29080000	29110000	285.147330339949
chr21	29020000	29050000	chr21	29110000	29140000	256.2264623336161
chr21	29020000	29050000	chr21	29140000	29170000	154.84831287424478
chr21	29020000	29050000	chr21	29170000	29200000	363.72242163496054
chr21	29020000	29050000	chr21	29200000	29230000	359.74852327702473
chr21	29020000	29050000	chr21	29230000	29260000	278.4007902287635
chr21	29020000	29050000	chr21	29260000	29290000	306.6610506732148
chr21	29020000	29050000	chr21	29290000	29320000	342.1198620366844
chr21	29020000	29050000	chr21	29320000	29350000	370.3579349764225
chr21	29020000	29050000	chr21	29350000	29380000	321.4109518980335
chr21	29020000	29050000	chr21	29380000	29410000	462.81529793212326
chr21	29020000	29050000	chr21	29410000	29440000	427.5114033566824
chr21	29020000	29050000	chr21	29440000	29470000	295.17113680033145
chr21	29020000	29050000	chr21	29470000	29500000	445.4088009907303
chr21	29020000	29050000	chr21	29500000	29530000	468.780332351945
chr21	29020000	29050000	chr21	29530000	29560000	404.4378815096331
chr21	29020000	29050000	chr21	29560000	29590000	
chr21	29020000	29050000	chr21	29590000	29620000	
chr21	29020000	29050000	chr21	29620000	29650000	579.1208854807431
chr21	29020000	29050000	chr21	29650000	29680000	647.3499826214564
chr21	29020000	29050000	chr21	29680000	29710000	738.400975080613
chr21	29020000	29050000	chr21	29710000	29740000	551.7435998722596
chr21	29020000	29050000	chr21	29740000	29770000	634.1584975382732
chr21	29020000	29050000	chr21	29770000	29800000	563.6665681056488
chr21	29020000	29050000	chr21	29800000	29830000	606.7256381594567
chr21	29020000	29050000	chr21	29830000	29860000	467.86857128898924
chr21	29020000	29050000	chr21	29860000	29890000	808.2140805504442
chr21	29020000	29050000	chr21	29890000	29920000	
chr21	29020000	29050000	chr21	29920000	29950000	
chr21	29050000	29080000	chr21	29050000	29080000	0.0
chr21	29050000	29080000	chr21	29080000	29110000	158.97798589741913
chr21	29050000	29080000	chr21	29110000	29140000	342.93585406020173
chr21	29050000	29080000	chr21	29140000	29170000	180.5242365999646
chr21	29050000	29080000	chr21	29170000	29200000	585.1196458844977
chr21	29050000	29080000	chr21	29200000	29230000	567.691817802582
chr21	29050000	29080000	chr21	29230000	29260000	212.50411760716543
chr21	29050000	29080000	chr21	29260000	29290000	340.46438873985045
chr21	29050000	29080000	chr21	29290000	29320000	384.0247387864485
chr21	29050000	29080000	chr21	29320000	29350000	405.66981647640483
chr21	29050000	29080000	chr21	29350000	29380000	392.8332979776536
chr21	29050000	29080000	chr21	29380000	29410000	557.1759147701918
chr21	29050000	29080000	chr21	29410000	29440000	552.2635240535084
chr21	29050000	29080000	chr21	29440000	29470000	501.70608925943884
chr21	29050000	29080000	chr21	29470000	29500000	494.87776268488767
chr21	29050000	29080000	chr21	29500000	29530000	527.5357807770009
chr21	29050000	29080000	chr21	29530000	29560000	554.50428312142
chr21	29050000	29080000	chr21	29560000	29590000	
chr21	29050000	29080000	chr21	29590000	29620000	
chr21	29050000	29080000	chr21	29620000	29650000	673.4582392398211
chr21	29050000	29080000	chr21	29650000	29680000	673.8850050268221
chr21	29050000	29080000	chr21	29680000	29710000	773.8662675165523
chr21	29050000	29080000	chr21	29710000	29740000	584.9324747353321
chr21	29050000	29080000	chr21	29740000	29770000	683.1939695284202
chr21	29050000	29080000	chr21	29770000	29800000	605.1784860683664
chr21	29050000	29080000	chr21	29800000	29830000	655.1557066835334
chr21	29050000	29080000	chr21	29830000	29860000	570.2578364213858
chr21	29050000	29080000	chr21	29860000	29890000	881.553741980601
chr21	29050000	29080000	chr21	29890000	29920000	
chr21	29050000	29080000	chr21	29920000	29950000	
chr21	29080000	29110000	chr21	29080000	29110000	0.0
chr21	29080000	29110000	chr21	29110000	29140000	209.93570444305084
chr21	29080000	29110000	chr21	29140000	29170000	144.26711336961034
chr21	29080000	29110000	chr21	29170000	29200000	477.6913229272644
chr21	29080000	29110000	chr21	29200000	29230000	454.411707595656
chr21	29080000	29110000	chr21	29230000	29260000	97.04638066409278
chr21	29080000	29110000	chr21	29260000	29290000	203.18956666128307
chr21	29080000	29110000	chr21	29290000	29320000	232.39836488237177
chr21	29080000	29110000	chr21	29320000	29350000	256.62813563598206
chr21	29080000	29110000	chr21	29350000	29380000	255.19012520080005
chr21	29080000	29110000	chr21	29380000	29410000	423.73694670160637
chr21	29080000	29110000	chr21	29410000	29440000	422.26650352591315
chr21	29080000	29110000	chr21	29440000	29470000	430.16392224360237
chr21	29080000	29110000	chr21	29470000	29500000	342.6514263796373
chr21	29080000	29110000	chr21	29500000	29530000	377.25588133255127
chr21	29080000	29110000	chr21	29530000	29560000	462.86607134245645
chr21	29080000	29110000	chr21	29560000	29590000	
chr21	29080000	29110000	chr21	29590000	29620000	
chr21	29080000	29110000	chr21	29620000	29650000	584.6862406453567
chr21	29080000	29110000	chr21	29650000	29680000	572.5146286340638
chr21	29080000	29110000	chr21	29680000	29710000	687.066954524812
chr21	29080000	29110000	chr21	29710000	29740000	518.021235085976
chr21	29080000	29110000	chr21	29740000	29770000	619.4981840167088
chr21	29080000	29110000	chr21	29770000	29800000	576.6879572177661
chr21	29080000	29110000	chr21	29800000	29830000	592.5377625096986
chr21	29080000	29110000	chr21	29830000	29860000	595.0462166924516
chr21	29080000	29110000	chr21	29860000	29890000	818.5615431963562
chr21	29080000	29110000	chr21	29890000	29920000	
chr21	29080000	29110000	chr21	29920000	29950000	
chr21	29110000	29140000	chr21	29110000	29140000	0.0
chr21	29110000	29140000	chr21	29140000	29170000	203.38633189081315
chr21	29110000	29140000	chr21	29170000	29200000	276.1629953487614
chr21	29110000	29140000	chr21	29200000	29230000	248.7307781518001
chr21	29110000	29140000	chr21	29230000	29260000	192.0702996301094
chr21	29110000	29140000	chr21	29260000	29290000	124.40659146524351
chr21	29110000	29140000	chr21	29290000	29320000	97.19053451854249
chr21	29110000	29140000	chr21	29320000	29350000	145.2205219657332
chr21	29110000	29140000	chr21	29350000	29380000	120.66896867049125
chr21	29110000	29140000	chr21	29380000	29410000	285.6186268435587
chr21	29110000	29140000	chr21	29410000	29440000	261.92747087695864
chr21	29110000	29140000	chr21	29440000	29470000	305.66975643658304
chr21	29110000	29140000	chr21	29470000	29500000	209.89759407863636
chr21	29110000	29140000	chr21	29500000	29530000	240.62211037225984
chr21	29110000	29140000	chr21	29530000	29560000	344.3980255460243
chr21	29110000	29140000	chr21	29560000	29590000	
chr21	29110000	29140000	chr21	29590000	29620000	
chr21	29110000	29140000	chr21	29620000	29650000	502.8130865440954
chr21	29110000	29140000	chr21	29650000	29680000	522.097692007923
chr21	29110000	29140000	chr21	29680000	29710000	640.9056092748759
chr21	29110000	29140000	chr21	29710000	29740000	496.303334665404
chr21	29110000	29140000	chr21	29740000	29770000	586.9216302028747
chr21	29110000	29140000	chr21	29770000	29800000	577.1550918080859
chr21	29110000	29140000	chr21	29800000	29830000	562.1885804603291
chr21	29110000	29140000	chr21	29830000	29860000	602.0772375700645
chr21	29110000	29140000	chr21	29860000	29890000	767.5636781401267
chr21	29110000	29140000	chr21	29890000	29920000	
chr21	29110000	29140000	chr21	29920000	29950000	
chr21	29140000	29170000	chr21	29140000	29170000	0.0
chr21	29140000	29170000	chr21	29170000	29200000	412.383316830349
chr21	29140000	29170000	chr21	29200000	29230000	398.91979143682505
chr21	29140000	29170000	chr21	29230000	29260000	131.19832316001603
chr21	29140000	29170000	chr21	29260000	29290000	208.77978829379055
chr21	29140000	29170000	chr21	29290000	29320000	261.43832924802746
chr21	29140000	29170000	chr21	29320000	29350000	282.207370562854
chr21	29140000	29170000	chr21	29350000	29380000	248.58600121487132
chr21	29140000	29170000	chr21	29380000	29410000	409.4191006780216
chr21	29140000	29170000	chr21	29410000	29440000	393.2556420447137
chr21	29140000	29170000	chr21	29440000	29470000	325.809760443115
chr21	29140000	29170000	chr21	29470000	29500000	370.53609810651375
chr21	29140000	29170000	chr21	29500000	29530000	398.7543103215312
