chr1,chr2,start1,end1,start2,end2,count
chr21,chr21,30900000,30950000,30900000,30950000,1
chr21,chr21,30950000,31000000,16900000,16950000,1
chr21,chr21,30950000,31000000,17400000,17450000,1
chr21,chr21,30950000,31000000,18050000,18100000,1
chr21,chr21,30950000,31000000,19500000,19550000,1
chr21,chr21,30950000,31000000,19550000,19600000,1
chr21,chr21,30950000,31000000,19650000,19700000,1
chr21,chr21,30950000,31000000,21950000,22000000,1
chr21,chr21,30950000,31000000,22050000,22100000,1
chr21,chr21,30950000,31000000,30950000,31000000,1
chr21,chr21,31000000,31050000,20900000,20950000,1
chr21,chr21,31000000,31050000,24300000,24350000,1
chr21,chr21,31000000,31050000,24850000,24900000,1
chr21,chr21,31000000,31050000,24950000,25000000,1
chr21,chr21,31000000,31050000,31000000,31050000,1
chr21,chr21,31050000,31100000,30550000,30600000,1
chr21,chr21,31050000,31100000,31050000,31100000,1
chr21,chr21,31100000,31150000,29800000,29850000,1
chr21,chr21,31100000,31150000,29950000,30000000,1
chr21,chr21,31100000,31150000,31100000,31150000,1
chr21,chr21,31100000,31150000,44250000,44300000,1
chr21,chr21,31150000,31200000,31150000,31200000,1
chr21,chr21,31150000,31200000,32450000,32500000,1
chr21,chr21,31150000,31200000,36450000,36500000,1
chr21,chr21,31150000,31200000,36650000,36700000,1
chr21,chr21,31150000,31200000,36750000,36800000,1
chr21,chr21,31200000,31250000,15550000,15600000,1
chr21,chr21,31200000,31250000,15650000,15700000,1
chr21,chr21,31200000,31250000,20150000,20200000,1
chr21,chr21,31200000,31250000,20300000,20350000,1
chr21,chr21,31200000,31250000,22500000,22550000,1
chr21,chr21,31200000,31250000,29550000,29600000,1
chr21,chr21,31200000,31250000,30100000,30150000,1
chr21,chr21,31200000,31250000,30250000,30300000,1
chr21,chr21,31200000,31250000,31200000,31250000,1
chr21,chr21,31200000,31250000,31400000,31450000,1
chr21,chr21,31200000,31250000,31600000,31650000,1
chr21,chr21,31250000,31300000,29350000,29400000,1
chr21,chr21,31250000,31300000,29500000,29550000,1
chr21,chr21,31250000,31300000,29800000,29850000,1
chr21,chr21,31250000,31300000,29850000,29900000,1
chr21,chr21,31250000,31300000,30100000,30150000,1
chr21,chr21,31250000,31300000,31250000,31300000,1
chr21,chr21,31300000,31350000,15550000,15600000,1
chr21,chr21,31300000,31350000,15650000,15700000,1
chr21,chr21,31300000,31350000,28750000,28800000,1
chr21,chr21,31300000,31350000,29350000,29400000,1
chr21,chr21,31300000,31350000,30250000,30300000,1
chr21,chr21,31300000,31350000,31300000,31350000,1
chr21,chr21,31300000,31350000,31350000,31400000,1
chr21,chr21,31300000,31350000,31400000,31450000,1
chr21,chr21,31300000,31350000,31500000,31550000,1
chr21,chr21,31300000,31350000,31600000,31650000,1
chr21,chr21,31350000,31400000,13250000,13300000,1
chr21,chr21,31350000,31400000,14150000,14200000,1
chr21,chr21,31350000,31400000,14200000,14250000,1
chr21,chr21,31350000,31400000,26900000,26950000,1
chr21,chr21,31350000,31400000,28750000,28800000,1
chr21,chr21,31350000,31400000,31300000,31350000,1
chr21,chr21,31350000,31400000,31350000,31400000,1
chr21,chr21,31350000,31400000,31400000,31450000,1
chr21,chr21,31350000,31400000,31500000,31550000,1
chr21,chr21,31350000,31400000,31600000,31650000,1
chr21,chr21,31350000,31400000,32050000,32100000,1
chr21,chr21,31350000,31400000,41100000,41150000,1
chr21,chr21,31400000,31450000,15550000,15600000,1
chr21,chr21,31400000,31450000,15650000,15700000,1
chr21,chr21,31400000,31450000,28750000,28800000,1
chr21,chr21,31400000,31450000,30100000,30150000,1
chr21,chr21,31400000,31450000,30250000,30300000,1
chr21,chr21,31400000,31450000,31200000,31250000,1
chr21,chr21,31400000,31450000,31300000,31350000,1
chr21,chr21,31400000,31450000,31350000,31400000,1
chr21,chr21,31400000,31450000,31400000,31450000,1
chr21,chr21,31400000,31450000,31500000,31550000,1
chr21,chr21,31400000,31450000,31600000,31650000,1
chr21,chr21,31450000,31500000,27450000,27500000,1
chr21,chr21,31450000,31500000,31450000,31500000,1
chr21,chr21,31500000,31550000,28750000,28800000,1
chr21,chr21,31500000,31550000,30250000,30300000,1
chr21,chr21,31500000,31550000,31300000,31350000,1
chr21,chr21,31500000,31550000,31350000,31400000,1
chr21,chr21,31500000,31550000,31400000,31450000,1
chr21,chr21,31500000,31550000,31500000,31550000,1
chr21,chr21,31500000,31550000,31600000,31650000,1
chr21,chr21,31550000,31600000,21550000,21600000,1
chr21,chr21,31550000,31600000,29100000,29150000,1
chr21,chr21,31550000,31600000,29750000,29800000,1
chr21,chr21,31550000,31600000,29850000,29900000,1
chr21,chr21,31550000,31600000,29900000,29950000,1
chr21,chr21,31550000,31600000,31550000,31600000,1
chr21,chr21,31550000,31600000,31900000,31950000,1
chr21,chr21,31550000,31600000,32200000,32250000,1
chr21,chr21,31550000,31600000,32250000,32300000,1
chr21,chr21,31600000,31650000,14200000,14250000,1
chr21,chr21,31600000,31650000,15550000,15600000,1
chr21,chr21,31600000,31650000,20150000,20200000,1
chr21,chr21,31600000,31650000,26900000,26950000,1
chr21,chr21,31600000,31650000,28750000,28800000,1
chr21,chr21,31600000,31650000,30250000,30300000,1
chr21,chr21,31600000,31650000,31200000,31250000,1
chr21,chr21,31600000,31650000,31300000,31350000,1
chr21,chr21,31600000,31650000,31350000,31400000,1
chr21,chr21,31600000,31650000,31400000,31450000,1
chr21,chr21,31600000,31650000,31500000,31550000,1
chr21,chr21,31600000,31650000,31600000,31650000,1
chr21,chr21,31650000,31700000,24150000,24200000,1
chr21,chr21,31650000,31700000,24400000,24450000,1
chr21,chr21,31650000,31700000,28400000,28450000,1
chr21,chr21,31650000,31700000,28900000,28950000,1
chr21,chr21,31650000,31700000,31650000,31700000,1
chr21,chr21,31700000,31750000,28250000,28300000,1
chr21,chr21,31700000,31750000,29650000,29700000,1
chr21,chr21,31700000,31750000,31700000,31750000,1
chr21,chr21,31700000,31750000,32000000,32050000,1
chr21,chr21,31700000,31750000,32150000,32200000,1
chr21,chr21,31700000,31750000,32300000,32350000,1
chr21,chr21,31700000,31750000,39900000,39950000,1
chr21,chr21,31750000,31800000,31750000,31800000,1
chr21,chr21,31800000,31850000,29650000,29700000,1
chr21,chr21,31800000,31850000,31800000,31850000,1
chr21,chr21,31800000,31850000,31950000,32000000,1
chr21,chr21,31800000,31850000,32000000,32050000,1
chr21,chr21,31800000,31850000,32050000,32100000,1
chr21,chr21,31800000,31850000,32150000,32200000,1
chr21,chr21,31800000,31850000,39900000,39950000,1
chr21,chr21,31850000,31900000,29050000,29100000,1
chr21,chr21,31850000,31900000,31850000,31900000,1
chr21,chr21,31850000,31900000,33100000,33150000,1
chr21,chr21,31850000,31900000,33150000,33200000,1
chr21,chr21,31850000,31900000,36250000,36300000,1
chr21,chr21,31850000,31900000,43750000,43800000,1
chr21,chr21,31900000,31950000,28100000,28150000,1
chr21,chr21,31900000,31950000,29100000,29150000,1
chr21,chr21,31900000,31950000,29600000,29650000,1
chr21,chr21,31900000,31950000,29850000,29900000,1
chr21,chr21,31900000,31950000,31550000,31600000,1
chr21,chr21,31900000,31950000,31900000,31950000,1
chr21,chr21,31900000,31950000,32200000,32250000,1
chr21,chr21,31950000,32000000,31800000,31850000,1
chr21,chr21,31950000,32000000,31950000,32000000,1
chr21,chr21,31950000,32000000,32000000,32050000,1
chr21,chr21,31950000,32000000,32050000,32100000,1
chr21,chr21,31950000,32000000,32150000,32200000,1
chr21,chr21,32000000,32050000,29650000,29700000,1
chr21,chr21,32000000,32050000,31700000,31750000,1
chr21,chr21,32000000,32050000,31800000,31850000,1
chr21,chr21,32000000,32050000,31950000,32000000,1
chr21,chr21,32000000,32050000,32000000,32050000,1
chr21,chr21,32000000,32050000,32050000,32100000,1
chr21,chr21,32000000,32050000,32150000,32200000,1
chr21,chr21,32000000,32050000,39900000,39950000,1
chr21,chr21,32050000,32100000,31350000,31400000,1
chr21,chr21,32050000,32100000,31800000,31850000,1
chr21,chr21,32050000,32100000,31950000,32000000,1
chr21,chr21,32050000,32100000,32000000,32050000,1
chr21,chr21,32050000,32100000,32050000,32100000,1
chr21,chr21,32050000,32100000,32150000,32200000,1
chr21,chr21,32100000,32150000,32100000,32150000,1
chr21,chr21,32150000,32200000,16850000,16900000,1
chr21,chr21,32150000,32200000,28250000,28300000,1
chr21,chr21,32150000,32200000,29650000,29700000,1
chr21,chr21,32150000,32200000,31700000,31750000,1
chr21,chr21,32150000,32200000,31800000,31850000,1
chr21,chr21,32150000,32200000,31950000,32000000,1
chr21,chr21,32150000,32200000,32000000,32050000,1
chr21,chr21,32150000,32200000,32050000,32100000,1
chr21,chr21,32150000,32200000,32150000,32200000,1
chr21,chr21,32150000,32200000,39900000,39950000,1
chr21,chr21,32150000,32200000,43350000,43400000,1
chr21,chr21,32200000,32250000,28100000,28150000,1
chr21,chr21,32200000,32250000,28250000,28300000,1
chr21,chr21,32200000,32250000,29100000,29150000,1
chr21,chr21,32200000,32250000,29750000,29800000,1
chr21,chr21,32200000,32250000,29850000,29900000,1
chr21,chr21,32200000,32250000,31550000,31600000,1
chr21,chr21,32200000,32250000,31900000,31950000,1
chr21,chr21,32200000,32250000,32200000,32250000,1
chr21,chr21,32200000,32250000,32250000,32300000,1
chr21,chr21,32250000,32300000,15050000,15100000,1
chr21,chr21,32250000,32300000,21550000,21600000,1
chr21,chr21,32250000,32300000,31550000,31600000,1
chr21,chr21,32250000,32300000,32200000,32250000,1
chr21,chr21,32250000,32300000,32250000,32300000,1
chr21,chr21,32300000,32350000,31700000,31750000,1
chr21,chr21,32300000,32350000,32300000,32350000,1
chr21,chr21,32350000,32400000,32350000,32400000,1
chr21,chr21,32350000,32400000,32650000,32700000,1
chr21,chr21,32350000,32400000,32700000,32750000,1
chr21,chr21,32350000,32400000,32850000,32900000,1
chr21,chr21,32350000,32400000,36500000,36550000,1
chr21,chr21,32350000,32400000,42550000,42600000,1
chr21,chr21,32350000,32400000,42750000,42800000,1
chr21,chr21,32350000,32400000,43150000,43200000,1
chr21,chr21,32400000,32450000,32400000,32450000,1
chr21,chr21,32400000,32450000,36500000,36550000,1
chr21,chr21,32450000,32500000,31150000,31200000,1
chr21,chr21,32450000,32500000,32450000,32500000,1
chr21,chr21,32450000,32500000,36450000,36500000,1
chr21,chr21,32450000,32500000,36650000,36700000,1
chr21,chr21,32450000,32500000,36800000,36850000,1
chr21,chr21,32500000,32550000,32500000,32550000,1
chr21,chr21,32550000,32600000,32550000,32600000,1
chr21,chr21,32600000,32650000,32600000,32650000,1
chr21,chr21,32600000,32650000,36400000,36450000,1
chr21,chr21,32600000,32650000,36450000,36500000,1
chr21,chr21,32600000,32650000,36750000,36800000,1
chr21,chr21,32650000,32700000,32350000,32400000,1
chr21,chr21,32650000,32700000,32650000,32700000,1
chr21,chr21,32650000,32700000,32700000,32750000,1
chr21,chr21,32650000,32700000,32850000,32900000,1
chr21,chr21,32700000,32750000,32350000,32400000,1
chr21,chr21,32700000,32750000,32650000,32700000,1
chr21,chr21,32700000,32750000,32700000,32750000,1
chr21,chr21,32700000,32750000,36500000,36550000,1
chr21,chr21,32700000,32750000,42550000,42600000,1
chr21,chr21,32700000,32750000,42750000,42800000,1
chr21,chr21,32700000,32750000,43150000,43200000,1
chr21,chr21,32750000,32800000,32750000,32800000,1
chr21,chr21,32750000,32800000,32800000,32850000,1
chr21,chr21,32750000,32800000,33550000,33600000,1
chr21,chr21,32750000,32800000,42800000,42850000,1
chr21,chr21,32750000,32800000,43050000,43100000,1
chr21,chr21,32750000,32800000,43100000,43150000,1
chr21,chr21,32800000,32850000,32750000,32800000,1
chr21,chr21,32800000,32850000,32800000,32850000,1
chr21,chr21,32800000,32850000,32900000,32950000,1
chr21,chr21,32800000,32850000,33550000,33600000,1
chr21,chr21,32850000,32900000,32350000,32400000,1
chr21,chr21,32850000,32900000,32650000,32700000,1
chr21,chr21,32850000,32900000,32850000,32900000,1
chr21,chr21,32900000,32950000,32800000,32850000,1
chr21,chr21,32900000,32950000,32900000,32950000,1
chr21,chr21,32900000,32950000,43100000,43150000,1
chr21,chr21,32950000,33000000,32950000,33000000,1
chr21,chr21,33000000,33050000,25450000,25500000,1
chr21,chr21,33000000,33050000,33000000,33050000,1
chr21,chr21,33000000,33050000,33050000,33100000,1
chr21,chr21,33050000,33100000,15050000,15100000,1
chr21,chr21,33050000,33100000,29150000,29200000,1
chr21,chr21,33050000,33100000,33000000,33050000,1
chr21,chr21,33050000,33100000,33050000,33100000,1
chr21,chr21,33050000,33100000,33200000,33250000,1
chr21,chr21,33050000,33100000,33300000,33350000,1
chr21,chr21,33050000,33100000,43900000,43950000,1
chr21,chr21,33100000,33150000,31850000,31900000,1
chr21,chr21,33100000,33150000,33100000,33150000,1
chr21,chr21,33100000,33150000,33150000,33200000,1
chr21,chr21,33100000,33150000,33350000,33400000,1
chr21,chr21,33100000,33150000,33400000,33450000,1
chr21,chr21,33100000,33150000,33550000,33600000,1
chr21,chr21,33150000,33200000,31850000,31900000,1
chr21,chr21,33150000,33200000,33100000,33150000,1
chr21,chr21,33150000,33200000,33150000,33200000,1
chr21,chr21,33150000,33200000,33550000,33600000,1
chr21,chr21,33150000,33200000,42600000,42650000,1
chr21,chr21,33200000,33250000,33050000,33100000,1
chr21,chr21,33200000,33250000,33200000,33250000,1
chr21,chr21,33200000,33250000,33300000,33350000,1
chr21,chr21,33250000,33300000,33250000,33300000,1
chr21,chr21,33250000,33300000,44050000,44100000,1
chr21,chr21,33300000,33350000,29150000,29200000,1
chr21,chr21,33300000,33350000,33050000,33100000,1
chr21,chr21,33300000,33350000,33200000,33250000,1
chr21,chr21,33300000,33350000,33300000,33350000,1
chr21,chr21,33350000,33400000,33100000,33150000,1
chr21,chr21,33350000,33400000,33350000,33400000,1
chr21,chr21,33350000,33400000,33400000,33450000,1
chr21,chr21,33350000,33400000,43400000,43450000,1
chr21,chr21,33400000,33450000,33100000,33150000,1
chr21,chr21,33400000,33450000,33350000,33400000,1
chr21,chr21,33400000,33450000,33400000,33450000,1
chr21,chr21,33400000,33450000,43400000,43450000,1
chr21,chr21,33450000,33500000,33450000,33500000,1
chr21,chr21,33500000,33550000,33500000,33550000,1
chr21,chr21,33500000,33550000,36350000,36400000,1
chr21,chr21,33550000,33600000,32750000,32800000,1
chr21,chr21,33550000,33600000,32800000,32850000,1
chr21,chr21,33550000,33600000,33100000,33150000,1
chr21,chr21,33550000,33600000,33150000,33200000,1
chr21,chr21,33550000,33600000,33550000,33600000,1
chr21,chr21,33600000,33650000,33600000,33650000,1
chr21,chr21,33600000,33650000,33700000,33750000,1
chr21,chr21,33600000,33650000,33750000,33800000,1
chr21,chr21,33600000,33650000,33800000,33850000,1
chr21,chr21,33600000,33650000,33900000,33950000,1
chr21,chr21,33600000,33650000,35800000,35850000,1
chr21,chr21,33650000,33700000,33650000,33700000,1
chr21,chr21,33650000,33700000,34500000,34550000,1
chr21,chr21,33700000,33750000,33600000,33650000,1
chr21,chr21,33700000,33750000,33700000,33750000,1
chr21,chr21,33700000,33750000,33750000,33800000,1
chr21,chr21,33700000,33750000,33800000,33850000,1
chr21,chr21,33700000,33750000,33900000,33950000,1
chr21,chr21,33700000,33750000,35800000,35850000,1
chr21,chr21,33750000,33800000,33600000,33650000,1
chr21,chr21,33750000,33800000,33700000,33750000,1
chr21,chr21,33750000,33800000,33750000,33800000,1
chr21,chr21,33750000,33800000,33900000,33950000,1
chr21,chr21,33750000,33800000,35800000,35850000,1
chr21,chr21,33800000,33850000,33600000,33650000,1
chr21,chr21,33800000,33850000,33700000,33750000,1
chr21,chr21,33800000,33850000,33800000,33850000,1
chr21,chr21,33800000,33850000,33900000,33950000,1
chr21,chr21,33850000,33900000,28550000,28600000,1
chr21,chr21,33850000,33900000,33850000,33900000,1
chr21,chr21,33850000,33900000,44500000,44550000,1
chr21,chr21,33900000,33950000,33600000,33650000,1
chr21,chr21,33900000,33950000,33700000,33750000,1
chr21,chr21,33900000,33950000,33750000,33800000,1
chr21,chr21,33900000,33950000,33800000,33850000,1
chr21,chr21,33900000,33950000,33900000,33950000,1
chr21,chr21,33900000,33950000,35800000,35850000,1
chr21,chr21,33950000,34000000,33950000,34000000,1
chr21,chr21,33950000,34000000,34250000,34300000,1
chr21,chr21,34000000,34050000,34000000,34050000,1
chr21,chr21,34000000,34050000,34600000,34650000,1
chr21,chr21,34050000,34100000,34050000,34100000,1
chr21,chr21,34100000,34150000,34100000,34150000,1
chr21,chr21,34150000,34200000,34150000,34200000,1
chr21,chr21,34150000,34200000,34200000,34250000,1
chr21,chr21,34150000,34200000,35850000,35900000,1
chr21,chr21,34200000,34250000,34150000,34200000,1
chr21,chr21,34200000,34250000,34200000,34250000,1
chr21,chr21,34200000,34250000,35850000,35900000,1
chr21,chr21,34250000,34300000,33950000,34000000,1
chr21,chr21,34250000,34300000,34250000,34300000,1
chr21,chr21,34300000,34350000,34300000,34350000,1
chr21,chr21,34300000,34350000,36400000,36450000,1
chr21,chr21,34300000,34350000,36850000,36900000,1
chr21,chr21,34300000,34350000,37100000,37150000,1
chr21,chr21,34350000,34400000,34350000,34400000,1
chr21,chr21,34350000,34400000,36350000,36400000,1
chr21,chr21,34350000,34400000,43050000,43100000,1
chr21,chr21,34400000,34450000,34400000,34450000,1
chr21,chr21,34400000,34450000,37000000,37050000,1
chr21,chr21,34450000,34500000,34450000,34500000,1
chr21,chr21,34450000,34500000,35700000,35750000,1
chr21,chr21,34450000,34500000,35750000,35800000,1
chr21,chr21,34450000,34500000,35900000,35950000,1
chr21,chr21,34450000,34500000,35950000,36000000,1
chr21,chr21,34450000,34500000,36000000,36050000,1
chr21,chr21,34450000,34500000,36050000,36100000,1
chr21,chr21,34450000,34500000,37000000,37050000,1
chr21,chr21,34450000,34500000,37450000,37500000,1
chr21,chr21,34500000,34550000,33650000,33700000,1
chr21,chr21,34500000,34550000,34500000,34550000,1
chr21,chr21,34550000,34600000,34550000,34600000,1
chr21,chr21,34600000,34650000,34000000,34050000,1
chr21,chr21,34600000,34650000,34600000,34650000,1
chr21,chr21,34600000,34650000,35850000,35900000,1
chr21,chr21,34650000,34700000,34650000,34700000,1
chr21,chr21,34650000,34700000,35100000,35150000,1
chr21,chr21,34700000,34750000,34700000,34750000,1
chr21,chr21,34700000,34750000,35100000,35150000,1
chr21,chr21,34700000,34750000,35400000,35450000,1
chr21,chr21,34750000,34800000,34750000,34800000,1
chr21,chr21,34800000,34850000,34800000,34850000,1
chr21,chr21,34850000,34900000,34850000,34900000,1
chr21,chr21,34900000,34950000,34900000,34950000,1
chr21,chr21,34900000,34950000,35250000,35300000,1
chr21,chr21,34950000,35000000,34950000,35000000,1
chr21,chr21,35000000,35050000,14450000,14500000,1
chr21,chr21,35000000,35050000,35000000,35050000,1
chr21,chr21,35050000,35100000,35050000,35100000,1
chr21,chr21,35100000,35150000,34650000,34700000,1
chr21,chr21,35100000,35150000,34700000,34750000,1
chr21,chr21,35100000,35150000,35100000,35150000,1
chr21,chr21,35100000,35150000,35400000,35450000,1
chr21,chr21,35150000,35200000,35150000,35200000,1
chr21,chr21,35200000,35250000,35200000,35250000,1
chr21,chr21,35200000,35250000,37000000,37050000,1
chr21,chr21,35200000,35250000,37450000,37500000,1
chr21,chr21,35250000,35300000,34900000,34950000,1
chr21,chr21,35250000,35300000,35250000,35300000,1
chr21,chr21,35300000,35350000,35300000,35350000,1
chr21,chr21,35350000,35400000,35350000,35400000,1
chr21,chr21,35350000,35400000,35600000,35650000,1
chr21,chr21,35350000,35400000,35900000,35950000,1
chr21,chr21,35350000,35400000,35950000,36000000,1
chr21,chr21,35350000,35400000,36000000,36050000,1
chr21,chr21,35400000,35450000,34700000,34750000,1
chr21,chr21,35400000,35450000,35100000,35150000,1
chr21,chr21,35400000,35450000,35400000,35450000,1
chr21,chr21,35450000,35500000,35450000,35500000,1
chr21,chr21,35500000,35550000,35500000,35550000,1
chr21,chr21,35500000,35550000,35750000,35800000,1
chr21,chr21,35500000,35550000,36050000,36100000,1
chr21,chr21,35550000,35600000,35550000,35600000,1
chr21,chr21,35600000,35650000,35350000,35400000,1
chr21,chr21,35600000,35650000,35600000,35650000,1
chr21,chr21,35600000,35650000,35700000,35750000,1
chr21,chr21,35600000,35650000,35750000,35800000,1
chr21,chr21,35600000,35650000,35900000,35950000,1
chr21,chr21,35600000,35650000,36000000,36050000,1
chr21,chr21,35650000,35700000,35650000,35700000,1
chr21,chr21,35650000,35700000,36850000,36900000,1
chr21,chr21,35700000,35750000,34450000,34500000,1
chr21,chr21,35700000,35750000,35600000,35650000,1
chr21,chr21,35700000,35750000,35700000,35750000,1
chr21,chr21,35700000,35750000,35750000,35800000,1
chr21,chr21,35700000,35750000,35850000,35900000,1
chr21,chr21,35700000,35750000,35900000,35950000,1
chr21,chr21,35700000,35750000,36000000,36050000,1
chr21,chr21,35700000,35750000,36050000,36100000,1
chr21,chr21,35750000,35800000,34450000,34500000,1
chr21,chr21,35750000,35800000,35500000,35550000,1
chr21,chr21,35750000,35800000,35600000,35650000,1
chr21,chr21,35750000,35800000,35700000,35750000,1
chr21,chr21,35750000,35800000,35750000,35800000,1
chr21,chr21,35750000,35800000,35900000,35950000,1
chr21,chr21,35750000,35800000,36000000,36050000,1
chr21,chr21,35750000,35800000,36050000,36100000,1
chr21,chr21,35800000,35850000,33600000,33650000,1
chr21,chr21,35800000,35850000,33700000,33750000,1
chr21,chr21,35800000,35850000,33750000,33800000,1
chr21,chr21,35800000,35850000,33900000,33950000,1
chr21,chr21,35800000,35850000,35800000,35850000,1
chr21,chr21,35850000,35900000,34150000,34200000,1
chr21,chr21,35850000,35900000,34200000,34250000,1
chr21,chr21,35850000,35900000,34600000,34650000,1
chr21,chr21,35850000,35900000,35700000,35750000,1
chr21,chr21,35850000,35900000,35850000,35900000,1
chr21,chr21,35900000,35950000,34450000,34500000,1
chr21,chr21,35900000,35950000,35350000,35400000,1
chr21,chr21,35900000,35950000,35600000,35650000,1
chr21,chr21,35900000,35950000,35700000,35750000,1
chr21,chr21,35900000,35950000,35750000,35800000,1
chr21,chr21,35900000,35950000,35900000,35950000,1
chr21,chr21,35900000,35950000,35950000,36000000,1
chr21,chr21,35900000,35950000,36000000,36050000,1
chr21,chr21,35900000,35950000,37450000,37500000,1
chr21,chr21,35950000,36000000,34450000,34500000,1
chr21,chr21,35950000,36000000,35350000,35400000,1
chr21,chr21,35950000,36000000,35900000,35950000,1
chr21,chr21,35950000,36000000,35950000,36000000,1
chr21,chr21,35950000,36000000,36000000,36050000,1
chr21,chr21,35950000,36000000,37450000,37500000,1
chr21,chr21,36000000,36050000,34450000,34500000,1
chr21,chr21,36000000,36050000,35350000,35400000,1
chr21,chr21,36000000,36050000,35600000,35650000,1
chr21,chr21,36000000,36050000,35700000,35750000,1
chr21,chr21,36000000,36050000,35750000,35800000,1
chr21,chr21,36000000,36050000,35900000,35950000,1
chr21,chr21,36000000,36050000,35950000,36000000,1
chr21,chr21,36000000,36050000,36000000,36050000,1
chr21,chr21,36000000,36050000,36050000,36100000,1
chr21,chr21,36050000,36100000,34450000,34500000,1
chr21,chr21,36050000,36100000,35500000,35550000,1
chr21,chr21,36050000,36100000,35700000,35750000,1
chr21,chr21,36050000,36100000,35750000,35800000,1
chr21,chr21,36050000,36100000,36000000,36050000,1
chr21,chr21,36050000,36100000,36050000,36100000,1
chr21,chr21,36100000,36150000,36100000,36150000,1
chr21,chr21,36150000,36200000,36150000,36200000,1
chr21,chr21,36150000,36200000,43500000,43550000,1
chr21,chr21,36150000,36200000,43600000,43650000,1
chr21,chr21,36150000,36200000,43700000,43750000,1
chr21,chr21,36150000,36200000,44500000,44550000,1
chr21,chr21,36200000,36250000,36200000,36250000,1
chr21,chr21,36200000,36250000,43250000,43300000,1
chr21,chr21,36200000,36250000,43700000,43750000,1
chr21,chr21,36250000,36300000,29050000,29100000,1
chr21,chr21,36250000,36300000,31850000,31900000,1
chr21,chr21,36250000,36300000,36250000,36300000,1
chr21,chr21,36250000,36300000,43300000,43350000,1
chr21,chr21,36250000,36300000,43750000,43800000,1
chr21,chr21,36300000,36350000,36300000,36350000,1
chr21,chr21,36350000,36400000,33500000,33550000,1
chr21,chr21,36350000,36400000,34350000,34400000,1
chr21,chr21,36350000,36400000,36350000,36400000,1
chr21,chr21,36350000,36400000,43050000,43100000,1
chr21,chr21,36400000,36450000,32600000,32650000,1
chr21,chr21,36400000,36450000,34300000,34350000,1
chr21,chr21,36400000,36450000,36400000,36450000,1
chr21,chr21,36400000,36450000,36450000,36500000,1
chr21,chr21,36400000,36450000,36850000,36900000,1
chr21,chr21,36400000,36450000,37100000,37150000,1
chr21,chr21,36450000,36500000,31150000,31200000,1
chr21,chr21,36450000,36500000,32450000,32500000,1
chr21,chr21,36450000,36500000,32600000,32650000,1
chr21,chr21,36450000,36500000,36400000,36450000,1
chr21,chr21,36450000,36500000,36450000,36500000,1
chr21,chr21,36450000,36500000,36750000,36800000,1
chr21,chr21,36450000,36500000,36800000,36850000,1
chr21,chr21,36500000,36550000,32350000,32400000,1
chr21,chr21,36500000,36550000,32400000,32450000,1
chr21,chr21,36500000,36550000,32700000,32750000,1
chr21,chr21,36500000,36550000,36500000,36550000,1
chr21,chr21,36500000,36550000,42750000,42800000,1
chr21,chr21,36550000,36600000,36550000,36600000,1
chr21,chr21,36600000,36650000,36600000,36650000,1
chr21,chr21,36650000,36700000,31150000,31200000,1
chr21,chr21,36650000,36700000,32450000,32500000,1
chr21,chr21,36650000,36700000,36650000,36700000,1
chr21,chr21,36650000,36700000,37300000,37350000,1
chr21,chr21,36700000,36750000,36700000,36750000,1
chr21,chr21,36700000,36750000,42150000,42200000,1
chr21,chr21,36750000,36800000,31150000,31200000,1
chr21,chr21,36750000,36800000,32600000,32650000,1
chr21,chr21,36750000,36800000,36450000,36500000,1
chr21,chr21,36750000,36800000,36750000,36800000,1
chr21,chr21,36750000,36800000,37200000,37250000,1
chr21,chr21,36800000,36850000,32450000,32500000,1
chr21,chr21,36800000,36850000,36450000,36500000,1
chr21,chr21,36800000,36850000,36800000,36850000,1
chr21,chr21,36850000,36900000,34300000,34350000,1
chr21,chr21,36850000,36900000,35650000,35700000,1
chr21,chr21,36850000,36900000,36400000,36450000,1
chr21,chr21,36850000,36900000,36850000,36900000,1
chr21,chr21,36850000,36900000,37100000,37150000,1
chr21,chr21,36900000,36950000,36900000,36950000,1
chr21,chr21,36950000,37000000,36950000,37000000,1
chr21,chr21,36950000,37000000,37500000,37550000,1
chr21,chr21,37000000,37050000,34400000,34450000,1
chr21,chr21,37000000,37050000,34450000,34500000,1
chr21,chr21,37000000,37050000,35200000,35250000,1
chr21,chr21,37000000,37050000,37000000,37050000,1
chr21,chr21,37000000,37050000,37450000,37500000,1
chr21,chr21,37050000,37100000,37050000,37100000,1
chr21,chr21,37100000,37150000,34300000,34350000,1
chr21,chr21,37100000,37150000,36400000,36450000,1
chr21,chr21,37100000,37150000,36850000,36900000,1
chr21,chr21,37100000,37150000,37100000,37150000,1
chr21,chr21,37150000,37200000,37150000,37200000,1
chr21,chr21,37150000,37200000,37300000,37350000,1
chr21,chr21,37150000,37200000,37500000,37550000,1
chr21,chr21,37200000,37250000,36750000,36800000,1
chr21,chr21,37200000,37250000,37200000,37250000,1
chr21,chr21,37200000,37250000,37450000,37500000,1
chr21,chr21,37250000,37300000,37250000,37300000,1
chr21,chr21,37250000,37300000,41900000,41950000,1
chr21,chr21,37250000,37300000,42200000,42250000,1
chr21,chr21,37300000,37350000,36650000,36700000,1
chr21,chr21,37300000,37350000,37150000,37200000,1
chr21,chr21,37300000,37350000,37300000,37350000,1
chr21,chr21,37350000,37400000,37350000,37400000,1
